time,value,page,rnd
1718906127.859375,0.921875,RiskPage2,7
1718906128.765625,0.90625,RiskPage3,7
1718906129.71875,0.953125,RiskPage3,7
1718906130.6875,0.96875,RiskPage3,7
1718906131.671875,0.984375,RiskPage3,7
1718906132.65625,0.984375,RiskPage3,7
1718906133.640625,0.984375,RiskPage4,7
1718906134.65625,1.015625,RiskPage4,7
1718906135.640625,0.984375,RiskPage4,7
1718906136.65625,1.015625,RiskPage4,7
1718906137.65625,1.0,RiskPage4,7
1718906138.640625,0.984375,RiskPage4,7
1718906139.625,0.984375,PreMarketWait,8
1718906140.609375,0.984375,PreMarketWait,8
1718906141.484375,0.875,PreMarketWait,8
1718906142.390625,0.90625,PreMarketWait,8
1718906143.34375,0.953125,PreMarketWait,8
1718906144.34375,1.0,MarketGridChoice,8
1718906145.3125,0.96875,MarketGridChoice,8
1718906146.15625,0.84375,MarketGridChoice,8
1718906159.109375,0.953125,MarketGridChoice,8
1718906160.09375,0.984375,MarketGridChoice,8
1718906161.0625,0.96875,MarketGridChoice,8
1718906162.0,0.9375,MarketGridChoice,8
1718906162.9375,0.9375,MarketGridChoice,8
1718906163.890625,0.953125,MarketGridChoice,8
1718906164.859375,0.96875,MarketGridChoice,8
1718906165.84375,0.984375,ForecastPage,8
1718906166.84375,1.0,ForecastPage,8
1718906167.828125,0.984375,ForecastPage,8
1718906168.8125,0.984375,ForecastPage,8
1718906169.78125,0.96875,ForecastPage,8
1718906170.78125,1.0,ForecastPage,8
1718906171.75,0.96875,ForecastPage,8
1718906172.75,1.0,ForecastPage,8
1718906173.71875,0.96875,ForecastPage,8
1718906174.59375,0.875,ForecastPage,8
1718906175.515625,0.921875,ForecastPage,8
1718906176.484375,0.96875,ForecastPage,8
1718906177.46875,0.984375,ForecastPage,8
1718906178.4375,0.96875,ForecastPage,8
1718906179.40625,0.96875,ForecastPage,8
1718906180.34375,0.9375,ForecastPage,8
1718906181.296875,0.953125,ForecastPage,8
1718906182.21875,0.921875,ForecastPage,8
1718906194.015625,1.03125,ForecastPage,8
1718906218.828125,0.9375,RiskPage2,8
1718906219.8125,0.984375,RiskPage2,8
1718906220.84375,1.03125,RiskPage2,8
1718906227.703125,0.984375,RiskPage4,8
1718906228.71875,1.015625,RiskPage4,8
1718906229.703125,0.984375,RiskPage4,8
1718906230.703125,1.0,RiskPage4,8
1718906231.734375,1.03125,RiskPage4,8
1718906232.734375,1.0,PreMarketWait,9
1718906233.734375,1.0,PreMarketWait,9
1718906234.71875,0.984375,PreMarketWait,9
1718906235.6875,0.96875,PreMarketWait,9
1718906236.609375,0.921875,MarketGridChoice,9
1718906237.5625,0.953125,MarketGridChoice,9
1718906238.515625,0.953125,MarketGridChoice,9
1718906253.375,0.9375,MarketGridChoice,9
1718906254.3125,0.9375,MarketGridChoice,9
1718906255.28125,0.96875,MarketGridChoice,9
1718906256.21875,0.9375,MarketGridChoice,9
1718906257.140625,0.921875,MarketGridChoice,9
1718906258.09375,0.953125,ForecastPage,9
1718906259.078125,0.984375,ForecastPage,9
1718906260.046875,0.96875,ForecastPage,9
1718906260.96875,0.921875,ForecastPage,9
1718906261.9375,0.96875,ForecastPage,9
1718906262.734375,0.796875,ForecastPage,9
1718906273.53125,0.984375,ForecastPage,9
1718906274.484375,0.953125,ForecastPage,9
1718906275.46875,0.984375,ForecastPage,9
1718906276.40625,0.9375,ForecastPage,9
1718906277.3125,0.90625,ForecastPage,9
1718906278.265625,0.953125,ForecastPage,9
1718906279.21875,0.953125,ForecastPage,9
1718906280.140625,0.921875,ForecastPage,9
1718906281.09375,0.953125,ForecastPage,9
1718906298.53125,1.0,RoundResultsPage,9
1718906299.515625,0.984375,RoundResultsPage,9
1718906300.5,0.984375,RoundResultsPage,9
1718906301.4375,0.9375,RiskPage1,9
1718906302.421875,0.984375,RiskPage1,9
1718906303.421875,1.0,RiskPage1,9
1718906304.390625,0.96875,RiskPage1,9
1718906305.28125,0.890625,RiskPage1,9
1718906306.234375,0.953125,RiskPage1,9
1718906307.25,1.015625,RiskPage2,9
1718906308.28125,1.03125,RiskPage2,9
1718906309.328125,1.046875,RiskPage2,9
1718906310.375,1.046875,RiskPage2,9
1718906311.359375,0.984375,RiskPage2,9
1718906312.359375,1.0,RiskPage3,9
1718906313.234375,0.875,RiskPage3,9
1718906314.125,0.890625,RiskPage3,9
1718906319.296875,1.015625,RiskPage4,9
1718906320.3125,1.015625,RiskPage4,9
1718906321.328125,1.015625,RiskPage4,9
1718906322.328125,1.0,RiskPage4,9
1718906323.28125,0.953125,PreMarketWait,10
1718906324.203125,0.921875,PreMarketWait,10
1718906325.140625,0.9375,PreMarketWait,10
1718906326.109375,0.96875,PreMarketWait,10
1718906327.0,0.890625,PreMarketWait,10
1718906327.96875,0.96875,PreMarketWait,10
1718906329.140625,1.171875,MarketGridChoice,10
1718906330.15625,1.015625,MarketGridChoice,10
1718906331.03125,0.875,MarketGridChoice,10
1718906341.6875,0.953125,MarketGridChoice,10
1718906342.65625,0.96875,MarketGridChoice,10
1718906343.609375,0.953125,MarketGridChoice,10
1718906344.5625,0.953125,MarketGridChoice,10
1718906345.546875,0.984375,MarketGridChoice,10
1718906346.5625,1.015625,MarketGridChoice,10
1718906347.546875,0.984375,MarketGridChoice,10
1718906348.5,0.953125,MarketGridChoice,10
1718906349.484375,0.984375,ForecastPage,10
1718906350.484375,1.0,ForecastPage,10
1718906351.46875,0.984375,ForecastPage,10
1718906352.46875,1.0,ForecastPage,10
1718906353.453125,0.984375,ForecastPage,10
1718906354.4375,0.984375,ForecastPage,10
1718906355.421875,0.984375,ForecastPage,10
1718906356.40625,0.984375,ForecastPage,10
1718906357.4375,1.03125,ForecastPage,10
1718906358.4375,1.0,ForecastPage,10
1718906359.359375,0.921875,ForecastPage,10
1718906360.28125,0.921875,ForecastPage,10
1718906361.25,0.96875,ForecastPage,10
1718906362.203125,0.953125,ForecastPage,10
1718906363.171875,0.96875,ForecastPage,10
1718906364.15625,0.984375,ForecastPage,10
1718906365.140625,0.984375,ForecastPage,10
1718906366.09375,0.953125,ForecastPage,10
1718906367.0,0.90625,ForecastPage,10
1718906367.9375,0.9375,ForecastPage,10
1718906368.890625,0.953125,ForecastPage,10
1718906369.875,0.984375,ForecastPage,10
1718906370.875,1.0,ForecastPage,10
1718906371.8125,0.9375,ForecastPage,10
1718906372.65625,0.84375,ForecastPage,10
1718906373.546875,0.890625,ForecastPage,10
1718906374.5,0.953125,ForecastPage,10
1718906387.734375,1.015625,RoundResultsPage,10
1718906388.84375,1.109375,RoundResultsPage,10
1718906389.8125,0.96875,RoundResultsPage,10
1718906390.796875,0.984375,RoundResultsPage,10
1718906397.890625,1.0625,RiskPage1,10
1718906398.90625,1.015625,RiskPage1,10
1718906399.96875,1.0625,RiskPage1,10
1718906401.015625,1.046875,RiskPage2,10
1718906402.09375,1.078125,RiskPage2,10
1718906403.140625,1.046875,RiskPage2,10
1718906404.1875,1.046875,RiskPage2,10
1718906405.234375,1.046875,RiskPage2,10
1718906406.265625,1.03125,RiskPage3,10
1718906407.234375,0.96875,RiskPage3,10
1718906408.09375,0.859375,RiskPage3,10
1718906409.25,1.15625,RiskPage3,10
1718906410.234375,0.984375,RiskPage3,10
1718906415.078125,0.984375,RiskPage4,10
1718906416.078125,1.0,RiskPage4,10
1718906417.09375,1.015625,PreMarketWait,11
1718906424.78125,1.0,PreMarketWait,11
1718906425.71875,0.9375,PreMarketWait,11
1718906436.453125,0.90625,MarketGridChoice,11
1718906437.359375,0.90625,MarketGridChoice,11
1718906438.3125,0.953125,MarketGridChoice,11
1718906439.265625,0.953125,MarketGridChoice,11
1718906440.25,0.984375,MarketGridChoice,11
1718906441.234375,0.984375,MarketGridChoice,11
1718906442.15625,0.921875,MarketGridChoice,11
1718906443.109375,0.953125,MarketGridChoice,11
1718906444.09375,0.984375,MarketGridChoice,11
1718906445.0625,0.96875,MarketGridChoice,11
1718906446.046875,0.984375,MarketGridChoice,11
1718906447.015625,0.96875,ForecastPage,11
1718906448.0,0.984375,ForecastPage,11
1718906449.0,1.0,ForecastPage,11
1718906450.015625,1.015625,ForecastPage,11
1718906451.03125,1.015625,ForecastPage,11
1718906452.046875,1.015625,ForecastPage,11
1718906453.03125,0.984375,ForecastPage,11
1718906454.046875,1.015625,ForecastPage,11
