time,value,page,rnd
1721846941.234375,0.65625,RiskPage3,19
1721846998.984375,0.609375,ForecastPage,20
1721846999.65625,0.671875,ForecastPage,20
1721847000.296875,0.640625,ForecastPage,20
1721847000.953125,0.65625,ForecastPage,20
1721847001.625,0.671875,ForecastPage,20
1721847002.296875,0.671875,ForecastPage,20
1721847002.984375,0.6875,ForecastPage,20
1721847003.65625,0.671875,ForecastPage,20
1721847004.28125,0.625,ForecastPage,20
1721847004.921875,0.640625,ForecastPage,20
1721847005.5625,0.640625,ForecastPage,20
1721847006.203125,0.640625,ForecastPage,20
1721847006.859375,0.65625,ForecastPage,20
1721847007.484375,0.625,ForecastPage,20
1721847008.109375,0.625,ForecastPage,20
1721847008.71875,0.609375,ForecastPage,20
1721847009.375,0.65625,ForecastPage,20
1721847010.03125,0.65625,ForecastPage,20
1721847036.03125,0.5625,RiskPage1,20
1721847036.671875,0.640625,RiskPage1,20
1721847078.5625,0.515625,MarketGridChoice,21
1721847079.046875,0.484375,MarketGridChoice,21
1721847079.546875,0.5,MarketGridChoice,21
1721847080.0625,0.515625,MarketGridChoice,21
1721847080.640625,0.578125,MarketGridChoice,21
1721847081.28125,0.640625,MarketGridChoice,21
1721847081.890625,0.609375,MarketGridChoice,21
1721847082.5,0.609375,MarketGridChoice,21
1721847083.125,0.625,MarketGridChoice,21
1721847083.828125,0.703125,MarketGridChoice,21
1721847084.546875,0.71875,MarketGridChoice,21
1721847085.28125,0.734375,MarketGridChoice,21
1721847109.625,0.546875,ForecastPage,21
1721847110.125,0.5,ForecastPage,21
1721847110.65625,0.53125,ForecastPage,21
1721847111.21875,0.5625,ForecastPage,21
1721847111.765625,0.546875,ForecastPage,21
1721847112.328125,0.5625,ForecastPage,21
1721847112.875,0.546875,ForecastPage,21
1721847113.453125,0.578125,ForecastPage,21
1721847114.0625,0.609375,ForecastPage,21
1721847114.734375,0.671875,ForecastPage,21
1721847115.421875,0.6875,ForecastPage,21
1721847130.53125,0.65625,MarketWaitPage,21
1721847131.203125,0.671875,MarketWaitPage,21
1721847131.875,0.671875,MarketWaitPage,21
1721847132.53125,0.65625,MarketWaitPage,21
1721847137.03125,0.65625,MarketWaitPage,21
1721847137.65625,0.625,MarketWaitPage,21
1721847147.015625,0.6875,RoundResultsPage,21
1721847147.6875,0.671875,RoundResultsPage,21
1721847148.34375,0.65625,RoundResultsPage,21
1721847148.953125,0.609375,RoundResultsPage,21
1721847149.5625,0.609375,RoundResultsPage,21
1721847150.171875,0.609375,RiskPage1,21
1721847150.78125,0.609375,RiskPage1,21
1721847151.375,0.59375,RiskPage1,21
1721847151.9375,0.5625,RiskPage1,21
1721847152.5,0.5625,RiskPage1,21
1721847153.0625,0.5625,RiskPage1,21
1721847153.703125,0.640625,RiskPage1,21
1721847154.28125,0.578125,RiskPage1,21
1721847154.84375,0.5625,RiskPage1,21
1721847155.453125,0.609375,RiskPage2,21
1721847156.0,0.546875,RiskPage2,21
1721847193.75,0.671875,PreMarketWait,22
1721847194.40625,0.65625,PreMarketWait,22
1721847195.046875,0.640625,PreMarketWait,22
1721847195.65625,0.609375,PreMarketWait,22
1721847196.296875,0.640625,PreMarketWait,22
1721847196.890625,0.59375,PreMarketWait,22
1721847197.46875,0.578125,MarketGridChoice,22
1721847198.03125,0.5625,MarketGridChoice,22
1721847198.59375,0.5625,MarketGridChoice,22
1721847199.171875,0.578125,MarketGridChoice,22
1721847199.78125,0.609375,MarketGridChoice,22
1721847200.40625,0.625,MarketGridChoice,22
1721847201.015625,0.609375,MarketGridChoice,22
1721847201.609375,0.59375,MarketGridChoice,22
1721847202.203125,0.59375,MarketGridChoice,22
1721847202.84375,0.640625,MarketGridChoice,22
1721847203.453125,0.609375,MarketGridChoice,22
1721847204.0625,0.609375,MarketGridChoice,22
1721847204.671875,0.609375,MarketGridChoice,22
1721847205.28125,0.609375,MarketGridChoice,22
1721847205.875,0.59375,MarketGridChoice,22
1721847206.453125,0.578125,MarketGridChoice,22
1721847207.078125,0.625,MarketGridChoice,22
1721847207.703125,0.625,MarketGridChoice,22
1721847208.328125,0.625,MarketGridChoice,22
1721847208.96875,0.640625,MarketGridChoice,22
1721847243.0625,0.671875,ForecastPage,22
1721847243.734375,0.671875,ForecastPage,22
1721847244.40625,0.671875,ForecastPage,22
1721847245.03125,0.625,ForecastPage,22
1721847245.671875,0.640625,ForecastPage,22
1721847246.265625,0.59375,ForecastPage,22
1721847246.953125,0.6875,ForecastPage,22
1721847247.625,0.671875,ForecastPage,22
1721847248.28125,0.65625,MarketWaitPage,22
1721847248.921875,0.640625,MarketWaitPage,22
1721847249.546875,0.625,MarketWaitPage,22
1721847250.203125,0.65625,MarketWaitPage,22
1721847250.84375,0.640625,MarketWaitPage,22
1721847251.5,0.65625,MarketWaitPage,22
1721847252.140625,0.640625,MarketWaitPage,22
1721847252.78125,0.640625,MarketWaitPage,22
