time,value,page,rnd
1721240506.1875,1.015625,ForecastPage,7
1721240507.09375,0.90625,ForecastPage,7
1721240508.078125,0.984375,ForecastPage,7
1721240509.078125,1.0,ForecastPage,7
1721240510.0,0.921875,ForecastPage,7
1721240510.828125,0.828125,ForecastPage,7
1721240511.671875,0.84375,ForecastPage,7
1721240512.46875,0.796875,ForecastPage,7
1721240513.234375,0.765625,ForecastPage,7
1721240514.0,0.765625,ForecastPage,7
1721240514.75,0.75,ForecastPage,7
1721240515.484375,0.734375,ForecastPage,7
1721240516.359375,0.875,ForecastPage,7
1721240517.328125,0.96875,ForecastPage,7
1721240518.359375,1.03125,ForecastPage,7
1721240519.109375,0.75,ForecastPage,7
1721240520.140625,1.03125,MarketWaitPage,7
1721240521.078125,0.9375,MarketWaitPage,7
1721240521.984375,0.90625,MarketWaitPage,7
1721240522.828125,0.84375,MarketWaitPage,7
1721240523.703125,0.875,MarketWaitPage,7
1721240524.625,0.921875,MarketWaitPage,7
1721240525.46875,0.84375,MarketWaitPage,7
1721240526.328125,0.859375,MarketWaitPage,7
1721240527.265625,0.9375,RoundResultsPage,7
1721240528.1875,0.921875,RoundResultsPage,7
1721240529.046875,0.859375,RoundResultsPage,7
1721240529.90625,0.859375,RoundResultsPage,7
1721240530.84375,0.9375,RoundResultsPage,7
1721240531.8125,0.96875,RoundResultsPage,7
1721240532.796875,0.984375,RoundResultsPage,7
1721240533.6875,0.890625,RoundResultsPage,7
1721240534.59375,0.90625,RoundResultsPage,7
1721240535.59375,1.0,RoundResultsPage,7
1721240536.609375,1.015625,RoundResultsPage,7
1721240537.53125,0.921875,RoundResultsPage,7
1721240538.53125,1.0,RiskPage1,7
1721240539.453125,0.921875,RiskPage1,7
1721240540.390625,0.9375,RiskPage1,7
1721240541.21875,0.828125,RiskPage1,7
1721240542.125,0.90625,RiskPage1,7
1721240543.0625,0.9375,RiskPage2,7
1721240544.0,0.9375,RiskPage2,7
1721240544.875,0.875,RiskPage2,7
1721240545.796875,0.921875,RiskPage2,7
1721240546.6875,0.890625,RiskPage2,7
1721240547.59375,0.90625,RiskPage2,7
1721240548.453125,0.859375,RiskPage3,7
1721240549.375,0.921875,RiskPage3,7
1721240554.3125,0.9375,RiskPage4,7
1721240555.296875,0.984375,RiskPage4,7
1721240556.203125,0.90625,RiskPage4,7
1721240557.0625,0.859375,RiskPage4,7
1721240557.953125,0.890625,RiskPage4,7
1721240563.453125,0.828125,PreMarketWait,8
1721240564.3125,0.859375,PreMarketWait,8
1721240565.171875,0.859375,PreMarketWait,8
1721240566.078125,0.90625,PreMarketWait,8
1721240566.890625,0.8125,PreMarketWait,8
1721240567.703125,0.8125,PreMarketWait,8
1721240568.578125,0.875,PreMarketWait,8
1721240569.5,0.921875,PreMarketWait,8
1721240570.34375,0.84375,PreMarketWait,8
1721240571.140625,0.796875,PreMarketWait,8
1721240585.140625,0.9375,MarketGridChoice,8
1721240586.0,0.859375,MarketGridChoice,8
1721240586.875,0.875,MarketGridChoice,8
1721240587.78125,0.90625,MarketGridChoice,8
1721240588.75,0.96875,MarketGridChoice,8
1721240589.65625,0.90625,MarketGridChoice,8
1721240590.46875,0.8125,MarketGridChoice,8
1721240591.4375,0.96875,MarketGridChoice,8
1721240592.40625,0.96875,MarketGridChoice,8
1721240593.34375,0.9375,MarketGridChoice,8
1721240594.296875,0.953125,MarketGridChoice,8
1721240604.984375,0.921875,ForecastPage,8
1721240605.96875,0.984375,ForecastPage,8
1721240611.671875,0.90625,ForecastPage,8
1721240612.65625,0.984375,ForecastPage,8
1721240613.65625,1.0,ForecastPage,8
1721240614.578125,0.921875,ForecastPage,8
1721240615.515625,0.9375,ForecastPage,8
1721240616.515625,1.0,ForecastPage,8
1721240617.421875,0.90625,ForecastPage,8
1721240618.3125,0.890625,ForecastPage,8
1721240619.3125,1.0,ForecastPage,8
1721240620.328125,1.015625,ForecastPage,8
1721240621.3125,0.984375,ForecastPage,8
1721240622.25,0.9375,ForecastPage,8
1721240623.21875,0.96875,ForecastPage,8
1721240624.25,1.03125,ForecastPage,8
1721240625.265625,1.015625,ForecastPage,8
1721240626.203125,0.9375,MarketWaitPage,8
1721240627.15625,0.953125,MarketWaitPage,8
1721240628.171875,1.015625,MarketWaitPage,8
1721240629.15625,0.984375,MarketWaitPage,8
1721240630.0625,0.90625,MarketWaitPage,8
1721240631.03125,0.96875,MarketWaitPage,8
1721240632.046875,1.015625,MarketWaitPage,8
1721240633.0,0.953125,MarketWaitPage,8
1721240633.953125,0.953125,RoundResultsPage,8
1721240634.96875,1.015625,RoundResultsPage,8
1721240635.96875,1.0,RoundResultsPage,8
1721240636.890625,0.921875,RoundResultsPage,8
1721240637.796875,0.90625,RoundResultsPage,8
1721240638.765625,0.96875,RoundResultsPage,8
1721240639.75,0.984375,RoundResultsPage,8
1721240640.671875,0.921875,RoundResultsPage,8
1721240641.609375,0.9375,RoundResultsPage,8
1721240642.65625,1.046875,RoundResultsPage,8
1721240643.65625,1.0,RiskPage1,8
1721240644.609375,0.953125,RiskPage1,8
1721240645.59375,0.984375,RiskPage1,8
1721240646.640625,1.046875,RiskPage1,8
1721240647.609375,0.96875,RiskPage1,8
1721240648.5625,0.953125,RiskPage2,8
1721240649.40625,0.84375,RiskPage2,8
1721240650.5625,1.15625,RiskPage2,8
1721240651.46875,0.90625,RiskPage2,8
1721240652.359375,0.890625,RiskPage2,8
1721240653.296875,0.9375,RiskPage2,8
1721240654.234375,0.9375,RiskPage3,8
1721240655.109375,0.875,RiskPage3,8
1721240656.03125,0.921875,RiskPage3,8
1721240657.03125,1.0,RiskPage3,8
1721240657.96875,0.9375,RiskPage3,8
1721240658.859375,0.890625,RiskPage3,8
1721240659.796875,0.9375,RiskPage4,8
1721240660.75,0.953125,RiskPage4,8
1721240661.640625,0.890625,RiskPage4,8
1721240662.515625,0.875,RiskPage4,8
1721240663.4375,0.921875,RiskPage4,8
1721240664.390625,0.953125,PreMarketWait,9
1721240665.28125,0.890625,PreMarketWait,9
1721240666.203125,0.921875,PreMarketWait,9
1721240667.15625,0.953125,PreMarketWait,9
1721240682.78125,0.734375,MarketGridChoice,9
1721240683.546875,0.765625,MarketGridChoice,9
1721240684.28125,0.734375,MarketGridChoice,9
1721240684.984375,0.703125,MarketGridChoice,9
1721240685.703125,0.71875,MarketGridChoice,9
1721240686.40625,0.703125,MarketGridChoice,9
1721240693.84375,1.015625,MarketGridChoice,9
1721240694.859375,1.015625,MarketGridChoice,9
1721240695.796875,0.9375,MarketGridChoice,9
1721240696.65625,0.859375,MarketGridChoice,9
1721240697.546875,0.890625,MarketGridChoice,9
1721240698.484375,0.9375,MarketGridChoice,9
1721240699.53125,1.046875,ForecastPage,9
1721240700.546875,1.015625,ForecastPage,9
1721240701.484375,0.9375,ForecastPage,9
1721240702.484375,1.0,ForecastPage,9
1721240703.453125,0.96875,ForecastPage,9
