HR,Sample,Timestamp,Time,1701384585
157.1,3380,1701387965,18:46:05.00,
157.2,3381,1701387966,18:46:06.00,
157.28,3382,1701387967,18:46:07.00,
157.5,3383,1701387968,18:46:08.00,
157.78,3384,1701387969,18:46:09.00,
158.05,3385,1701387970,18:46:10.00,
158.32,3386,1701387971,18:46:11.00,
158.6,3387,1701387972,18:46:12.00,
158.88,3388,1701387973,18:46:13.00,
159.08,3389,1701387974,18:46:14.00,
159.2,3390,1701387975,18:46:15.00,
159.33,3391,1701387976,18:46:16.00,
159.45,3392,1701387977,18:46:17.00,
159.62,3393,1701387978,18:46:18.00,
159.82,3394,1701387979,18:46:19.00,
159.98,3395,1701387980,18:46:20.00,
160.22,3396,1701387981,18:46:21.00,
160.5,3397,1701387982,18:46:22.00,
160.75,3398,1701387983,18:46:23.00,
161,3399,1701387984,18:46:24.00,
161.23,3400,1701387985,18:46:25.00,
161.6,3401,1701387986,18:46:26.00,
161.98,3402,1701387987,18:46:27.00,
162.6,3403,1701387988,18:46:28.00,
163.15,3404,1701387989,18:46:29.00,
163.7,3405,1701387990,18:46:30.00,
164.25,3406,1701387991,18:46:31.00,
164.75,3407,1701387992,18:46:32.00,
165.27,3408,1701387993,18:46:33.00,
165.8,3409,1701387994,18:46:34.00,
166.35,3410,1701387995,18:46:35.00,
166.92,3411,1701387996,18:46:36.00,
167.5,3412,1701387997,18:46:37.00,
168.12,3413,1701387998,18:46:38.00,
168.73,3414,1701387999,18:46:39.00,
169.37,3415,1701388000,18:46:40.00,
169.98,3416,1701388001,18:46:41.00,
170.58,3417,1701388002,18:46:42.00,
171.2,3418,1701388003,18:46:43.00,
171.73,3419,1701388004,18:46:44.00,
172.23,3420,1701388005,18:46:45.00,
172.75,3421,1701388006,18:46:46.00,
173.22,3422,1701388007,18:46:47.00,
173.63,3423,1701388008,18:46:48.00,
174.13,3424,1701388009,18:46:49.00,
174.65,3425,1701388010,18:46:50.00,
175.13,3426,1701388011,18:46:51.00,
175.58,3427,1701388012,18:46:52.00,
176,3428,1701388013,18:46:53.00,
176.4,3429,1701388014,18:46:54.00,
176.67,3430,1701388015,18:46:55.00,
176.97,3431,1701388016,18:46:56.00,
177.28,3432,1701388017,18:46:57.00,
177.53,3433,1701388018,18:46:58.00,
177.8,3434,1701388019,18:46:59.00,
178.07,3435,1701388020,18:47:00.00,
178.33,3436,1701388021,18:47:01.00,
178.57,3437,1701388022,18:47:02.00,
178.85,3438,1701388023,18:47:03.00,
179.32,3439,1701388024,18:47:04.00,
179.77,3440,1701388025,18:47:05.00,
180.23,3441,1701388026,18:47:06.00,
180.7,3442,1701388027,18:47:07.00,
181.13,3443,1701388028,18:47:08.00,
181.55,3444,1701388029,18:47:09.00,
182,3445,1701388030,18:47:10.00,
182.43,3446,1701388031,18:47:11.00,
182.85,3447,1701388032,18:47:12.00,
183.25,3448,1701388033,18:47:13.00,
183.7,3449,1701388034,18:47:14.00,
184.2,3450,1701388035,18:47:15.00,
184.68,3451,1701388036,18:47:16.00,
185.17,3452,1701388037,18:47:17.00,
185.62,3453,1701388038,18:47:18.00,
186.07,3454,1701388039,18:47:19.00,
186.55,3455,1701388040,18:47:20.00,
187.05,3456,1701388041,18:47:21.00,
187.52,3457,1701388042,18:47:22.00,
188.03,3458,1701388043,18:47:23.00,
188.57,3459,1701388044,18:47:24.00,
189.1,3460,1701388045,18:47:25.00,
189.52,3461,1701388046,18:47:26.00,
189.83,3462,1701388047,18:47:27.00,
189.95,3463,1701388048,18:47:28.00,
190.08,3464,1701388049,18:47:29.00,
190.23,3465,1701388050,18:47:30.00,
190.4,3466,1701388051,18:47:31.00,
190.62,3467,1701388052,18:47:32.00,
190.8,3468,1701388053,18:47:33.00,
191,3469,1701388054,18:47:34.00,
191.18,3470,1701388055,18:47:35.00,
191.32,3471,1701388056,18:47:36.00,
191.43,3472,1701388057,18:47:37.00,
191.6,3473,1701388058,18:47:38.00,
191.73,3474,1701388059,18:47:39.00,
191.85,3475,1701388060,18:47:40.00,
192.15,3476,1701388061,18:47:41.00,
192.42,3477,1701388062,18:47:42.00,
192.68,3478,1701388063,18:47:43.00,
192.97,3479,1701388064,18:47:44.00,
193.3,3480,1701388065,18:47:45.00,
193.62,3481,1701388066,18:47:46.00,
193.93,3482,1701388067,18:47:47.00,
194.38,3483,1701388068,18:47:48.00,
194.52,3484,1701388069,18:47:49.00,
194.57,3485,1701388070,18:47:50.00,
194.62,3486,1701388071,18:47:51.00,
194.73,3487,1701388072,18:47:52.00,
194.87,3488,1701388073,18:47:53.00,
194.97,3489,1701388074,18:47:54.00,
195.08,3490,1701388075,18:47:55.00,
195.18,3491,1701388076,18:47:56.00,
195.25,3492,1701388077,18:47:57.00,
195.42,3493,1701388078,18:47:58.00,
195.58,3494,1701388079,18:47:59.00,
195.78,3495,1701388080,18:48:00.00,
196.02,3496,1701388081,18:48:01.00,
196.27,3497,1701388082,18:48:02.00,
196.45,3498,1701388083,18:48:03.00,
196.45,3499,1701388084,18:48:04.00,
196.45,3500,1701388085,18:48:05.00,
196.43,3501,1701388086,18:48:06.00,
196.42,3502,1701388087,18:48:07.00,
196.43,3503,1701388088,18:48:08.00,
196.33,3504,1701388089,18:48:09.00,
196.23,3505,1701388090,18:48:10.00,
196.15,3506,1701388091,18:48:11.00,
196.12,3507,1701388092,18:48:12.00,
196.1,3508,1701388093,18:48:13.00,
196.08,3509,1701388094,18:48:14.00,
196.07,3510,1701388095,18:48:15.00,
196.03,3511,1701388096,18:48:16.00,
196.1,3512,1701388097,18:48:17.00,
196.12,3513,1701388098,18:48:18.00,
196.12,3514,1701388099,18:48:19.00,
196.1,3515,1701388100,18:48:20.00,
196.05,3516,1701388101,18:48:21.00,
195.98,3517,1701388102,18:48:22.00,
195.93,3518,1701388103,18:48:23.00,
195.85,3519,1701388104,18:48:24.00,
195.82,3520,1701388105,18:48:25.00,
195.68,3521,1701388106,18:48:26.00,
195.68,3522,1701388107,18:48:27.00,
195.7,3523,1701388108,18:48:28.00,
195.78,3524,1701388109,18:48:29.00,
195.88,3525,1701388110,18:48:30.00,
195.97,3526,1701388111,18:48:31.00,
196.07,3527,1701388112,18:48:32.00,
196.25,3528,1701388113,18:48:33.00,
196.4,3529,1701388114,18:48:34.00,
196.57,3530,1701388115,18:48:35.00,
196.75,3531,1701388116,18:48:36.00,
196.95,3532,1701388117,18:48:37.00,
197.1,3533,1701388118,18:48:38.00,
197.28,3534,1701388119,18:48:39.00,
197.5,3535,1701388120,18:48:40.00,
197.5,3536,1701388121,18:48:41.00,
197.53,3537,1701388122,18:48:42.00,
197.58,3538,1701388123,18:48:43.00,
197.62,3539,1701388124,18:48:44.00,
197.58,3540,1701388125,18:48:45.00,
197.53,3541,1701388126,18:48:46.00,
197.52,3542,1701388127,18:48:47.00,
197.43,3543,1701388128,18:48:48.00,
197.65,3544,1701388129,18:48:49.00,
197.95,3545,1701388130,18:48:50.00,
198.3,3546,1701388131,18:48:51.00,
198.63,3547,1701388132,18:48:52.00,
198.98,3548,1701388133,18:48:53.00,
199.4,3549,1701388134,18:48:54.00,
199.82,3550,1701388135,18:48:55.00,
199.88,3551,1701388136,18:48:56.00,
199.92,3552,1701388137,18:48:57.00,
199.95,3553,1701388138,18:48:58.00,
199.77,3554,1701388139,18:48:59.00,
199.53,3555,1701388140,18:49:00.00,
199.3,3556,1701388141,18:49:01.00,
199.07,3557,1701388142,18:49:02.00,
198.82,3558,1701388143,18:49:03.00,
198.8,3559,1701388144,18:49:04.00,
198.8,3560,1701388145,18:49:05.00,
198.83,3561,1701388146,18:49:06.00,
198.95,3562,1701388147,18:49:07.00,
199.05,3563,1701388148,18:49:08.00,
199.2,3564,1701388149,18:49:09.00,
199.35,3565,1701388150,18:49:10.00,
199.45,3566,1701388151,18:49:11.00,
199.55,3567,1701388152,18:49:12.00,
199.67,3568,1701388153,18:49:13.00,
199.8,3569,1701388154,18:49:14.00,
199.88,3570,1701388155,18:49:15.00,
199.97,3571,1701388156,18:49:16.00,
199.97,3572,1701388157,18:49:17.00,
200.03,3573,1701388158,18:49:18.00,
200.03,3574,1701388159,18:49:19.00,
200,3575,1701388160,18:49:20.00,
199.97,3576,1701388161,18:49:21.00,
199.87,3577,1701388162,18:49:22.00,
199.73,3578,1701388163,18:49:23.00,
199.58,3579,1701388164,18:49:24.00,
199.35,3580,1701388165,18:49:25.00,
199.18,3581,1701388166,18:49:26.00,
198.87,3582,1701388167,18:49:27.00,
198.58,3583,1701388168,18:49:28.00,
198.28,3584,1701388169,18:49:29.00,
198.02,3585,1701388170,18:49:30.00,
197.78,3586,1701388171,18:49:31.00,
197.57,3587,1701388172,18:49:32.00,
197.28,3588,1701388173,18:49:33.00,
197.15,3589,1701388174,18:49:34.00,
196.98,3590,1701388175,18:49:35.00,
196.83,3591,1701388176,18:49:36.00,
196.67,3592,1701388177,18:49:37.00,
196.5,3593,1701388178,18:49:38.00,
196.32,3594,1701388179,18:49:39.00,
196.13,3595,1701388180,18:49:40.00,
196.03,3596,1701388181,18:49:41.00,
195.95,3597,1701388182,18:49:42.00,
195.93,3598,1701388183,18:49:43.00,
195.87,3599,1701388184,18:49:44.00,
195.78,3600,1701388185,18:49:45.00,
195.72,3601,1701388186,18:49:46.00,
195.82,3602,1701388187,18:49:47.00,
195.68,3603,1701388188,18:49:48.00,
195.5,3604,1701388189,18:49:49.00,
195.32,3605,1701388190,18:49:50.00,
195.35,3606,1701388191,18:49:51.00,
195.35,3607,1701388192,18:49:52.00,
195.18,3608,1701388193,18:49:53.00,
194.72,3609,1701388194,18:49:54.00,
194.05,3610,1701388195,18:49:55.00,
193.68,3611,1701388196,18:49:56.00,
193.38,3612,1701388197,18:49:57.00,
193,3613,1701388198,18:49:58.00,
192.77,3614,1701388199,18:49:59.00,
192.57,3615,1701388200,18:50:00.00,
192.33,3616,1701388201,18:50:01.00,
192.05,3617,1701388202,18:50:02.00,
191.78,3618,1701388203,18:50:03.00,
191.25,3619,1701388204,18:50:04.00,
190.7,3620,1701388205,18:50:05.00,
190.12,3621,1701388206,18:50:06.00,
189.42,3622,1701388207,18:50:07.00,
188.72,3623,1701388208,18:50:08.00,
187.98,3624,1701388209,18:50:09.00,
187.23,3625,1701388210,18:50:10.00,
186.53,3626,1701388211,18:50:11.00,
185.82,3627,1701388212,18:50:12.00,
185.08,3628,1701388213,18:50:13.00,
184.33,3629,1701388214,18:50:14.00,
183.62,3630,1701388215,18:50:15.00,
182.88,3631,1701388216,18:50:16.00,
182.12,3632,1701388217,18:50:17.00,
181.33,3633,1701388218,18:50:18.00,
180.62,3634,1701388219,18:50:19.00,
179.93,3635,1701388220,18:50:20.00,
179.28,3636,1701388221,18:50:21.00,
178.72,3637,1701388222,18:50:22.00,
178.18,3638,1701388223,18:50:23.00,
177.73,3639,1701388224,18:50:24.00,
177.32,3640,1701388225,18:50:25.00,
176.95,3641,1701388226,18:50:26.00,
176.72,3642,1701388227,18:50:27.00,
176.5,3643,1701388228,18:50:28.00,
176.25,3644,1701388229,18:50:29.00,
175.97,3645,1701388230,18:50:30.00,
175.67,3646,1701388231,18:50:31.00,
175.33,3647,1701388232,18:50:32.00,
174.95,3648,1701388233,18:50:33.00,
174.43,3649,1701388234,18:50:34.00,
173.92,3650,1701388235,18:50:35.00,
173.38,3651,1701388236,18:50:36.00,
172.87,3652,1701388237,18:50:37.00,
172.33,3653,1701388238,18:50:38.00,
171.75,3654,1701388239,18:50:39.00,
171.12,3655,1701388240,18:50:40.00,
170.48,3656,1701388241,18:50:41.00,
169.83,3657,1701388242,18:50:42.00,
169.05,3658,1701388243,18:50:43.00,
168.32,3659,1701388244,18:50:44.00,
167.65,3660,1701388245,18:50:45.00,
167.18,3661,1701388246,18:50:46.00,
166.53,3662,1701388247,18:50:47.00,
166.13,3663,1701388248,18:50:48.00,
165.77,3664,1701388249,18:50:49.00,
165.38,3665,1701388250,18:50:50.00,
164.83,3666,1701388251,18:50:51.00,
164.32,3667,1701388252,18:50:52.00,
163.93,3668,1701388253,18:50:53.00,
163.85,3669,1701388254,18:50:54.00,
164.02,3670,1701388255,18:50:55.00,
164.27,3671,1701388256,18:50:56.00,
164.53,3672,1701388257,18:50:57.00,
164.85,3673,1701388258,18:50:58.00,
165.22,3674,1701388259,18:50:59.00,
165.55,3675,1701388260,18:51:00.00,
165.9,3676,1701388261,18:51:01.00,
166.3,3677,1701388262,18:51:02.00,
166.65,3678,1701388263,18:51:03.00,
166.98,3679,1701388264,18:51:04.00,
167.32,3680,1701388265,18:51:05.00,
167.65,3681,1701388266,18:51:06.00,
168.03,3682,1701388267,18:51:07.00,
168.42,3683,1701388268,18:51:08.00,
168.83,3684,1701388269,18:51:09.00,
169.25,3685,1701388270,18:51:10.00,
169.65,3686,1701388271,18:51:11.00,
170.02,3687,1701388272,18:51:12.00,
170.38,3688,1701388273,18:51:13.00,
170.75,3689,1701388274,18:51:14.00,
171.1,3690,1701388275,18:51:15.00,
171.47,3691,1701388276,18:51:16.00,
171.88,3692,1701388277,18:51:17.00,
172.38,3693,1701388278,18:51:18.00,
172.93,3694,1701388279,18:51:19.00,
173.47,3695,1701388280,18:51:20.00,
173.97,3696,1701388281,18:51:21.00,
174.47,3697,1701388282,18:51:22.00,
174.92,3698,1701388283,18:51:23.00,
175.35,3699,1701388284,18:51:24.00,
175.8,3700,1701388285,18:51:25.00,
176.17,3701,1701388286,18:51:26.00,
176.53,3702,1701388287,18:51:27.00,
176.83,3703,1701388288,18:51:28.00,
177.17,3704,1701388289,18:51:29.00,
177.35,3705,1701388290,18:51:30.00,
177.47,3706,1701388291,18:51:31.00,
177.62,3707,1701388292,18:51:32.00,
177.82,3708,1701388293,18:51:33.00,
178.02,3709,1701388294,18:51:34.00,
178.23,3710,1701388295,18:51:35.00,
178.47,3711,1701388296,18:51:36.00,
178.67,3712,1701388297,18:51:37.00,
178.93,3713,1701388298,18:51:38.00,
179.23,3714,1701388299,18:51:39.00,
179.57,3715,1701388300,18:51:40.00,
179.83,3716,1701388301,18:51:41.00,
179.78,3717,1701388302,18:51:42.00,
179.77,3718,1701388303,18:51:43.00,
179.77,3719,1701388304,18:51:44.00,
179.72,3720,1701388305,18:51:45.00,
179.48,3721,1701388306,18:51:46.00,
179.27,3722,1701388307,18:51:47.00,
179.02,3723,1701388308,18:51:48.00,
178.72,3724,1701388309,18:51:49.00,
178.48,3725,1701388310,18:51:50.00,
178.13,3726,1701388311,18:51:51.00,
177.73,3727,1701388312,18:51:52.00,
177.32,3728,1701388313,18:51:53.00,
176.88,3729,1701388314,18:51:54.00,
176.42,3730,1701388315,18:51:55.00,
175.92,3731,1701388316,18:51:56.00,
175.42,3732,1701388317,18:51:57.00,
174.93,3733,1701388318,18:51:58.00,
174.43,3734,1701388319,18:51:59.00,
173.97,3735,1701388320,18:52:00.00,
173.48,3736,1701388321,18:52:01.00,
172.97,3737,1701388322,18:52:02.00,
172.52,3738,1701388323,18:52:03.00,
172.13,3739,1701388324,18:52:04.00,
171.77,3740,1701388325,18:52:05.00,
171.43,3741,1701388326,18:52:06.00,
171.1,3742,1701388327,18:52:07.00,
170.78,3743,1701388328,18:52:08.00,
170.57,3744,1701388329,18:52:09.00,
170.37,3745,1701388330,18:52:10.00,
170.2,3746,1701388331,18:52:11.00,
170.08,3747,1701388332,18:52:12.00,
169.95,3748,1701388333,18:52:13.00,
169.82,3749,1701388334,18:52:14.00,
169.58,3750,1701388335,18:52:15.00,
169.38,3751,1701388336,18:52:16.00,
169.22,3752,1701388337,18:52:17.00,
168.93,3753,1701388338,18:52:18.00,
168.65,3754,1701388339,18:52:19.00,
168.22,3755,1701388340,18:52:20.00,
167.8,3756,1701388341,18:52:21.00,
167.35,3757,1701388342,18:52:22.00,
166.93,3758,1701388343,18:52:23.00,
166.45,3759,1701388344,18:52:24.00,
165.93,3760,1701388345,18:52:25.00,
165.5,3761,1701388346,18:52:26.00,
165,3762,1701388347,18:52:27.00,
164.5,3763,1701388348,18:52:28.00,
164.07,3764,1701388349,18:52:29.00,
163.78,3765,1701388350,18:52:30.00,
163.6,3766,1701388351,18:52:31.00,
163.2,3767,1701388352,18:52:32.00,
162.85,3768,1701388353,18:52:33.00,
162.38,3769,1701388354,18:52:34.00,
161.7,3770,1701388355,18:52:35.00,
160.98,3771,1701388356,18:52:36.00,
160.27,3772,1701388357,18:52:37.00,
159.52,3773,1701388358,18:52:38.00,
158.8,3774,1701388359,18:52:39.00,
158.05,3775,1701388360,18:52:40.00,
157.3,3776,1701388361,18:52:41.00,
156.88,3777,1701388362,18:52:42.00,
156.48,3778,1701388363,18:52:43.00,
156.12,3779,1701388364,18:52:44.00,
155.75,3780,1701388365,18:52:45.00,
155.23,3781,1701388366,18:52:46.00,
154.72,3782,1701388367,18:52:47.00,
154.27,3783,1701388368,18:52:48.00,
153.87,3784,1701388369,18:52:49.00,
153.6,3785,1701388370,18:52:50.00,
153.4,3786,1701388371,18:52:51.00,
153.23,3787,1701388372,18:52:52.00,
153.08,3788,1701388373,18:52:53.00,
152.93,3789,1701388374,18:52:54.00,
152.75,3790,1701388375,18:52:55.00,
152.55,3791,1701388376,18:52:56.00,
152.35,3792,1701388377,18:52:57.00,
152.12,3793,1701388378,18:52:58.00,
151.9,3794,1701388379,18:52:59.00,
151.67,3795,1701388380,18:53:00.00,
151.47,3796,1701388381,18:53:01.00,
151.28,3797,1701388382,18:53:02.00,
151.07,3798,1701388383,18:53:03.00,
150.85,3799,1701388384,18:53:04.00,
150.57,3800,1701388385,18:53:05.00,
150.27,3801,1701388386,18:53:06.00,
149.95,3802,1701388387,18:53:07.00,
149.65,3803,1701388388,18:53:08.00,
149.25,3804,1701388389,18:53:09.00,
148.83,3805,1701388390,18:53:10.00,
148.45,3806,1701388391,18:53:11.00,
148.03,3807,1701388392,18:53:12.00,
147.8,3808,1701388393,18:53:13.00,
147.55,3809,1701388394,18:53:14.00,
147.42,3810,1701388395,18:53:15.00,
147.22,3811,1701388396,18:53:16.00,
146.95,3812,1701388397,18:53:17.00,
146.73,3813,1701388398,18:53:18.00,
146.78,3814,1701388399,18:53:19.00,
146.97,3815,1701388400,18:53:20.00,
147.17,3816,1701388401,18:53:21.00,
147.37,3817,1701388402,18:53:22.00,
147.55,3818,1701388403,18:53:23.00,
147.78,3819,1701388404,18:53:24.00,
148.07,3820,1701388405,18:53:25.00,
148.28,3821,1701388406,18:53:26.00,
148.53,3822,1701388407,18:53:27.00,
148.67,3823,1701388408,18:53:28.00,
148.73,3824,1701388409,18:53:29.00,
148.88,3825,1701388410,18:53:30.00,
148.98,3826,1701388411,18:53:31.00,
149.3,3827,1701388412,18:53:32.00,
149.35,3828,1701388413,18:53:33.00,
149.53,3829,1701388414,18:53:34.00,
149.92,3830,1701388415,18:53:35.00,
150.35,3831,1701388416,18:53:36.00,
150.65,3832,1701388417,18:53:37.00,
150.92,3833,1701388418,18:53:38.00,
151.12,3834,1701388419,18:53:39.00,
151.38,3835,1701388420,18:53:40.00,
151.63,3836,1701388421,18:53:41.00,
151.9,3837,1701388422,18:53:42.00,
152.17,3838,1701388423,18:53:43.00,
152.4,3839,1701388424,18:53:44.00,
152.63,3840,1701388425,18:53:45.00,
153.03,3841,1701388426,18:53:46.00,
153.4,3842,1701388427,18:53:47.00,
153.68,3843,1701388428,18:53:48.00,
153.98,3844,1701388429,18:53:49.00,
154.08,3845,1701388430,18:53:50.00,
154.13,3846,1701388431,18:53:51.00,
154.17,3847,1701388432,18:53:52.00,
154.22,3848,1701388433,18:53:53.00,
154.25,3849,1701388434,18:53:54.00,
154.13,3850,1701388435,18:53:55.00,
154,3851,1701388436,18:53:56.00,
153.88,3852,1701388437,18:53:57.00,
153.8,3853,1701388438,18:53:58.00,
153.7,3854,1701388439,18:53:59.00,
153.6,3855,1701388440,18:54:00.00,
153.45,3856,1701388441,18:54:01.00,
153.3,3857,1701388442,18:54:02.00,
153.2,3858,1701388443,18:54:03.00,
153.07,3859,1701388444,18:54:04.00,
152.98,3860,1701388445,18:54:05.00,
152.9,3861,1701388446,18:54:06.00,
152.8,3862,1701388447,18:54:07.00,
152.58,3863,1701388448,18:54:08.00,
152.35,3864,1701388449,18:54:09.00,
152.2,3865,1701388450,18:54:10.00,
152.03,3866,1701388451,18:54:11.00,
151.88,3867,1701388452,18:54:12.00,
151.6,3868,1701388453,18:54:13.00,
151.38,3869,1701388454,18:54:14.00,
151.12,3870,1701388455,18:54:15.00,
150.92,3871,1701388456,18:54:16.00,
150.85,3872,1701388457,18:54:17.00,
150.75,3873,1701388458,18:54:18.00,
150.38,3874,1701388459,18:54:19.00,
150.03,3875,1701388460,18:54:20.00,
149.75,3876,1701388461,18:54:21.00,
149.45,3877,1701388462,18:54:22.00,
149.15,3878,1701388463,18:54:23.00,
148.77,3879,1701388464,18:54:24.00,
148.37,3880,1701388465,18:54:25.00,
148,3881,1701388466,18:54:26.00,
147.9,3882,1701388467,18:54:27.00,
147.9,3883,1701388468,18:54:28.00,
147.88,3884,1701388469,18:54:29.00,
147.8,3885,1701388470,18:54:30.00,
147.73,3886,1701388471,18:54:31.00,
147.65,3887,1701388472,18:54:32.00,
147.77,3888,1701388473,18:54:33.00,
147.9,3889,1701388474,18:54:34.00,
148.05,3890,1701388475,18:54:35.00,
148.18,3891,1701388476,18:54:36.00,
148.48,3892,1701388477,18:54:37.00,
148.8,3893,1701388478,18:54:38.00,
149.13,3894,1701388479,18:54:39.00,
149.53,3895,1701388480,18:54:40.00,
149.98,3896,1701388481,18:54:41.00,
150.37,3897,1701388482,18:54:42.00,
150.75,3898,1701388483,18:54:43.00,
151.1,3899,1701388484,18:54:44.00,
151.43,3900,1701388485,18:54:45.00,
151.7,3901,1701388486,18:54:46.00,
151.98,3902,1701388487,18:54:47.00,
152.28,3903,1701388488,18:54:48.00,
152.57,3904,1701388489,18:54:49.00,
152.85,3905,1701388490,18:54:50.00,
153.15,3906,1701388491,18:54:51.00,
153.52,3907,1701388492,18:54:52.00,
153.85,3908,1701388493,18:54:53.00,
154.22,3909,1701388494,18:54:54.00,
154.73,3910,1701388495,18:54:55.00,
155.55,3911,1701388496,18:54:56.00,
156.35,3912,1701388497,18:54:57.00,
157.35,3913,1701388498,18:54:58.00,
158.35,3914,1701388499,18:54:59.00,
159.35,3915,1701388500,18:55:00.00,
160.42,3916,1701388501,18:55:01.00,
161.43,3917,1701388502,18:55:02.00,
162.42,3918,1701388503,18:55:03.00,
163.43,3919,1701388504,18:55:04.00,
164.47,3920,1701388505,18:55:05.00,
165.47,3921,1701388506,18:55:06.00,
166.25,3922,1701388507,18:55:07.00,
167.1,3923,1701388508,18:55:08.00,
167.97,3924,1701388509,18:55:09.00,
168.75,3925,1701388510,18:55:10.00,
169.52,3926,1701388511,18:55:11.00,
170.28,3927,1701388512,18:55:12.00,
171.05,3928,1701388513,18:55:13.00,
171.72,3929,1701388514,18:55:14.00,
172.5,3930,1701388515,18:55:15.00,
173.25,3931,1701388516,18:55:16.00,
173.88,3932,1701388517,18:55:17.00,
174.52,3933,1701388518,18:55:18.00,
175.1,3934,1701388519,18:55:19.00,
175.67,3935,1701388520,18:55:20.00,
176.12,3936,1701388521,18:55:21.00,
176.55,3937,1701388522,18:55:22.00,
177,3938,1701388523,18:55:23.00,
177.53,3939,1701388524,18:55:24.00,
178.02,3940,1701388525,18:55:25.00,
178.47,3941,1701388526,18:55:26.00,
178.67,3942,1701388527,18:55:27.00,
179.13,3943,1701388528,18:55:28.00,
179.58,3944,1701388529,18:55:29.00,
180.07,3945,1701388530,18:55:30.00,
180.55,3946,1701388531,18:55:31.00,
181,3947,1701388532,18:55:32.00,
181.43,3948,1701388533,18:55:33.00,
181.85,3949,1701388534,18:55:34.00,
182.28,3950,1701388535,18:55:35.00,
182.7,3951,1701388536,18:55:36.00,
183.05,3952,1701388537,18:55:37.00,
183.38,3953,1701388538,18:55:38.00,
183.75,3954,1701388539,18:55:39.00,
183.83,3955,1701388540,18:55:40.00,
183.92,3956,1701388541,18:55:41.00,
184.05,3957,1701388542,18:55:42.00,
184.17,3958,1701388543,18:55:43.00,
184.3,3959,1701388544,18:55:44.00,
184.45,3960,1701388545,18:55:45.00,
184.62,3961,1701388546,18:55:46.00,
184.72,3962,1701388547,18:55:47.00,
184.85,3963,1701388548,18:55:48.00,
184.92,3964,1701388549,18:55:49.00,
184.93,3965,1701388550,18:55:50.00,
184.92,3966,1701388551,18:55:51.00,
184.87,3967,1701388552,18:55:52.00,
184.85,3968,1701388553,18:55:53.00,
184.83,3969,1701388554,18:55:54.00,
184.67,3970,1701388555,18:55:55.00,
184.2,3971,1701388556,18:55:56.00,
183.7,3972,1701388557,18:55:57.00,
182.95,3973,1701388558,18:55:58.00,
182.17,3974,1701388559,18:55:59.00,
181.42,3975,1701388560,18:56:00.00,
180.57,3976,1701388561,18:56:01.00,
179.78,3977,1701388562,18:56:02.00,
179,3978,1701388563,18:56:03.00,
178.23,3979,1701388564,18:56:04.00,
177.43,3980,1701388565,18:56:05.00,
176.68,3981,1701388566,18:56:06.00,
176.18,3982,1701388567,18:56:07.00,
175.68,3983,1701388568,18:56:08.00,
175.22,3984,1701388569,18:56:09.00,
174.77,3985,1701388570,18:56:10.00,
174.3,3986,1701388571,18:56:11.00,
173.83,3987,1701388572,18:56:12.00,
173.32,3988,1701388573,18:56:13.00,
