time,value,page,rnd
1723056659.5625,0.921875,MarketGridChoice,25
1723056660.453125,0.890625,MarketGridChoice,25
1723056661.375,0.921875,MarketGridChoice,25
1723056662.296875,0.921875,MarketGridChoice,25
1723056663.1875,0.890625,MarketGridChoice,25
1723056667.625,1.015625,ForecastPage,25
1723056668.53125,0.90625,ForecastPage,25
1723056709.3125,0.453125,RoundResultsPage,25
1723056709.90625,0.59375,RoundResultsPage,25
1723056736.640625,0.71875,PreMarketWait,26
1723056737.234375,0.59375,PreMarketWait,26
1723056741.109375,0.75,MarketGridChoice,26
1723056741.84375,0.734375,MarketGridChoice,26
1723056742.65625,0.8125,MarketGridChoice,26
1723056743.4375,0.78125,MarketGridChoice,26
1723056744.203125,0.765625,MarketGridChoice,26
1723056744.96875,0.765625,MarketGridChoice,26
1723056745.703125,0.734375,MarketGridChoice,26
1723056746.53125,0.828125,MarketGridChoice,26
1723056747.296875,0.765625,MarketGridChoice,26
1723056753.671875,0.796875,MarketGridChoice,26
1723056754.484375,0.8125,MarketGridChoice,26
1723056755.3125,0.828125,MarketGridChoice,26
1723056756.140625,0.828125,MarketGridChoice,26
1723056756.96875,0.828125,MarketGridChoice,26
1723056757.78125,0.8125,MarketGridChoice,26
1723056758.640625,0.859375,MarketGridChoice,26
1723056759.484375,0.84375,MarketGridChoice,26
1723056760.28125,0.796875,MarketGridChoice,26
1723056779.625,0.828125,ForecastPage,26
1723056780.453125,0.828125,ForecastPage,26
1723056781.265625,0.8125,ForecastPage,26
1723056782.0625,0.796875,ForecastPage,26
1723056818.5,0.953125,RiskPage3,26
1723056819.65625,1.15625,RiskPage3,26
1723056883.21875,0.84375,MarketWaitPage,27
1723056910.984375,0.796875,RiskPage3,27
1723056911.828125,0.84375,RiskPage3,27
1723056912.625,0.796875,RiskPage3,27
1723056913.453125,0.828125,RiskPage3,27
1723056914.28125,0.828125,RiskPage4,27
1723056952.109375,0.875,ForecastPage,28
1723056952.859375,0.75,ForecastPage,28
1723056953.8125,0.953125,ForecastPage,28
1723056954.640625,0.828125,ForecastPage,28
1723056955.484375,0.84375,ForecastPage,28
1723056956.328125,0.84375,ForecastPage,28
1723056957.1875,0.859375,ForecastPage,28
1723056958.015625,0.828125,ForecastPage,28
1723056958.84375,0.828125,ForecastPage,28
1723056959.703125,0.859375,ForecastPage,28
1723056960.53125,0.828125,ForecastPage,28
1723056961.390625,0.859375,ForecastPage,28
1723057174.765625,0.828125,MarketGridChoice,30
1723057175.625,0.859375,MarketGridChoice,30
