time,value,page,rnd
1717526102.328125,0.59375,ForecastPage,1
1717526105.140625,0.6875,ForecastPage,1
1717526105.8125,0.671875,ForecastPage,1
1717526106.53125,0.71875,ForecastPage,1
1717526114.46875,0.578125,ForecastPage,1
1717526115.125,0.65625,ForecastPage,1
1717526115.734375,0.609375,ForecastPage,1
1717526116.34375,0.609375,ForecastPage,1
1717526116.9375,0.59375,ForecastPage,1
1717526117.5,0.5625,ForecastPage,1
1717526118.109375,0.609375,ForecastPage,1
1717526118.65625,0.546875,ForecastPage,1
1717526119.265625,0.609375,ForecastPage,1
1717526119.828125,0.5625,ForecastPage,1
1717526120.40625,0.578125,ForecastPage,1
1717526121.0,0.59375,ForecastPage,1
1717526121.578125,0.578125,ForecastPage,1
1717526122.171875,0.59375,ForecastPage,1
1717526122.78125,0.609375,ForecastPage,1
1717526123.359375,0.578125,ForecastPage,1
1717526123.953125,0.59375,ForecastPage,1
1717526124.53125,0.578125,ForecastPage,1
1717526125.109375,0.578125,MarketWaitPage,1
1717526125.6875,0.578125,MarketWaitPage,1
1717526126.3125,0.625,RoundResultsPage,1
1717526126.953125,0.640625,RoundResultsPage,1
1717526127.578125,0.625,RoundResultsPage,1
1717526128.1875,0.609375,RoundResultsPage,1
1717526132.296875,0.625,RoundResultsPage,1
1717526132.9375,0.640625,RoundResultsPage,1
1717526133.65625,0.71875,RoundResultsPage,1
1717526134.390625,0.734375,RoundResultsPage,1
1717526135.140625,0.75,RoundResultsPage,1
1717526135.875,0.734375,RoundResultsPage,1
1717526136.609375,0.734375,RoundResultsPage,1
1717526137.375,0.765625,RiskPage1,1
1717526138.078125,0.703125,RiskPage1,1
1717526140.890625,0.5625,RiskPage1,1
1717526141.46875,0.578125,RiskPage1,1
1717526142.140625,0.671875,RiskPage1,1
1717526142.828125,0.6875,RiskPage1,1
1717526143.546875,0.71875,RiskPage2,1
1717526144.28125,0.734375,RiskPage2,1
1717526145.0,0.71875,RiskPage2,1
1717526145.71875,0.71875,RiskPage2,1
1717526146.390625,0.671875,RiskPage2,1
1717526147.09375,0.703125,RiskPage2,1
1717526147.65625,0.5625,RiskPage2,1
1717526148.21875,0.5625,RiskPage3,1
1717526148.78125,0.5625,RiskPage3,1
1717526149.3125,0.53125,RiskPage3,1
1717526149.875,0.5625,RiskPage3,1
1717526150.4375,0.5625,RiskPage3,1
1717526151.015625,0.578125,RiskPage3,1
1717526151.640625,0.625,RiskPage3,1
1717526152.3125,0.671875,RiskPage3,1
1717526153.03125,0.71875,RiskPage3,1
1717526153.75,0.71875,RiskPage3,1
1717526154.4375,0.6875,RiskPage4,1
1717526155.140625,0.703125,RiskPage4,1
1717526155.84375,0.703125,RiskPage4,1
1717526156.515625,0.671875,RiskPage4,1
1717526157.1875,0.671875,RiskPage4,1
1717526157.8125,0.625,RiskPage4,1
1717526158.421875,0.609375,RiskPage4,1
1717526159.046875,0.625,PreMarketWait,2
1717526159.65625,0.609375,PreMarketWait,2
1717526160.265625,0.609375,PreMarketWait,2
1717526160.875,0.609375,PreMarketWait,2
1717526161.53125,0.65625,PreMarketWait,2
1717526162.203125,0.671875,MarketGridChoice,2
1717526166.03125,0.734375,MarketGridChoice,2
1717526166.75,0.71875,MarketGridChoice,2
1717526167.46875,0.71875,MarketGridChoice,2
1717526168.15625,0.6875,MarketGridChoice,2
1717526168.8125,0.65625,MarketGridChoice,2
1717526169.46875,0.65625,MarketGridChoice,2
1717526170.109375,0.640625,MarketGridChoice,2
1717526170.765625,0.65625,MarketGridChoice,2
1717526171.40625,0.640625,MarketGridChoice,2
1717526172.109375,0.703125,MarketGridChoice,2
1717526172.84375,0.734375,MarketGridChoice,2
1717526173.640625,0.796875,MarketGridChoice,2
1717526174.453125,0.8125,MarketGridChoice,2
1717526175.265625,0.8125,MarketGridChoice,2
1717526175.984375,0.71875,MarketGridChoice,2
1717526176.671875,0.6875,MarketGridChoice,2
1717526177.3125,0.640625,MarketGridChoice,2
1717526180.1875,0.578125,MarketGridChoice,2
1717526180.890625,0.703125,MarketGridChoice,2
1717526181.671875,0.78125,MarketGridChoice,2
1717526182.484375,0.8125,MarketGridChoice,2
1717526183.296875,0.8125,ForecastPage,2
1717526184.171875,0.875,ForecastPage,2
1717526185.0,0.828125,ForecastPage,2
1717526185.8125,0.8125,ForecastPage,2
1717526186.59375,0.78125,ForecastPage,2
1717526187.328125,0.734375,ForecastPage,2
1717526188.03125,0.703125,ForecastPage,2
1717526188.765625,0.734375,ForecastPage,2
1717526189.4375,0.671875,ForecastPage,2
1717526190.125,0.6875,ForecastPage,2
