Temperature,Sample,Timestamp,Time,1701384575
32.53,694,1701384749,17:52:28.50,
32.53,695,1701384749,17:52:28.75,
32.55,696,1701384749,17:52:29.00,
32.55,697,1701384749,17:52:29.25,
32.55,698,1701384750,17:52:29.50,
32.55,699,1701384750,17:52:29.75,
32.55,700,1701384750,17:52:30.00,
32.55,701,1701384750,17:52:30.25,
32.55,702,1701384751,17:52:30.50,
32.55,703,1701384751,17:52:30.75,
32.55,704,1701384751,17:52:31.00,
32.55,705,1701384751,17:52:31.25,
32.55,706,1701384752,17:52:31.50,
32.55,707,1701384752,17:52:31.75,
32.55,708,1701384752,17:52:32.00,
32.55,709,1701384752,17:52:32.25,
32.55,710,1701384753,17:52:32.50,
32.55,711,1701384753,17:52:32.75,
32.55,712,1701384753,17:52:33.00,
32.55,713,1701384753,17:52:33.25,
32.55,714,1701384754,17:52:33.50,
32.55,715,1701384754,17:52:33.75,
32.55,716,1701384754,17:52:34.00,
32.55,717,1701384754,17:52:34.25,
32.55,718,1701384755,17:52:34.50,
32.55,719,1701384755,17:52:34.75,
32.55,720,1701384755,17:52:35.00,
32.55,721,1701384755,17:52:35.25,
32.55,722,1701384756,17:52:35.50,
32.55,723,1701384756,17:52:35.75,
32.53,724,1701384756,17:52:36.00,
32.53,725,1701384756,17:52:36.25,
32.53,726,1701384757,17:52:36.50,
32.53,727,1701384757,17:52:36.75,
32.55,728,1701384757,17:52:37.00,
32.55,729,1701384757,17:52:37.25,
32.55,730,1701384758,17:52:37.50,
32.55,731,1701384758,17:52:37.75,
32.53,732,1701384758,17:52:38.00,
32.53,733,1701384758,17:52:38.25,
32.53,734,1701384759,17:52:38.50,
32.53,735,1701384759,17:52:38.75,
32.55,736,1701384759,17:52:39.00,
32.55,737,1701384759,17:52:39.25,
32.55,738,1701384760,17:52:39.50,
32.55,739,1701384760,17:52:39.75,
32.55,740,1701384760,17:52:40.00,
32.55,741,1701384760,17:52:40.25,
32.55,742,1701384761,17:52:40.50,
32.55,743,1701384761,17:52:40.75,
32.55,744,1701384761,17:52:41.00,
32.55,745,1701384761,17:52:41.25,
32.55,746,1701384762,17:52:41.50,
32.55,747,1701384762,17:52:41.75,
32.53,748,1701384762,17:52:42.00,
32.53,749,1701384762,17:52:42.25,
32.53,750,1701384763,17:52:42.50,
32.53,751,1701384763,17:52:42.75,
32.55,752,1701384763,17:52:43.00,
32.55,753,1701384763,17:52:43.25,
32.55,754,1701384764,17:52:43.50,
32.55,755,1701384764,17:52:43.75,
32.55,756,1701384764,17:52:44.00,
32.55,757,1701384764,17:52:44.25,
32.55,758,1701384765,17:52:44.50,
32.55,759,1701384765,17:52:44.75,
32.55,760,1701384765,17:52:45.00,
32.55,761,1701384765,17:52:45.25,
32.55,762,1701384766,17:52:45.50,
32.55,763,1701384766,17:52:45.75,
32.53,764,1701384766,17:52:46.00,
32.53,765,1701384766,17:52:46.25,
32.53,766,1701384767,17:52:46.50,
32.53,767,1701384767,17:52:46.75,
32.53,768,1701384767,17:52:47.00,
32.53,769,1701384767,17:52:47.25,
32.53,770,1701384768,17:52:47.50,
32.53,771,1701384768,17:52:47.75,
32.55,772,1701384768,17:52:48.00,
32.55,773,1701384768,17:52:48.25,
32.55,774,1701384769,17:52:48.50,
32.55,775,1701384769,17:52:48.75,
32.53,776,1701384769,17:52:49.00,
32.53,777,1701384769,17:52:49.25,
32.53,778,1701384770,17:52:49.50,
32.53,779,1701384770,17:52:49.75,
32.53,780,1701384770,17:52:50.00,
32.53,781,1701384770,17:52:50.25,
32.53,782,1701384771,17:52:50.50,
32.53,783,1701384771,17:52:50.75,
32.53,784,1701384771,17:52:51.00,
32.53,785,1701384771,17:52:51.25,
32.53,786,1701384772,17:52:51.50,
32.53,787,1701384772,17:52:51.75,
32.55,788,1701384772,17:52:52.00,
32.55,789,1701384772,17:52:52.25,
32.55,790,1701384773,17:52:52.50,
32.55,791,1701384773,17:52:52.75,
32.53,792,1701384773,17:52:53.00,
32.53,793,1701384773,17:52:53.25,
32.53,794,1701384774,17:52:53.50,
32.53,795,1701384774,17:52:53.75,
32.53,796,1701384774,17:52:54.00,
32.53,797,1701384774,17:52:54.25,
32.53,798,1701384775,17:52:54.50,
32.53,799,1701384775,17:52:54.75,
32.53,800,1701384775,17:52:55.00,
32.53,801,1701384775,17:52:55.25,
32.53,802,1701384776,17:52:55.50,
32.53,803,1701384776,17:52:55.75,
32.53,804,1701384776,17:52:56.00,
32.53,805,1701384776,17:52:56.25,
32.53,806,1701384777,17:52:56.50,
32.53,807,1701384777,17:52:56.75,
32.5,808,1701384777,17:52:57.00,
32.5,809,1701384777,17:52:57.25,
32.5,810,1701384778,17:52:57.50,
32.5,811,1701384778,17:52:57.75,
32.53,812,1701384778,17:52:58.00,
32.53,813,1701384778,17:52:58.25,
32.53,814,1701384779,17:52:58.50,
32.53,815,1701384779,17:52:58.75,
32.53,816,1701384779,17:52:59.00,
32.53,817,1701384779,17:52:59.25,
32.53,818,1701384780,17:52:59.50,
32.53,819,1701384780,17:52:59.75,
32.53,820,1701384780,17:53:00.00,
32.53,821,1701384780,17:53:00.25,
32.53,822,1701384781,17:53:00.50,
32.53,823,1701384781,17:53:00.75,
32.53,824,1701384781,17:53:01.00,
32.53,825,1701384781,17:53:01.25,
32.53,826,1701384782,17:53:01.50,
32.53,827,1701384782,17:53:01.75,
32.53,828,1701384782,17:53:02.00,
32.53,829,1701384782,17:53:02.25,
32.53,830,1701384783,17:53:02.50,
32.53,831,1701384783,17:53:02.75,
32.53,832,1701384783,17:53:03.00,
32.53,833,1701384783,17:53:03.25,
32.53,834,1701384784,17:53:03.50,
32.53,835,1701384784,17:53:03.75,
32.53,836,1701384784,17:53:04.00,
32.53,837,1701384784,17:53:04.25,
32.53,838,1701384785,17:53:04.50,
32.53,839,1701384785,17:53:04.75,
32.5,840,1701384785,17:53:05.00,
32.5,841,1701384785,17:53:05.25,
32.5,842,1701384786,17:53:05.50,
32.5,843,1701384786,17:53:05.75,
32.5,844,1701384786,17:53:06.00,
32.5,845,1701384786,17:53:06.25,
32.5,846,1701384787,17:53:06.50,
32.5,847,1701384787,17:53:06.75,
32.53,848,1701384787,17:53:07.00,
32.53,849,1701384787,17:53:07.25,
32.53,850,1701384788,17:53:07.50,
32.53,851,1701384788,17:53:07.75,
32.5,852,1701384788,17:53:08.00,
32.5,853,1701384788,17:53:08.25,
32.5,854,1701384789,17:53:08.50,
32.5,855,1701384789,17:53:08.75,
32.49,856,1701384789,17:53:09.00,
32.49,857,1701384789,17:53:09.25,
32.49,858,1701384790,17:53:09.50,
32.49,859,1701384790,17:53:09.75,
32.5,860,1701384790,17:53:10.00,
32.5,861,1701384790,17:53:10.25,
32.5,862,1701384791,17:53:10.50,
32.5,863,1701384791,17:53:10.75,
32.5,864,1701384791,17:53:11.00,
32.5,865,1701384791,17:53:11.25,
32.5,866,1701384792,17:53:11.50,
32.5,867,1701384792,17:53:11.75,
32.5,868,1701384792,17:53:12.00,
32.5,869,1701384792,17:53:12.25,
32.5,870,1701384793,17:53:12.50,
32.5,871,1701384793,17:53:12.75,
32.5,872,1701384793,17:53:13.00,
32.5,873,1701384793,17:53:13.25,
32.5,874,1701384794,17:53:13.50,
32.5,875,1701384794,17:53:13.75,
32.5,876,1701384794,17:53:14.00,
32.5,877,1701384794,17:53:14.25,
32.5,878,1701384795,17:53:14.50,
32.5,879,1701384795,17:53:14.75,
32.5,880,1701384795,17:53:15.00,
32.5,881,1701384795,17:53:15.25,
32.5,882,1701384796,17:53:15.50,
32.5,883,1701384796,17:53:15.75,
32.49,884,1701384796,17:53:16.00,
32.49,885,1701384796,17:53:16.25,
32.49,886,1701384797,17:53:16.50,
32.49,887,1701384797,17:53:16.75,
32.5,888,1701384797,17:53:17.00,
32.5,889,1701384797,17:53:17.25,
32.5,890,1701384798,17:53:17.50,
32.5,891,1701384798,17:53:17.75,
32.5,892,1701384798,17:53:18.00,
32.5,893,1701384798,17:53:18.25,
32.5,894,1701384799,17:53:18.50,
32.5,895,1701384799,17:53:18.75,
32.49,896,1701384799,17:53:19.00,
32.49,897,1701384799,17:53:19.25,
32.49,898,1701384800,17:53:19.50,
32.49,899,1701384800,17:53:19.75,
32.53,900,1701384800,17:53:20.00,
32.53,901,1701384800,17:53:20.25,
32.53,902,1701384801,17:53:20.50,
32.53,903,1701384801,17:53:20.75,
32.5,904,1701384801,17:53:21.00,
32.5,905,1701384801,17:53:21.25,
32.5,906,1701384802,17:53:21.50,
32.5,907,1701384802,17:53:21.75,
32.49,908,1701384802,17:53:22.00,
32.49,909,1701384802,17:53:22.25,
32.49,910,1701384803,17:53:22.50,
32.49,911,1701384803,17:53:22.75,
32.5,912,1701384803,17:53:23.00,
32.5,913,1701384803,17:53:23.25,
32.5,914,1701384804,17:53:23.50,
32.5,915,1701384804,17:53:23.75,
32.5,916,1701384804,17:53:24.00,
32.5,917,1701384804,17:53:24.25,
32.5,918,1701384805,17:53:24.50,
32.5,919,1701384805,17:53:24.75,
32.47,920,1701384805,17:53:25.00,
32.47,921,1701384805,17:53:25.25,
32.47,922,1701384806,17:53:25.50,
32.47,923,1701384806,17:53:25.75,
32.49,924,1701384806,17:53:26.00,
32.49,925,1701384806,17:53:26.25,
32.49,926,1701384807,17:53:26.50,
32.49,927,1701384807,17:53:26.75,
32.49,928,1701384807,17:53:27.00,
32.49,929,1701384807,17:53:27.25,
32.49,930,1701384808,17:53:27.50,
32.49,931,1701384808,17:53:27.75,
32.49,932,1701384808,17:53:28.00,
32.49,933,1701384808,17:53:28.25,
32.49,934,1701384809,17:53:28.50,
32.49,935,1701384809,17:53:28.75,
32.49,936,1701384809,17:53:29.00,
32.49,937,1701384809,17:53:29.25,
32.49,938,1701384810,17:53:29.50,
32.49,939,1701384810,17:53:29.75,
32.49,940,1701384810,17:53:30.00,
32.49,941,1701384810,17:53:30.25,
32.49,942,1701384811,17:53:30.50,
32.49,943,1701384811,17:53:30.75,
32.49,944,1701384811,17:53:31.00,
32.49,945,1701384811,17:53:31.25,
32.49,946,1701384812,17:53:31.50,
32.49,947,1701384812,17:53:31.75,
32.49,948,1701384812,17:53:32.00,
32.49,949,1701384812,17:53:32.25,
32.49,950,1701384813,17:53:32.50,
32.49,951,1701384813,17:53:32.75,
32.5,952,1701384813,17:53:33.00,
32.5,953,1701384813,17:53:33.25,
32.5,954,1701384814,17:53:33.50,
32.5,955,1701384814,17:53:33.75,
32.49,956,1701384814,17:53:34.00,
32.49,957,1701384814,17:53:34.25,
32.49,958,1701384815,17:53:34.50,
32.49,959,1701384815,17:53:34.75,
32.5,960,1701384815,17:53:35.00,
32.5,961,1701384815,17:53:35.25,
32.5,962,1701384816,17:53:35.50,
32.5,963,1701384816,17:53:35.75,
32.49,964,1701384816,17:53:36.00,
32.49,965,1701384816,17:53:36.25,
32.49,966,1701384817,17:53:36.50,
32.49,967,1701384817,17:53:36.75,
32.49,968,1701384817,17:53:37.00,
32.49,969,1701384817,17:53:37.25,
32.49,970,1701384818,17:53:37.50,
32.49,971,1701384818,17:53:37.75,
32.49,972,1701384818,17:53:38.00,
32.49,973,1701384818,17:53:38.25,
32.49,974,1701384819,17:53:38.50,
32.49,975,1701384819,17:53:38.75,
32.47,976,1701384819,17:53:39.00,
32.47,977,1701384819,17:53:39.25,
32.47,978,1701384820,17:53:39.50,
32.47,979,1701384820,17:53:39.75,
32.49,980,1701384820,17:53:40.00,
32.49,981,1701384820,17:53:40.25,
32.49,982,1701384821,17:53:40.50,
32.49,983,1701384821,17:53:40.75,
32.49,984,1701384821,17:53:41.00,
32.49,985,1701384821,17:53:41.25,
32.49,986,1701384822,17:53:41.50,
32.49,987,1701384822,17:53:41.75,
32.47,988,1701384822,17:53:42.00,
32.47,989,1701384822,17:53:42.25,
32.47,990,1701384823,17:53:42.50,
32.47,991,1701384823,17:53:42.75,
32.49,992,1701384823,17:53:43.00,
32.49,993,1701384823,17:53:43.25,
32.49,994,1701384824,17:53:43.50,
32.49,995,1701384824,17:53:43.75,
32.47,996,1701384824,17:53:44.00,
32.47,997,1701384824,17:53:44.25,
32.47,998,1701384825,17:53:44.50,
32.47,999,1701384825,17:53:44.75,
32.47,1000,1701384825,17:53:45.00,
32.47,1001,1701384825,17:53:45.25,
32.47,1002,1701384826,17:53:45.50,
32.47,1003,1701384826,17:53:45.75,
32.49,1004,1701384826,17:53:46.00,
32.49,1005,1701384826,17:53:46.25,
32.49,1006,1701384827,17:53:46.50,
32.49,1007,1701384827,17:53:46.75,
32.49,1008,1701384827,17:53:47.00,
32.49,1009,1701384827,17:53:47.25,
32.49,1010,1701384828,17:53:47.50,
32.49,1011,1701384828,17:53:47.75,
32.47,1012,1701384828,17:53:48.00,
32.47,1013,1701384828,17:53:48.25,
32.47,1014,1701384829,17:53:48.50,
32.47,1015,1701384829,17:53:48.75,
32.47,1016,1701384829,17:53:49.00,
32.47,1017,1701384829,17:53:49.25,
32.47,1018,1701384830,17:53:49.50,
32.47,1019,1701384830,17:53:49.75,
32.47,1020,1701384830,17:53:50.00,
32.47,1021,1701384830,17:53:50.25,
32.47,1022,1701384831,17:53:50.50,
32.47,1023,1701384831,17:53:50.75,
32.49,1024,1701384831,17:53:51.00,
32.49,1025,1701384831,17:53:51.25,
32.49,1026,1701384832,17:53:51.50,
32.49,1027,1701384832,17:53:51.75,
32.47,1028,1701384832,17:53:52.00,
32.47,1029,1701384832,17:53:52.25,
32.47,1030,1701384833,17:53:52.50,
32.47,1031,1701384833,17:53:52.75,
32.47,1032,1701384833,17:53:53.00,
32.47,1033,1701384833,17:53:53.25,
32.47,1034,1701384834,17:53:53.50,
32.47,1035,1701384834,17:53:53.75,
32.49,1036,1701384834,17:53:54.00,
32.49,1037,1701384834,17:53:54.25,
32.49,1038,1701384835,17:53:54.50,
32.49,1039,1701384835,17:53:54.75,
32.47,1040,1701384835,17:53:55.00,
32.47,1041,1701384835,17:53:55.25,
32.47,1042,1701384836,17:53:55.50,
32.47,1043,1701384836,17:53:55.75,
32.49,1044,1701384836,17:53:56.00,
32.49,1045,1701384836,17:53:56.25,
32.49,1046,1701384837,17:53:56.50,
32.49,1047,1701384837,17:53:56.75,
32.49,1048,1701384837,17:53:57.00,
32.49,1049,1701384837,17:53:57.25,
32.49,1050,1701384838,17:53:57.50,
32.49,1051,1701384838,17:53:57.75,
32.5,1052,1701384838,17:53:58.00,
32.5,1053,1701384838,17:53:58.25,
32.5,1054,1701384839,17:53:58.50,
32.5,1055,1701384839,17:53:58.75,
32.47,1056,1701384839,17:53:59.00,
32.47,1057,1701384839,17:53:59.25,
32.47,1058,1701384840,17:53:59.50,
32.47,1059,1701384840,17:53:59.75,
32.5,1060,1701384840,17:54:00.00,
32.5,1061,1701384840,17:54:00.25,
32.5,1062,1701384841,17:54:00.50,
32.5,1063,1701384841,17:54:00.75,
32.49,1064,1701384841,17:54:01.00,
32.49,1065,1701384841,17:54:01.25,
32.49,1066,1701384842,17:54:01.50,
32.49,1067,1701384842,17:54:01.75,
32.5,1068,1701384842,17:54:02.00,
32.5,1069,1701384842,17:54:02.25,
32.5,1070,1701384843,17:54:02.50,
32.5,1071,1701384843,17:54:02.75,
32.5,1072,1701384843,17:54:03.00,
32.5,1073,1701384843,17:54:03.25,
32.5,1074,1701384844,17:54:03.50,
32.5,1075,1701384844,17:54:03.75,
32.53,1076,1701384844,17:54:04.00,
32.53,1077,1701384844,17:54:04.25,
32.53,1078,1701384845,17:54:04.50,
32.53,1079,1701384845,17:54:04.75,
32.53,1080,1701384845,17:54:05.00,
32.53,1081,1701384845,17:54:05.25,
32.53,1082,1701384846,17:54:05.50,
32.53,1083,1701384846,17:54:05.75,
32.53,1084,1701384846,17:54:06.00,
32.53,1085,1701384846,17:54:06.25,
32.53,1086,1701384847,17:54:06.50,
32.53,1087,1701384847,17:54:06.75,
32.53,1088,1701384847,17:54:07.00,
32.53,1089,1701384847,17:54:07.25,
32.53,1090,1701384848,17:54:07.50,
32.53,1091,1701384848,17:54:07.75,
32.55,1092,1701384848,17:54:08.00,
32.55,1093,1701384848,17:54:08.25,
32.55,1094,1701384849,17:54:08.50,
32.55,1095,1701384849,17:54:08.75,
32.53,1096,1701384849,17:54:09.00,
32.53,1097,1701384849,17:54:09.25,
32.53,1098,1701384850,17:54:09.50,
32.53,1099,1701384850,17:54:09.75,
32.57,1100,1701384850,17:54:10.00,
32.57,1101,1701384850,17:54:10.25,
32.57,1102,1701384851,17:54:10.50,
32.57,1103,1701384851,17:54:10.75,
32.57,1104,1701384851,17:54:11.00,
32.57,1105,1701384851,17:54:11.25,
32.57,1106,1701384852,17:54:11.50,
32.57,1107,1701384852,17:54:11.75,
32.57,1108,1701384852,17:54:12.00,
32.57,1109,1701384852,17:54:12.25,
32.57,1110,1701384853,17:54:12.50,
32.57,1111,1701384853,17:54:12.75,
32.57,1112,1701384853,17:54:13.00,
32.57,1113,1701384853,17:54:13.25,
32.57,1114,1701384854,17:54:13.50,
32.57,1115,1701384854,17:54:13.75,
32.57,1116,1701384854,17:54:14.00,
32.57,1117,1701384854,17:54:14.25,
32.57,1118,1701384855,17:54:14.50,
32.57,1119,1701384855,17:54:14.75,
32.57,1120,1701384855,17:54:15.00,
32.57,1121,1701384855,17:54:15.25,
32.57,1122,1701384856,17:54:15.50,
32.57,1123,1701384856,17:54:15.75,
32.57,1124,1701384856,17:54:16.00,
32.57,1125,1701384856,17:54:16.25,
32.57,1126,1701384857,17:54:16.50,
32.57,1127,1701384857,17:54:16.75,
32.59,1128,1701384857,17:54:17.00,
32.59,1129,1701384857,17:54:17.25,
32.59,1130,1701384858,17:54:17.50,
32.59,1131,1701384858,17:54:17.75,
32.61,1132,1701384858,17:54:18.00,
32.61,1133,1701384858,17:54:18.25,
32.61,1134,1701384859,17:54:18.50,
32.61,1135,1701384859,17:54:18.75,
32.61,1136,1701384859,17:54:19.00,
32.61,1137,1701384859,17:54:19.25,
32.61,1138,1701384860,17:54:19.50,
32.61,1139,1701384860,17:54:19.75,
32.61,1140,1701384860,17:54:20.00,
32.61,1141,1701384860,17:54:20.25,
32.61,1142,1701384861,17:54:20.50,
32.61,1143,1701384861,17:54:20.75,
32.61,1144,1701384861,17:54:21.00,
32.61,1145,1701384861,17:54:21.25,
32.61,1146,1701384862,17:54:21.50,
32.61,1147,1701384862,17:54:21.75,
32.61,1148,1701384862,17:54:22.00,
32.61,1149,1701384862,17:54:22.25,
32.61,1150,1701384863,17:54:22.50,
32.61,1151,1701384863,17:54:22.75,
32.63,1152,1701384863,17:54:23.00,
32.63,1153,1701384863,17:54:23.25,
32.63,1154,1701384864,17:54:23.50,
32.63,1155,1701384864,17:54:23.75,
32.61,1156,1701384864,17:54:24.00,
32.61,1157,1701384864,17:54:24.25,
32.61,1158,1701384865,17:54:24.50,
32.61,1159,1701384865,17:54:24.75,
32.65,1160,1701384865,17:54:25.00,
32.65,1161,1701384865,17:54:25.25,
32.65,1162,1701384866,17:54:25.50,
32.65,1163,1701384866,17:54:25.75,
32.68,1164,1701384866,17:54:26.00,
32.68,1165,1701384866,17:54:26.25,
32.68,1166,1701384867,17:54:26.50,
32.68,1167,1701384867,17:54:26.75,
32.66,1168,1701384867,17:54:27.00,
32.66,1169,1701384867,17:54:27.25,
32.66,1170,1701384868,17:54:27.50,
32.66,1171,1701384868,17:54:27.75,
32.66,1172,1701384868,17:54:28.00,
32.66,1173,1701384868,17:54:28.25,
32.66,1174,1701384869,17:54:28.50,
32.66,1175,1701384869,17:54:28.75,
32.71,1176,1701384869,17:54:29.00,
32.71,1177,1701384869,17:54:29.25,
32.71,1178,1701384870,17:54:29.50,
32.71,1179,1701384870,17:54:29.75,
32.68,1180,1701384870,17:54:30.00,
32.68,1181,1701384870,17:54:30.25,
32.68,1182,1701384871,17:54:30.50,
32.68,1183,1701384871,17:54:30.75,
32.71,1184,1701384871,17:54:31.00,
32.71,1185,1701384871,17:54:31.25,
32.71,1186,1701384872,17:54:31.50,
32.71,1187,1701384872,17:54:31.75,
32.73,1188,1701384872,17:54:32.00,
32.73,1189,1701384872,17:54:32.25,
32.73,1190,1701384873,17:54:32.50,
32.73,1191,1701384873,17:54:32.75,
32.71,1192,1701384873,17:54:33.00,
32.71,1193,1701384873,17:54:33.25,
32.71,1194,1701384874,17:54:33.50,
32.71,1195,1701384874,17:54:33.75,
32.73,1196,1701384874,17:54:34.00,
32.73,1197,1701384874,17:54:34.25,
32.73,1198,1701384875,17:54:34.50,
32.73,1199,1701384875,17:54:34.75,
32.73,1200,1701384875,17:54:35.00,
32.73,1201,1701384875,17:54:35.25,
32.73,1202,1701384876,17:54:35.50,
32.73,1203,1701384876,17:54:35.75,
32.73,1204,1701384876,17:54:36.00,
32.73,1205,1701384876,17:54:36.25,
32.73,1206,1701384877,17:54:36.50,
32.73,1207,1701384877,17:54:36.75,
32.73,1208,1701384877,17:54:37.00,
32.73,1209,1701384877,17:54:37.25,
32.73,1210,1701384878,17:54:37.50,
32.73,1211,1701384878,17:54:37.75,
32.77,1212,1701384878,17:54:38.00,
32.77,1213,1701384878,17:54:38.25,
32.77,1214,1701384879,17:54:38.50,
32.77,1215,1701384879,17:54:38.75,
32.77,1216,1701384879,17:54:39.00,
32.77,1217,1701384879,17:54:39.25,
32.77,1218,1701384880,17:54:39.50,
32.77,1219,1701384880,17:54:39.75,
32.77,1220,1701384880,17:54:40.00,
32.77,1221,1701384880,17:54:40.25,
32.77,1222,1701384881,17:54:40.50,
32.77,1223,1701384881,17:54:40.75,
32.79,1224,1701384881,17:54:41.00,
32.79,1225,1701384881,17:54:41.25,
32.79,1226,1701384882,17:54:41.50,
32.79,1227,1701384882,17:54:41.75,
32.79,1228,1701384882,17:54:42.00,
32.79,1229,1701384882,17:54:42.25,
32.79,1230,1701384883,17:54:42.50,
32.79,1231,1701384883,17:54:42.75,
32.79,1232,1701384883,17:54:43.00,
32.79,1233,1701384883,17:54:43.25,
32.79,1234,1701384884,17:54:43.50,
32.79,1235,1701384884,17:54:43.75,
32.79,1236,1701384884,17:54:44.00,
32.79,1237,1701384884,17:54:44.25,
32.79,1238,1701384885,17:54:44.50,
32.79,1239,1701384885,17:54:44.75,
32.81,1240,1701384885,17:54:45.00,
32.81,1241,1701384885,17:54:45.25,
32.81,1242,1701384886,17:54:45.50,
32.81,1243,1701384886,17:54:45.75,
32.79,1244,1701384886,17:54:46.00,
32.79,1245,1701384886,17:54:46.25,
32.79,1246,1701384887,17:54:46.50,
32.79,1247,1701384887,17:54:46.75,
32.81,1248,1701384887,17:54:47.00,
32.81,1249,1701384887,17:54:47.25,
32.81,1250,1701384888,17:54:47.50,
32.81,1251,1701384888,17:54:47.75,
32.81,1252,1701384888,17:54:48.00,
32.81,1253,1701384888,17:54:48.25,
32.81,1254,1701384889,17:54:48.50,
32.81,1255,1701384889,17:54:48.75,
32.83,1256,1701384889,17:54:49.00,
32.83,1257,1701384889,17:54:49.25,
32.83,1258,1701384890,17:54:49.50,
32.83,1259,1701384890,17:54:49.75,
32.83,1260,1701384890,17:54:50.00,
32.83,1261,1701384890,17:54:50.25,
32.83,1262,1701384891,17:54:50.50,
32.83,1263,1701384891,17:54:50.75,
32.83,1264,1701384891,17:54:51.00,
32.83,1265,1701384891,17:54:51.25,
32.83,1266,1701384892,17:54:51.50,
32.83,1267,1701384892,17:54:51.75,
32.84,1268,1701384892,17:54:52.00,
32.84,1269,1701384892,17:54:52.25,
32.84,1270,1701384893,17:54:52.50,
32.84,1271,1701384893,17:54:52.75,
32.84,1272,1701384893,17:54:53.00,
32.84,1273,1701384893,17:54:53.25,
32.84,1274,1701384894,17:54:53.50,
32.84,1275,1701384894,17:54:53.75,
32.89,1276,1701384894,17:54:54.00,
32.89,1277,1701384894,17:54:54.25,
32.89,1278,1701384895,17:54:54.50,
32.89,1279,1701384895,17:54:54.75,
32.84,1280,1701384895,17:54:55.00,
32.84,1281,1701384895,17:54:55.25,
32.84,1282,1701384896,17:54:55.50,
32.84,1283,1701384896,17:54:55.75,
32.89,1284,1701384896,17:54:56.00,
32.89,1285,1701384896,17:54:56.25,
32.89,1286,1701384897,17:54:56.50,
32.89,1287,1701384897,17:54:56.75,
32.89,1288,1701384897,17:54:57.00,
32.89,1289,1701384897,17:54:57.25,
32.89,1290,1701384898,17:54:57.50,
32.89,1291,1701384898,17:54:57.75,
32.89,1292,1701384898,17:54:58.00,
32.89,1293,1701384898,17:54:58.25,
32.89,1294,1701384899,17:54:58.50,
32.89,1295,1701384899,17:54:58.75,
32.91,1296,1701384899,17:54:59.00,
32.91,1297,1701384899,17:54:59.25,
32.91,1298,1701384900,17:54:59.50,
32.91,1299,1701384900,17:54:59.75,
32.93,1300,1701384900,17:55:00.00,
32.93,1301,1701384900,17:55:00.25,
32.93,1302,1701384901,17:55:00.50,
32.93,1303,1701384901,17:55:00.75,
32.93,1304,1701384901,17:55:01.00,
32.93,1305,1701384901,17:55:01.25,
32.93,1306,1701384902,17:55:01.50,
32.93,1307,1701384902,17:55:01.75,
32.93,1308,1701384902,17:55:02.00,
32.93,1309,1701384902,17:55:02.25,
32.93,1310,1701384903,17:55:02.50,
32.93,1311,1701384903,17:55:02.75,
32.95,1312,1701384903,17:55:03.00,
32.95,1313,1701384903,17:55:03.25,
32.95,1314,1701384904,17:55:03.50,
32.95,1315,1701384904,17:55:03.75,
32.95,1316,1701384904,17:55:04.00,
32.95,1317,1701384904,17:55:04.25,
32.95,1318,1701384905,17:55:04.50,
32.95,1319,1701384905,17:55:04.75,
