time,x,x_zscore,x_tonic,x_phasic,y,y_zscore,y_tonic,y_phasic,z,z_zscore,z_tonic,z_phasic,page,rnd
1721066883.6008344,1621.0,-0.22605086612248132,-0.16994845981218695,-0.10610129441236163,392.0,-0.5166063481374276,-0.02070165603530998,-1.2102274908710702,1232.0,0.7894056273218478,-0.35338698233938515,0.12358874834646694,PreMarketWait,1
1721066883.6164422,1615.0,-0.841242450750612,-0.16996026108364437,-0.7203254739188214,408.0,1.2026165978902768,-0.020680240838681196,0.5065936141443195,1225.0,-0.06544987434648748,-0.35339430217073914,-0.7341117985794112,PreMarketWait,1
1721066883.6320498,1624.0,0.08154492619158404,-0.1699716407942427,0.20342593263277176,394.0,-0.30170347988396456,-0.0206593960631272,-0.9999844780775614,1226.0,0.056672340177560426,-0.35340121864718754,-0.6146789565413864,PreMarketWait,1
1721066883.6476576,1611.0,-1.2513701738360326,-0.1699826109857757,-1.1285288686299846,396.0,-0.08680061163050153,-0.020639111820373333,-0.7871929141419428,1222.0,-0.4318165179186312,-0.35340774768884686,-1.1056986499344599,PreMarketWait,1
1721066883.6632652,1613.0,-1.0463063122933223,-0.1699931834492361,-0.9225088001737213,397.0,0.020650822496229994,-0.02061937826408625,-0.6817031630080365,1224.0,-0.1875720888705354,-0.3534139047820991,-0.863823630809553,PreMarketWait,1
1721066883.6788728,1622.0,-0.1235189353511262,-0.17000336972776298,0.001230325117382941,401.0,0.45045655900315607,-0.02060018559244196,-0.25370654920810987,1229.0,0.4230389837497041,-0.35341970498624736,-0.2554176306829148,PreMarketWait,1
1721066883.6944807,1626.0,0.28660878773429427,-0.170013181119597,0.41230496553509677,387.0,-1.0538635187710852,-0.02058152405065144,-1.7596802225416006,1223.0,-0.30969430339458326,-0.3534251629401734,-0.9901887168595147,PreMarketWait,1
1721066883.7100883,1631.0,0.7992684415910699,-0.1700226286810438,0.9259063274848728,,,,,1218.0,-0.9203053760148228,-0.35343029286899597,-1.6026673549387525,PreMarketWait,1
1721066883.725696,1622.0,-0.1235189353511262,-0.17003172322944343,0.004055065370903763,389.0,-0.8389606505176221,-0.020563383933443265,-1.546272427800988,1224.0,-0.1875720888705354,-0.3534351085907283,-0.8716284153832374,PreMarketWait,1
1721066883.7413037,1613.0,-1.0463063122933223,-0.17004047534614597,-0.917802179868219,403.0,0.6653594272566191,-0.020545755587502684,-0.04328587842216647,1233.0,0.9115278418458957,-0.3534396235229323,0.22595339420105576,PreMarketWait,1
1721066883.7569113,1616.0,-0.738710519979257,-0.17004889537949275,-0.6092826347036291,396.0,-0.08680061163050153,-0.0205286294138667,-0.796614849208135,1230.0,0.5451611982737521,-0.35344385068936834,-0.14175211106602886,PreMarketWait,1
1721066883.772519,1618.0,-0.5336466584365467,-0.17005699344780129,-0.40330180078947875,414.0,1.847325202650666,-0.02051199587027454,1.1365097094937988,1229.0,0.4230389837497041,-0.3534478027266388,-0.26503087036840134,PreMarketWait,1
1721066883.7881267,1618.0,-0.5336466584365467,-0.17006477944235404,-0.4023920164549355,414.0,1.847325202650666,-0.020495845473473023,1.1356792386369612,1233.0,0.9115278418458957,-0.3534514918908231,0.22248684194910084,PreMarketWait,1
1721066883.8037345,1620.0,-0.32858279689383646,-0.17007226303038955,-0.19642597213581445,402.0,0.5579079931298876,-0.020480168801476326,-0.15439451989982889,1218.0,-0.9203053760148228,-0.35345493006410345,-1.6101290158992674,PreMarketWait,1
1721066883.8193421,1613.0,-1.0463063122933223,-0.1700794536580959,-0.9132553258338402,389.0,-0.8389606505176221,-0.02046495649577964,-1.5517426247524857,1215.0,-1.2866720195869665,-0.3534581287613791,-1.9770866620633942,PreMarketWait,1
1721066883.8349497,1616.0,-0.738710519979257,-0.17008636055360554,-0.6047738184378318,396.0,-0.08680061163050153,-0.020450199263526293,-0.7998817643019799,1227.0,0.17879455470160832,-0.35346109913686696,-0.5120162964484225,PreMarketWait,1
1721066883.8505576,1613.0,-1.0463063122933223,-0.17009299272999034,-0.9114927738939662,399.0,0.23555369074969304,-0.020435887879627804,-0.4776431335085053,1227.0,0.17879455470160832,-0.35346385199068664,-0.5122145296579365,PreMarketWait,1
1721066883.8661652,1609.0,-1.4564340353787428,-0.1700993589882568,-1.320752976042076,407.0,1.0951651637635451,-0.02042201318883646,0.38203942810970504,1224.0,-0.1875720888705354,-0.353466397775429,-0.8785782243018485,PreMarketWait,1
1721066883.881773,1605.0,-1.8665617584641632,-0.1701054679203398,-1.730022937931732,400.0,0.34300512487642454,-0.020408566107769935,-0.369859479244805,1240.0,1.766383343514231,-0.3534687466027058,1.0755845710554828,PreMarketWait,1
1721066883.8973806,1615.0,-0.841242450750612,-0.17011132791209516,-0.7038560787414134,377.0,-2.1283778600384005,-0.02039553762688756,-2.840787977429376,1236.0,1.2778944854180394,-0.3534709082496787,0.5875107472207224,PreMarketWait,1
1721066883.9129882,1633.0,1.00433230313378,-0.17011694714628978,1.1425555607345508,389.0,-0.8389606505176221,-0.0203829188124178,-1.5507195840428154,1229.0,0.4230389837497041,-0.35347289216556654,-0.26671876620977075,PreMarketWait,1
1721066883.928596,1636.0,1.3119280954478456,-0.1701223336055889,1.4509771103678186,391.0,-0.6240577822641591,-0.020370700808236535,-1.3349654630453518,1229.0,0.4230389837497041,-0.3534747074781281,-0.2658785157598814,PreMarketWait,1
1721066883.9442036,1616.0,-0.738710519979257,-0.17012749507553943,-0.5988473446528388,393.0,-0.4091549140106961,-0.020358874837695776,-1.1190078714858007,1231.0,0.6672834127977999,-0.3534763630001198,-0.02057624016099352,PreMarketWait,1
1721066883.9598114,1622.0,-0.1235189353511262,-0.17013243914754847,0.01714632854313758,397.0,0.020650822496229994,-0.020347432205402412,-0.6879405093492457,1239.0,1.6442611289901832,-0.35347786723572644,0.9576802783303171,PreMarketWait,1
1721066883.975419,1619.0,-0.43111472766519154,-0.17013717322185679,-0.28965992828524534,385.0,-1.2687663870245482,-0.020336364298946655,-1.9758857289413658,1222.0,-0.4318165179186312,-0.3534792283869628,-1.1168942250206388,PreMarketWait,1
1721066883.9910266,1614.0,-0.9437743815219671,-0.17014170451050634,-0.8015430873320473,410.0,1.4175194661437398,-0.020325662590579763,0.7120859707806351,1221.0,-0.5539387324426791,-0.35348045436004455,-1.237285543248309,PreMarketWait,1
1721066884.0066345,1622.0,-0.1235189353511262,-0.17014604004030146,0.0194753189972543,394.0,-0.30170347988396456,-0.020315318638840788,-1.0052337492552101,1219.0,-0.798183161490775,-0.3534815527717272,-1.4795678857078896,PreMarketWait,1
1721066884.022242,1632.0,0.901800372362425,-0.17015018665576231,1.0455435518274034,403.0,0.6653594272566191,-0.02030532409013196,-0.03604668324787219,1229.0,0.4230389837497041,-0.3534825309556111,-0.25614899985382406,PreMarketWait,1
1721066884.03785,1631.0,0.7992684415910699,-0.17015415102207035,0.9437460042935959,407.0,1.0951651637635451,-0.020295670680242437,0.3961077291977122,1239.0,1.6442611289901832,-0.3534833959684104,0.9675080300428682,PreMarketWait,1
1721066884.0534575,1622.0,-0.1235189353511262,-0.17015793962800518,0.021677955393567705,400.0,0.34300512487642454,-0.020286350235820122,-0.353475501584914,1231.0,0.6672834127977999,-0.35348415459618515,-0.0067931410431620876,PreMarketWait,1
1721066884.069065,1623.0,-0.020987004579771075,-0.1701615587888725,0.124913639183928,399.0,0.23555369074969304,-0.02027735467579124,-0.4581183493137666,1227.0,0.17879455470160832,-0.3534848133605348,-0.49236025068002615,PreMarketWait,1
1721066884.084673,1630.0,0.6967365108197148,-0.17016501464942196,0.8433248062076983,406.0,0.9877137296368137,-0.020268676012727454,0.2970857315625095,1228.0,0.30091676922565624,-0.35348537852475165,-0.36706751484013583,PreMarketWait,1
1721066884.1002805,1621.0,-0.22605086612248132,-0.1701683131867542,-0.07879155345259314,392.0,-0.5166063481374276,-0.02026030635416027,-1.2039511400262985,1232.0,0.7894056273218478,-0.35348585609993244,0.1248442336380724,PreMarketWait,1
1721066884.1158884,1605.0,-1.8665617584641632,-0.17017146021321689,-1.7186486024108423,405.0,0.8802622955100822,-0.02025223790384247,0.1964436140518353,1230.0,0.5451611982737521,-0.3534862518510468,-0.11572131294061799,PreMarketWait,1
1721066884.131496,1606.0,-1.7640298276928081,-0.1701744613792883,-1.6154805483513943,396.0,-0.08680061163050153,-0.02024446296295636,-0.7668465067832873,1220.0,-0.676060946966727,-0.35348657130296085,-1.3330049336860732,PreMarketWait,1
1721066884.1471035,1638.0,1.5169919569905557,-0.17017732217644857,1.6661590866547247,411.0,1.5249709002704712,-0.02023697393126866,0.8489482706452376,1227.0,0.17879455470160832,-0.3534868197464138,-0.4739475885363647,PreMarketWait,1
1721066884.1627114,1626.0,0.28660878773429427,-0.170180047940038,0.4363749351803887,408.0,1.2026165978902768,-0.020229763308231848,0.5308715482164303,1216.0,-1.1645498050629186,-0.35348700224394686,-1.8128230817444397,PreMarketWait,1
1721066884.178319,1615.0,-0.841242450750612,-0.1701826438521015,-0.6908966843767622,405.0,0.8802622955100822,-0.0202228236940317,0.2130530074046273,1230.0,0.5451611982737521,-0.3534871236357819,-0.09837245745397499,PreMarketWait,1
1721066884.1939268,1612.0,-1.1488382430646773,-0.17018511494421878,-0.9979328297008144,405.0,0.8802622955100822,-0.020216147790581,0.21785084991156833,1218.0,-0.9203053760148228,-0.35348718854565014,-1.5588248977300818,PreMarketWait,1
1721066884.2095344,1622.0,-0.1235189353511262,-0.17018746610031943,0.027925573178827046,400.0,0.34300512487642454,-0.020209728402459153,-0.3143424656896958,1220.0,-0.676060946966727,-0.3534872013865684,-1.3092880355048662,PreMarketWait,1
1721066884.225142,1625.0,0.18407685696293916,-0.17018970205948258,0.336039322113882,410.0,1.4175194661437398,-0.02020355843779768,0.7655057071247411,1229.0,0.4230389837497041,-0.353487166366562,-0.20461355879046367,PreMarketWait,1
1721066884.2407498,1632.0,0.901800372362425,-0.17019182741872044,1.0542590620006889,419.0,2.3845823732843234,-0.020197630909111516,1.7381764188558564,1213.0,-1.5309164486350624,-0.35348708749433205,-2.152708491044383,PreMarketWait,1
1721066884.2563574,1640.0,1.722055818533266,-0.170193846635745,1.8749884000368233,403.0,0.6653594272566191,-0.020191938934075955,0.024839279667243197,1226.0,0.056672340177560426,-0.3534869685848658,-0.5589693788945578,PreMarketWait,1
1721066884.2719653,1600.0,-2.379221412320939,-0.17019576403171757,-2.225837878994674,407.0,1.0951651637635451,-0.020186475736249196,0.4608128872805338,1233.0,0.9115278418458957,-0.35348681326498893,0.30233016625789466,PreMarketWait,1
1721066884.2875729,1603.0,-2.0716256200068734,-0.1701975837939805,-1.9178146892856491,400.0,0.34300512487642454,-0.020181234645740464,-0.2848931212635636,1235.0,1.1557722708939915,-0.3534866249788593,0.5533162838503243,PreMarketWait,1
1721066884.3031805,1629.0,0.5942045800483596,-0.17019930997877059,0.7484187323545926,414.0,1.847325202650666,-0.020176209099823646,1.2261712741475586,1216.0,-1.1645498050629186,-0.3534864069933999,-1.7599625055103256,PreMarketWait,1
1721066884.3187883,1616.0,-0.738710519979257,-0.17020094651391357,-0.5841179503096275,407.0,1.0951651637635451,-0.020171392643496447,0.4810500014733392,1219.0,-0.798183161490775,-0.3534861624036702,-1.3862469961141881,PreMarketWait,1
1721066884.334396,1609.0,-1.4564340353787428,-0.17020249720149921,-1.3014884880408715,412.0,1.6324223343972029,-0.020166778929985047,1.0256445815402369,1226.0,0.056672340177560426,-0.35348589413817416,-0.5237330399285257,PreMarketWait,1
1721066884.3500037,1625.0,0.18407685696293916,-0.17020396572053603,0.33934929970603067,396.0,-0.08680061163050153,-0.020162361721194316,-0.6859380836902204,1225.0,-0.06544987434648748,-0.35348560496410425,-0.6378831733808037,PreMarketWait,1
1721066884.3656113,1610.0,-1.3539021046073876,-0.17020535562958572,-1.198329498416736,401.0,0.45045655900315607,-0.020158134888103623,-0.14073349911505562,1230.0,0.5451611982737521,-0.35348529749251956,-0.018982326771999514,PreMarketWait,1
1721066884.381219,1619.0,-0.43111472766519154,-0.17020667036937642,-0.27526934683848786,396.0,-0.08680061163050153,-0.02015409241110834,-0.6697318271088766,1229.0,0.4230389837497041,-0.353484974183457,-0.1324929794213574,PreMarketWait,1
1721066884.3968267,1611.0,-1.2513701738360326,-0.17020791326539456,-1.0952800712303081,409.0,1.3100680320170082,-0.020150228380307077,0.7357114173419561,1226.0,0.056672340177560426,-0.35348463735097474,-0.48992214955061936,PreMarketWait,1
1721066884.4124343,1615.0,-0.841242450750612,-0.1702090875304549,-0.6849363504925483,401.0,0.45045655900315607,-0.020146536995734755,-0.1150053331915709,1232.0,0.7894056273218478,-0.3534842891681271,0.25207867510530835,PreMarketWait,1
1721066884.4280422,1621.0,-0.22605086612248132,-0.1702101962672483,-0.06955817086500538,398.0,0.1281022566229615,-0.020143012567541686,-0.42814039371525736,1216.0,-1.1645498050629186,-0.3534839316718681,-1.6922749742742178,PreMarketWait,1
1721066884.4436498,1624.0,0.08154492619158404,-0.17021124247086597,0.2381941279802373,396.0,-0.08680061163050153,-0.020139649516118765,-0.6334950687138734,1221.0,-0.5539387324426791,-0.35348356676788434,-1.0717236627002256,PreMarketWait,1
1721066884.4592574,1633.0,1.00433230313378,-0.17021222903130073,1.161107229848531,406.0,0.9877137296368137,-0.02013644237216896,0.4509008836890924,1231.0,0.6672834127977999,-0.35348319623535546,0.15978141703329274,PreMarketWait,1
1721066884.4748652,1617.0,-0.6361785892079018,-0.17021315873592416,-0.4793094196629979,407.0,1.0951651637635451,-0.02013338577672531,0.5685718479123957,1212.0,-1.6530386631591103,-0.3534828217316413,-2.1499107600588463,PreMarketWait,1
1721066884.4904728,1613.0,-1.0463063122933223,-0.1702140342719397,-0.8893750898915709,397.0,0.020650822496229994,-0.02013047448111562,-0.49538050848229337,1228.0,0.30091676922565624,-0.3534824447968948,-0.18497416625763247,PreMarketWait,1
1721066884.5060806,1630.0,0.6967365108197148,-0.17021485822881088,0.8536968808086578,397.0,0.020650822496229994,-0.020127703346874127,-0.48447149814608936,1230.0,0.5451611982737521,-0.35348206685859995,0.07060701439183859,PreMarketWait,1
1721066884.5216882,1630.0,0.6967365108197148,-0.17021563310066448,0.8536924003783601,390.0,-0.7315092163908906,-0.020125067345600413,-1.2253708955361278,1221.0,-0.5539387324426791,-0.353481689236034,-1.016796217345883,PreMarketWait,1
1721066884.5372958,1630.0,0.6967365108197148,-0.17021636128866827,0.8536535616987637,393.0,-0.4091549140106961,-0.02012256155876577,-0.8913996796534862,1235.0,1.1557722708939915,-0.3534813131446522,0.704975819204237,PreMarketWait,1
1721066884.5529037,1636.0,1.3119280954478456,-0.1702170451033827,1.4687712116497087,379.0,-1.9134749917849374,-0.020120181177467396,-2.3837418957908305,1239.0,1.6442611289901832,-0.35348093970039457,1.20589446137687,PreMarketWait,1
1721066884.5685112,1626.0,0.28660878773429427,-0.17021768676708593,0.4433421279641059,374.0,-2.450732162418595,-0.020117921502130712,-2.9086555451020235,1231.0,0.6672834127977999,-0.353480569923914,0.24171972662888974,PreMarketWait,1
1721066884.584119,1607.0,-1.661497896921453,-0.17021828841607234,-1.5049109268373229,383.0,-1.4836692552780113,-0.02011577794216019,-1.928878709842823,1229.0,0.4230389837497041,-0.3534802047447252,0.010655952880710584,PreMarketWait,1
1721066884.5997267,1617.0,-0.6361785892079018,-0.1702188521029238,-0.4797753439358431,,,,,1229.0,0.4230389837497041,-0.35347984500527246,0.02421878861215171,PreMarketWait,1
1721066884.6153343,1622.0,-0.1235189353511262,-0.1702193797987535,0.032662462303195194,376.0,-2.235829294165132,-0.02011374601553902,-2.6679496310076765,1219.0,-0.798183161490775,-0.3534794914649175,-1.1830538036950062,PreMarketWait,1
1721066884.630942,1624.0,0.08154492619158404,-0.17021987339542208,0.2374655776041994,395.0,-0.19425204575723304,-0.020111821348378058,-0.612903256631982,1240.0,1.766383343514231,-0.35347914480384507,1.3958535385157944,PreMarketWait,1
1721066884.6465497,1636.0,1.3119280954478456,-0.17022033470772552,1.4675483184649318,386.0,-1.1613149528978166,-0.020109999674414535,-1.5661121749455247,1235.0,1.1557722708939915,-0.35347880562688694,0.7999791848505378,PreMarketWait,1
1721066884.6621575,1615.0,-0.841242450750612,-0.1702207654755546,-0.6859631295568127,409.0,1.3100680320170082,-0.020108276834460894,0.9195145523786366,1220.0,-0.676060946966727,-0.3534784744672626,-1.0167168043172619,PreMarketWait,1
1721066884.6777651,1624.0,0.08154492619158404,-0.17022116736602566,0.23644207308380372,392.0,-0.5166063481374276,-0.020106648775804297,-0.8925214048143125,1220.0,-0.676060946966727,-0.3534781517902361,-1.0011744072797204,PreMarketWait,1
1721066884.6933727,1624.0,0.08154492619158404,-0.17022154197558226,0.23601781944425126,387.0,-1.0538635187710852,-0.020105111551557326,-1.4147405085801599,1224.0,-0.1875720888705354,-0.3534778379966892,-0.4967332944708296,PreMarketWait,1
1721066884.7089806,1620.0,-0.32858279689383646,-0.17022189083206735,-0.17457705132004395,393.0,-0.4091549140106961,-0.020103661319960404,-0.7545891931696475,1225.0,-0.06544987434648748,-0.3534775334266099,-0.3582442473986212,PreMarketWait,1
1721066884.7245882,1635.0,1.2093961646764904,-0.17022221539676555,1.3628910459565295,402.0,0.5579079931298876,-0.020102294343636487,0.2283261049386952,1220.0,-0.676060946966727,-0.353477238362497,-0.9520691585392448,PreMarketWait,1
1721066884.740196,1623.0,-0.020987004579771075,-0.1702225170664155,0.1319524653093282,401.0,0.45045655900315607,-0.020101006988798648,0.13714181542953646,1237.0,1.4000166999420873,-0.3534769530326784,1.141218760918254,PreMarketWait,1
1721066884.7558036,1633.0,1.00433230313378,-0.17022279717519231,1.156670976113159,403.0,0.6653594272566191,-0.020099795724411153,0.3687316922169492,1222.0,-0.4318165179186312,-0.35347667761454443,-0.6729752600395569,PreMarketWait,1
