HR,Sample,Timestamp,Time,1701384596
64.4,3378,1701387974,18:46:14.00,
64.38,3379,1701387975,18:46:15.00,
64.42,3380,1701387976,18:46:16.00,
64.48,3381,1701387977,18:46:17.00,
64.58,3382,1701387978,18:46:18.00,
64.67,3383,1701387979,18:46:19.00,
64.73,3384,1701387980,18:46:20.00,
64.8,3385,1701387981,18:46:21.00,
64.85,3386,1701387982,18:46:22.00,
64.9,3387,1701387983,18:46:23.00,
64.93,3388,1701387984,18:46:24.00,
64.95,3389,1701387985,18:46:25.00,
64.95,3390,1701387986,18:46:26.00,
64.92,3391,1701387987,18:46:27.00,
64.88,3392,1701387988,18:46:28.00,
65.05,3393,1701387989,18:46:29.00,
65.22,3394,1701387990,18:46:30.00,
65.35,3395,1701387991,18:46:31.00,
65.4,3396,1701387992,18:46:32.00,
65.43,3397,1701387993,18:46:33.00,
65.47,3398,1701387994,18:46:34.00,
65.55,3399,1701387995,18:46:35.00,
65.67,3400,1701387996,18:46:36.00,
65.85,3401,1701387997,18:46:37.00,
66.02,3402,1701387998,18:46:38.00,
66.2,3403,1701387999,18:46:39.00,
66.38,3404,1701388000,18:46:40.00,
66.42,3405,1701388001,18:46:41.00,
66.32,3406,1701388002,18:46:42.00,
66.25,3407,1701388003,18:46:43.00,
66.22,3408,1701388004,18:46:44.00,
66.28,3409,1701388005,18:46:45.00,
66.35,3410,1701388006,18:46:46.00,
66.5,3411,1701388007,18:46:47.00,
66.63,3412,1701388008,18:46:48.00,
66.75,3413,1701388009,18:46:49.00,
66.83,3414,1701388010,18:46:50.00,
66.97,3415,1701388011,18:46:51.00,
67.1,3416,1701388012,18:46:52.00,
67.25,3417,1701388013,18:46:53.00,
67.38,3418,1701388014,18:46:54.00,
67.38,3419,1701388015,18:46:55.00,
67.32,3420,1701388016,18:46:56.00,
67.25,3421,1701388017,18:46:57.00,
67.17,3422,1701388018,18:46:58.00,
67.02,3423,1701388019,18:46:59.00,
66.9,3424,1701388020,18:47:00.00,
66.82,3425,1701388021,18:47:01.00,
66.73,3426,1701388022,18:47:02.00,
66.58,3427,1701388023,18:47:03.00,
66.45,3428,1701388024,18:47:04.00,
66.32,3429,1701388025,18:47:05.00,
66.17,3430,1701388026,18:47:06.00,
65.93,3431,1701388027,18:47:07.00,
65.73,3432,1701388028,18:47:08.00,
65.55,3433,1701388029,18:47:09.00,
65.32,3434,1701388030,18:47:10.00,
65.48,3435,1701388031,18:47:11.00,
65.63,3436,1701388032,18:47:12.00,
65.78,3437,1701388033,18:47:13.00,
65.95,3438,1701388034,18:47:14.00,
66.12,3439,1701388035,18:47:15.00,
66.25,3440,1701388036,18:47:16.00,
66.35,3441,1701388037,18:47:17.00,
66.43,3442,1701388038,18:47:18.00,
66.5,3443,1701388039,18:47:19.00,
66.6,3444,1701388040,18:47:20.00,
66.7,3445,1701388041,18:47:21.00,
66.8,3446,1701388042,18:47:22.00,
66.9,3447,1701388043,18:47:23.00,
67.02,3448,1701388044,18:47:24.00,
67.07,3449,1701388045,18:47:25.00,
67.23,3450,1701388046,18:47:26.00,
67.38,3451,1701388047,18:47:27.00,
67.53,3452,1701388048,18:47:28.00,
67.48,3453,1701388049,18:47:29.00,
67.52,3454,1701388050,18:47:30.00,
67.57,3455,1701388051,18:47:31.00,
67.67,3456,1701388052,18:47:32.00,
67.75,3457,1701388053,18:47:33.00,
67.68,3458,1701388054,18:47:34.00,
67.53,3459,1701388055,18:47:35.00,
67.23,3460,1701388056,18:47:36.00,
66.92,3461,1701388057,18:47:37.00,
66.73,3462,1701388058,18:47:38.00,
66.6,3463,1701388059,18:47:39.00,
66.52,3464,1701388060,18:47:40.00,
66.55,3465,1701388061,18:47:41.00,
66.72,3466,1701388062,18:47:42.00,
66.83,3467,1701388063,18:47:43.00,
66.92,3468,1701388064,18:47:44.00,
66.92,3469,1701388065,18:47:45.00,
66.92,3470,1701388066,18:47:46.00,
66.95,3471,1701388067,18:47:47.00,
67.05,3472,1701388068,18:47:48.00,
67.15,3473,1701388069,18:47:49.00,
67.58,3474,1701388070,18:47:50.00,
68,3475,1701388071,18:47:51.00,
68.4,3476,1701388072,18:47:52.00,
68.8,3477,1701388073,18:47:53.00,
69.2,3478,1701388074,18:47:54.00,
69.58,3479,1701388075,18:47:55.00,
69.95,3480,1701388076,18:47:56.00,
70.32,3481,1701388077,18:47:57.00,
70.67,3482,1701388078,18:47:58.00,
71.02,3483,1701388079,18:47:59.00,
71.35,3484,1701388080,18:48:00.00,
71.67,3485,1701388081,18:48:01.00,
71.98,3486,1701388082,18:48:02.00,
72.28,3487,1701388083,18:48:03.00,
72.57,3488,1701388084,18:48:04.00,
72.87,3489,1701388085,18:48:05.00,
73.25,3490,1701388086,18:48:06.00,
73.63,3491,1701388087,18:48:07.00,
74.03,3492,1701388088,18:48:08.00,
74.43,3493,1701388089,18:48:09.00,
74.82,3494,1701388090,18:48:10.00,
75.2,3495,1701388091,18:48:11.00,
75.6,3496,1701388092,18:48:12.00,
75.93,3497,1701388093,18:48:13.00,
75.85,3498,1701388094,18:48:14.00,
75.77,3499,1701388095,18:48:15.00,
75.7,3500,1701388096,18:48:16.00,
75.72,3501,1701388097,18:48:17.00,
75.78,3502,1701388098,18:48:18.00,
75.87,3503,1701388099,18:48:19.00,
75.93,3504,1701388100,18:48:20.00,
75.98,3505,1701388101,18:48:21.00,
76.02,3506,1701388102,18:48:22.00,
76.03,3507,1701388103,18:48:23.00,
76.02,3508,1701388104,18:48:24.00,
76.03,3509,1701388105,18:48:25.00,
75.88,3510,1701388106,18:48:26.00,
75.72,3511,1701388107,18:48:27.00,
75.53,3512,1701388108,18:48:28.00,
75.35,3513,1701388109,18:48:29.00,
75.07,3514,1701388110,18:48:30.00,
74.8,3515,1701388111,18:48:31.00,
74.57,3516,1701388112,18:48:32.00,
74.38,3517,1701388113,18:48:33.00,
74.37,3518,1701388114,18:48:34.00,
74.38,3519,1701388115,18:48:35.00,
74.47,3520,1701388116,18:48:36.00,
74.5,3521,1701388117,18:48:37.00,
74.48,3522,1701388118,18:48:38.00,
74.43,3523,1701388119,18:48:39.00,
74.35,3524,1701388120,18:48:40.00,
74.27,3525,1701388121,18:48:41.00,
74.22,3526,1701388122,18:48:42.00,
74.18,3527,1701388123,18:48:43.00,
74.15,3528,1701388124,18:48:44.00,
74.07,3529,1701388125,18:48:45.00,
73.98,3530,1701388126,18:48:46.00,
73.9,3531,1701388127,18:48:47.00,
73.9,3532,1701388128,18:48:48.00,
73.93,3533,1701388129,18:48:49.00,
73.65,3534,1701388130,18:48:50.00,
73.42,3535,1701388131,18:48:51.00,
73.2,3536,1701388132,18:48:52.00,
72.98,3537,1701388133,18:48:53.00,
72.77,3538,1701388134,18:48:54.00,
72.53,3539,1701388135,18:48:55.00,
72.3,3540,1701388136,18:48:56.00,
72.05,3541,1701388137,18:48:57.00,
71.8,3542,1701388138,18:48:58.00,
71.52,3543,1701388139,18:48:59.00,
71.27,3544,1701388140,18:49:00.00,
71,3545,1701388141,18:49:01.00,
70.73,3546,1701388142,18:49:02.00,
70.47,3547,1701388143,18:49:03.00,
70.23,3548,1701388144,18:49:04.00,
70,3549,1701388145,18:49:05.00,
69.68,3550,1701388146,18:49:06.00,
69.38,3551,1701388147,18:49:07.00,
69.07,3552,1701388148,18:49:08.00,
68.7,3553,1701388149,18:49:09.00,
68.32,3554,1701388150,18:49:10.00,
67.9,3555,1701388151,18:49:11.00,
67.45,3556,1701388152,18:49:12.00,
67.05,3557,1701388153,18:49:13.00,
67.03,3558,1701388154,18:49:14.00,
67.02,3559,1701388155,18:49:15.00,
66.98,3560,1701388156,18:49:16.00,
66.92,3561,1701388157,18:49:17.00,
66.82,3562,1701388158,18:49:18.00,
66.72,3563,1701388159,18:49:19.00,
66.63,3564,1701388160,18:49:20.00,
66.5,3565,1701388161,18:49:21.00,
66.35,3566,1701388162,18:49:22.00,
66.2,3567,1701388163,18:49:23.00,
66.03,3568,1701388164,18:49:24.00,
65.85,3569,1701388165,18:49:25.00,
65.88,3570,1701388166,18:49:26.00,
66.05,3571,1701388167,18:49:27.00,
66.23,3572,1701388168,18:49:28.00,
66.45,3573,1701388169,18:49:29.00,
66.65,3574,1701388170,18:49:30.00,
66.9,3575,1701388171,18:49:31.00,
67.1,3576,1701388172,18:49:32.00,
67.27,3577,1701388173,18:49:33.00,
67.42,3578,1701388174,18:49:34.00,
67.55,3579,1701388175,18:49:35.00,
67.75,3580,1701388176,18:49:36.00,
67.98,3581,1701388177,18:49:37.00,
68.18,3582,1701388178,18:49:38.00,
68.45,3583,1701388179,18:49:39.00,
68.68,3584,1701388180,18:49:40.00,
68.92,3585,1701388181,18:49:41.00,
69.12,3586,1701388182,18:49:42.00,
69.27,3587,1701388183,18:49:43.00,
69.35,3588,1701388184,18:49:44.00,
69.52,3589,1701388185,18:49:45.00,
69.7,3590,1701388186,18:49:46.00,
69.72,3591,1701388187,18:49:47.00,
69.62,3592,1701388188,18:49:48.00,
69.53,3593,1701388189,18:49:49.00,
69.47,3594,1701388190,18:49:50.00,
69.4,3595,1701388191,18:49:51.00,
69.35,3596,1701388192,18:49:52.00,
69.32,3597,1701388193,18:49:53.00,
69.3,3598,1701388194,18:49:54.00,
69.3,3599,1701388195,18:49:55.00,
69.3,3600,1701388196,18:49:56.00,
69.28,3601,1701388197,18:49:57.00,
69.27,3602,1701388198,18:49:58.00,
69.25,3603,1701388199,18:49:59.00,
69.22,3604,1701388200,18:50:00.00,
69.2,3605,1701388201,18:50:01.00,
69.18,3606,1701388202,18:50:02.00,
69.15,3607,1701388203,18:50:03.00,
69.1,3608,1701388204,18:50:04.00,
69.03,3609,1701388205,18:50:05.00,
68.97,3610,1701388206,18:50:06.00,
68.9,3611,1701388207,18:50:07.00,
68.83,3612,1701388208,18:50:08.00,
68.82,3613,1701388209,18:50:09.00,
68.82,3614,1701388210,18:50:10.00,
68.85,3615,1701388211,18:50:11.00,
68.87,3616,1701388212,18:50:12.00,
68.93,3617,1701388213,18:50:13.00,
69.05,3618,1701388214,18:50:14.00,
69.18,3619,1701388215,18:50:15.00,
69.32,3620,1701388216,18:50:16.00,
69.43,3621,1701388217,18:50:17.00,
69.53,3622,1701388218,18:50:18.00,
69.62,3623,1701388219,18:50:19.00,
69.67,3624,1701388220,18:50:20.00,
69.75,3625,1701388221,18:50:21.00,
69.9,3626,1701388222,18:50:22.00,
70.08,3627,1701388223,18:50:23.00,
70.28,3628,1701388224,18:50:24.00,
70.52,3629,1701388225,18:50:25.00,
70.57,3630,1701388226,18:50:26.00,
70.52,3631,1701388227,18:50:27.00,
70.45,3632,1701388228,18:50:28.00,
70.42,3633,1701388229,18:50:29.00,
70.35,3634,1701388230,18:50:30.00,
70.2,3635,1701388231,18:50:31.00,
70.05,3636,1701388232,18:50:32.00,
69.92,3637,1701388233,18:50:33.00,
69.77,3638,1701388234,18:50:34.00,
69.63,3639,1701388235,18:50:35.00,
69.5,3640,1701388236,18:50:36.00,
69.38,3641,1701388237,18:50:37.00,
69.23,3642,1701388238,18:50:38.00,
69.05,3643,1701388239,18:50:39.00,
68.92,3644,1701388240,18:50:40.00,
68.82,3645,1701388241,18:50:41.00,
68.72,3646,1701388242,18:50:42.00,
68.63,3647,1701388243,18:50:43.00,
68.63,3648,1701388244,18:50:44.00,
68.62,3649,1701388245,18:50:45.00,
68.63,3650,1701388246,18:50:46.00,
68.82,3651,1701388247,18:50:47.00,
68.97,3652,1701388248,18:50:48.00,
69.07,3653,1701388249,18:50:49.00,
69.1,3654,1701388250,18:50:50.00,
69.03,3655,1701388251,18:50:51.00,
68.93,3656,1701388252,18:50:52.00,
68.82,3657,1701388253,18:50:53.00,
68.7,3658,1701388254,18:50:54.00,
68.57,3659,1701388255,18:50:55.00,
68.45,3660,1701388256,18:50:56.00,
68.37,3661,1701388257,18:50:57.00,
68.37,3662,1701388258,18:50:58.00,
68.4,3663,1701388259,18:50:59.00,
68.45,3664,1701388260,18:51:00.00,
68.53,3665,1701388261,18:51:01.00,
68.6,3666,1701388262,18:51:02.00,
68.7,3667,1701388263,18:51:03.00,
68.95,3668,1701388264,18:51:04.00,
69.13,3669,1701388265,18:51:05.00,
69.42,3670,1701388266,18:51:06.00,
69.4,3671,1701388267,18:51:07.00,
69.7,3672,1701388268,18:51:08.00,
70.02,3673,1701388269,18:51:09.00,
70.35,3674,1701388270,18:51:10.00,
70.73,3675,1701388271,18:51:11.00,
71.17,3676,1701388272,18:51:12.00,
71.58,3677,1701388273,18:51:13.00,
71.95,3678,1701388274,18:51:14.00,
72.32,3679,1701388275,18:51:15.00,
72.68,3680,1701388276,18:51:16.00,
73.03,3681,1701388277,18:51:17.00,
73.35,3682,1701388278,18:51:18.00,
73.68,3683,1701388279,18:51:19.00,
74.03,3684,1701388280,18:51:20.00,
74.42,3685,1701388281,18:51:21.00,
74.85,3686,1701388282,18:51:22.00,
75.32,3687,1701388283,18:51:23.00,
75.77,3688,1701388284,18:51:24.00,
76.23,3689,1701388285,18:51:25.00,
76.68,3690,1701388286,18:51:26.00,
77.12,3691,1701388287,18:51:27.00,
77.57,3692,1701388288,18:51:28.00,
77.87,3693,1701388289,18:51:29.00,
78.22,3694,1701388290,18:51:30.00,
78.67,3695,1701388291,18:51:31.00,
78.97,3696,1701388292,18:51:32.00,
78.93,3697,1701388293,18:51:33.00,
78.88,3698,1701388294,18:51:34.00,
78.85,3699,1701388295,18:51:35.00,
78.82,3700,1701388296,18:51:36.00,
78.78,3701,1701388297,18:51:37.00,
78.77,3702,1701388298,18:51:38.00,
78.68,3703,1701388299,18:51:39.00,
78.58,3704,1701388300,18:51:40.00,
78.47,3705,1701388301,18:51:41.00,
78.35,3706,1701388302,18:51:42.00,
78.25,3707,1701388303,18:51:43.00,
78.17,3708,1701388304,18:51:44.00,
78.1,3709,1701388305,18:51:45.00,
78.15,3710,1701388306,18:51:46.00,
78.05,3711,1701388307,18:51:47.00,
77.95,3712,1701388308,18:51:48.00,
77.73,3713,1701388309,18:51:49.00,
77.58,3714,1701388310,18:51:50.00,
77.57,3715,1701388311,18:51:51.00,
77.57,3716,1701388312,18:51:52.00,
77.62,3717,1701388313,18:51:53.00,
77.65,3718,1701388314,18:51:54.00,
77.68,3719,1701388315,18:51:55.00,
77.73,3720,1701388316,18:51:56.00,
77.78,3721,1701388317,18:51:57.00,
77.67,3722,1701388318,18:51:58.00,
77.57,3723,1701388319,18:51:59.00,
77.42,3724,1701388320,18:52:00.00,
77.23,3725,1701388321,18:52:01.00,
77.07,3726,1701388322,18:52:02.00,
76.92,3727,1701388323,18:52:03.00,
76.65,3728,1701388324,18:52:04.00,
76.45,3729,1701388325,18:52:05.00,
76.22,3730,1701388326,18:52:06.00,
76.28,3731,1701388327,18:52:07.00,
75.97,3732,1701388328,18:52:08.00,
75.62,3733,1701388329,18:52:09.00,
75.25,3734,1701388330,18:52:10.00,
74.82,3735,1701388331,18:52:11.00,
74.37,3736,1701388332,18:52:12.00,
73.92,3737,1701388333,18:52:13.00,
73.58,3738,1701388334,18:52:14.00,
73.22,3739,1701388335,18:52:15.00,
72.85,3740,1701388336,18:52:16.00,
72.48,3741,1701388337,18:52:17.00,
72.15,3742,1701388338,18:52:18.00,
71.83,3743,1701388339,18:52:19.00,
71.48,3744,1701388340,18:52:20.00,
71.2,3745,1701388341,18:52:21.00,
70.82,3746,1701388342,18:52:22.00,
70.38,3747,1701388343,18:52:23.00,
69.98,3748,1701388344,18:52:24.00,
69.55,3749,1701388345,18:52:25.00,
69.13,3750,1701388346,18:52:26.00,
68.65,3751,1701388347,18:52:27.00,
68.18,3752,1701388348,18:52:28.00,
67.77,3753,1701388349,18:52:29.00,
67.37,3754,1701388350,18:52:30.00,
66.87,3755,1701388351,18:52:31.00,
66.52,3756,1701388352,18:52:32.00,
66.52,3757,1701388353,18:52:33.00,
66.72,3758,1701388354,18:52:34.00,
66.87,3759,1701388355,18:52:35.00,
67,3760,1701388356,18:52:36.00,
67.15,3761,1701388357,18:52:37.00,
67.28,3762,1701388358,18:52:38.00,
67.47,3763,1701388359,18:52:39.00,
67.65,3764,1701388360,18:52:40.00,
67.85,3765,1701388361,18:52:41.00,
68.1,3766,1701388362,18:52:42.00,
68.37,3767,1701388363,18:52:43.00,
68.65,3768,1701388364,18:52:44.00,
68.62,3769,1701388365,18:52:45.00,
68.42,3770,1701388366,18:52:46.00,
68.33,3771,1701388367,18:52:47.00,
68.25,3772,1701388368,18:52:48.00,
68.28,3773,1701388369,18:52:49.00,
68.32,3774,1701388370,18:52:50.00,
68.33,3775,1701388371,18:52:51.00,
68.27,3776,1701388372,18:52:52.00,
68.15,3777,1701388373,18:52:53.00,
68.03,3778,1701388374,18:52:54.00,
67.93,3779,1701388375,18:52:55.00,
68,3780,1701388376,18:52:56.00,
68.23,3781,1701388377,18:52:57.00,
68.55,3782,1701388378,18:52:58.00,
68.83,3783,1701388379,18:52:59.00,
69.22,3784,1701388380,18:53:00.00,
69.6,3785,1701388381,18:53:01.00,
70.02,3786,1701388382,18:53:02.00,
70.4,3787,1701388383,18:53:03.00,
70.77,3788,1701388384,18:53:04.00,
71.25,3789,1701388385,18:53:05.00,
71.63,3790,1701388386,18:53:06.00,
72,3791,1701388387,18:53:07.00,
72.43,3792,1701388388,18:53:08.00,
72.87,3793,1701388389,18:53:09.00,
73.3,3794,1701388390,18:53:10.00,
73.75,3795,1701388391,18:53:11.00,
74.2,3796,1701388392,18:53:12.00,
74.62,3797,1701388393,18:53:13.00,
74.92,3798,1701388394,18:53:14.00,
75.2,3799,1701388395,18:53:15.00,
75.52,3800,1701388396,18:53:16.00,
75.82,3801,1701388397,18:53:17.00,
76.1,3802,1701388398,18:53:18.00,
76.22,3803,1701388399,18:53:19.00,
76.37,3804,1701388400,18:53:20.00,
76.43,3805,1701388401,18:53:21.00,
76.52,3806,1701388402,18:53:22.00,
76.58,3807,1701388403,18:53:23.00,
76.6,3808,1701388404,18:53:24.00,
76.63,3809,1701388405,18:53:25.00,
76.68,3810,1701388406,18:53:26.00,
76.82,3811,1701388407,18:53:27.00,
76.95,3812,1701388408,18:53:28.00,
77.1,3813,1701388409,18:53:29.00,
77.22,3814,1701388410,18:53:30.00,
77.18,3815,1701388411,18:53:31.00,
77.25,3816,1701388412,18:53:32.00,
77.32,3817,1701388413,18:53:33.00,
77.18,3818,1701388414,18:53:34.00,
77.07,3819,1701388415,18:53:35.00,
76.97,3820,1701388416,18:53:36.00,
76.8,3821,1701388417,18:53:37.00,
76.65,3822,1701388418,18:53:38.00,
76.48,3823,1701388419,18:53:39.00,
76.3,3824,1701388420,18:53:40.00,
76.1,3825,1701388421,18:53:41.00,
75.87,3826,1701388422,18:53:42.00,
75.62,3827,1701388423,18:53:43.00,
75.32,3828,1701388424,18:53:44.00,
75.33,3829,1701388425,18:53:45.00,
75.32,3830,1701388426,18:53:46.00,
75.3,3831,1701388427,18:53:47.00,
75.32,3832,1701388428,18:53:48.00,
75.37,3833,1701388429,18:53:49.00,
75.33,3834,1701388430,18:53:50.00,
75.25,3835,1701388431,18:53:51.00,
75.25,3836,1701388432,18:53:52.00,
75.27,3837,1701388433,18:53:53.00,
75.3,3838,1701388434,18:53:54.00,
75.35,3839,1701388435,18:53:55.00,
75.18,3840,1701388436,18:53:56.00,
74.85,3841,1701388437,18:53:57.00,
74.67,3842,1701388438,18:53:58.00,
74.38,3843,1701388439,18:53:59.00,
74.05,3844,1701388440,18:54:00.00,
73.8,3845,1701388441,18:54:01.00,
73.48,3846,1701388442,18:54:02.00,
73.15,3847,1701388443,18:54:03.00,
72.82,3848,1701388444,18:54:04.00,
72.4,3849,1701388445,18:54:05.00,
72.02,3850,1701388446,18:54:06.00,
71.65,3851,1701388447,18:54:07.00,
71.28,3852,1701388448,18:54:08.00,
70.97,3853,1701388449,18:54:09.00,
70.63,3854,1701388450,18:54:10.00,
70.27,3855,1701388451,18:54:11.00,
69.88,3856,1701388452,18:54:12.00,
69.57,3857,1701388453,18:54:13.00,
69.27,3858,1701388454,18:54:14.00,
69.02,3859,1701388455,18:54:15.00,
68.72,3860,1701388456,18:54:16.00,
68.43,3861,1701388457,18:54:17.00,
68.22,3862,1701388458,18:54:18.00,
68.13,3863,1701388459,18:54:19.00,
68.07,3864,1701388460,18:54:20.00,
68.02,3865,1701388461,18:54:21.00,
67.97,3866,1701388462,18:54:22.00,
67.92,3867,1701388463,18:54:23.00,
68,3868,1701388464,18:54:24.00,
68.15,3869,1701388465,18:54:25.00,
68.28,3870,1701388466,18:54:26.00,
68.42,3871,1701388467,18:54:27.00,
68.48,3872,1701388468,18:54:28.00,
68.55,3873,1701388469,18:54:29.00,
68.63,3874,1701388470,18:54:30.00,
68.75,3875,1701388471,18:54:31.00,
68.8,3876,1701388472,18:54:32.00,
68.78,3877,1701388473,18:54:33.00,
68.78,3878,1701388474,18:54:34.00,
68.77,3879,1701388475,18:54:35.00,
68.75,3880,1701388476,18:54:36.00,
68.77,3881,1701388477,18:54:37.00,
68.77,3882,1701388478,18:54:38.00,
68.78,3883,1701388479,18:54:39.00,
68.87,3884,1701388480,18:54:40.00,
68.95,3885,1701388481,18:54:41.00,
69.03,3886,1701388482,18:54:42.00,
69.15,3887,1701388483,18:54:43.00,
69.25,3888,1701388484,18:54:44.00,
69.32,3889,1701388485,18:54:45.00,
69.47,3890,1701388486,18:54:46.00,
69.65,3891,1701388487,18:54:47.00,
69.78,3892,1701388488,18:54:48.00,
69.8,3893,1701388489,18:54:49.00,
69.9,3894,1701388490,18:54:50.00,
69.97,3895,1701388491,18:54:51.00,
70.03,3896,1701388492,18:54:52.00,
70.1,3897,1701388493,18:54:53.00,
70.17,3898,1701388494,18:54:54.00,
70.22,3899,1701388495,18:54:55.00,
70.37,3900,1701388496,18:54:56.00,
70.45,3901,1701388497,18:54:57.00,
70.4,3902,1701388498,18:54:58.00,
70.45,3903,1701388499,18:54:59.00,
70.47,3904,1701388500,18:55:00.00,
70.38,3905,1701388501,18:55:01.00,
70.33,3906,1701388502,18:55:02.00,
70.3,3907,1701388503,18:55:03.00,
70.25,3908,1701388504,18:55:04.00,
70.2,3909,1701388505,18:55:05.00,
69.97,3910,1701388506,18:55:06.00,
69.72,3911,1701388507,18:55:07.00,
69.55,3912,1701388508,18:55:08.00,
69.37,3913,1701388509,18:55:09.00,
69.23,3914,1701388510,18:55:10.00,
69.08,3915,1701388511,18:55:11.00,
68.95,3916,1701388512,18:55:12.00,
68.77,3917,1701388513,18:55:13.00,
68.7,3918,1701388514,18:55:14.00,
68.62,3919,1701388515,18:55:15.00,
68.53,3920,1701388516,18:55:16.00,
68.47,3921,1701388517,18:55:17.00,
68.35,3922,1701388518,18:55:18.00,
68.22,3923,1701388519,18:55:19.00,
68.08,3924,1701388520,18:55:20.00,
67.93,3925,1701388521,18:55:21.00,
67.8,3926,1701388522,18:55:22.00,
67.67,3927,1701388523,18:55:23.00,
67.45,3928,1701388524,18:55:24.00,
67.12,3929,1701388525,18:55:25.00,
66.83,3930,1701388526,18:55:26.00,
66.52,3931,1701388527,18:55:27.00,
66.23,3932,1701388528,18:55:28.00,
65.95,3933,1701388529,18:55:29.00,
65.67,3934,1701388530,18:55:30.00,
65.47,3935,1701388531,18:55:31.00,
65.28,3936,1701388532,18:55:32.00,
65.18,3937,1701388533,18:55:33.00,
65.05,3938,1701388534,18:55:34.00,
64.97,3939,1701388535,18:55:35.00,
64.9,3940,1701388536,18:55:36.00,
64.82,3941,1701388537,18:55:37.00,
64.73,3942,1701388538,18:55:38.00,
64.53,3943,1701388539,18:55:39.00,
64.27,3944,1701388540,18:55:40.00,
64.02,3945,1701388541,18:55:41.00,
63.77,3946,1701388542,18:55:42.00,
63.48,3947,1701388543,18:55:43.00,
63.18,3948,1701388544,18:55:44.00,
62.88,3949,1701388545,18:55:45.00,
62.57,3950,1701388546,18:55:46.00,
62.23,3951,1701388547,18:55:47.00,
61.93,3952,1701388548,18:55:48.00,
61.67,3953,1701388549,18:55:49.00,
61.35,3954,1701388550,18:55:50.00,
61.3,3955,1701388551,18:55:51.00,
61.23,3956,1701388552,18:55:52.00,
61.17,3957,1701388553,18:55:53.00,
61.13,3958,1701388554,18:55:54.00,
61.08,3959,1701388555,18:55:55.00,
60.98,3960,1701388556,18:55:56.00,
60.95,3961,1701388557,18:55:57.00,
60.93,3962,1701388558,18:55:58.00,
60.92,3963,1701388559,18:55:59.00,
60.85,3964,1701388560,18:56:00.00,
60.77,3965,1701388561,18:56:01.00,
60.7,3966,1701388562,18:56:02.00,
60.75,3967,1701388563,18:56:03.00,
60.8,3968,1701388564,18:56:04.00,
60.8,3969,1701388565,18:56:05.00,
61,3970,1701388566,18:56:06.00,
61.2,3971,1701388567,18:56:07.00,
61.38,3972,1701388568,18:56:08.00,
61.5,3973,1701388569,18:56:09.00,
61.65,3974,1701388570,18:56:10.00,
61.82,3975,1701388571,18:56:11.00,
61.97,3976,1701388572,18:56:12.00,
62.57,3977,1701388573,18:56:13.00,
63.02,3978,1701388574,18:56:14.00,
63.45,3979,1701388575,18:56:15.00,
63.9,3980,1701388576,18:56:16.00,
64.35,3981,1701388577,18:56:17.00,
64.8,3982,1701388578,18:56:18.00,
65.3,3983,1701388579,18:56:19.00,
65.75,3984,1701388580,18:56:20.00,
66.18,3985,1701388581,18:56:21.00,
66.58,3986,1701388582,18:56:22.00,
67.02,3987,1701388583,18:56:23.00,
