time,value,page,rnd
1710440243.5,0.71875,RoundResultsPage,3
1710440244.109375,0.609375,RoundResultsPage,3
1710440250.5625,0.5625,RiskPage1,3
1710440251.296875,0.734375,RiskPage1,3
1710440251.890625,0.59375,RiskPage1,3
1710440252.5,0.609375,RiskPage1,3
1710440253.203125,0.703125,RiskPage1,3
1710440253.796875,0.59375,RiskPage1,3
1710440254.390625,0.59375,RiskPage2,3
1710440254.984375,0.59375,RiskPage2,3
1710440255.703125,0.71875,RiskPage2,3
1710440256.296875,0.59375,RiskPage2,3
1710440256.921875,0.625,RiskPage2,3
1710440257.5,0.578125,RiskPage2,3
1710440258.09375,0.59375,RiskPage2,3
1710440258.78125,0.6875,RiskPage2,3
1710440259.375,0.59375,RiskPage3,3
1710440265.234375,0.671875,RiskPage4,3
1710440265.875,0.640625,RiskPage4,3
1710440266.5625,0.6875,RiskPage4,3
1710440267.234375,0.671875,RiskPage4,3
1710440272.296875,0.625,PreMarketWait,4
1710440272.921875,0.625,PreMarketWait,4
1710440273.484375,0.5625,MarketGridChoice,4
1710440274.09375,0.609375,MarketGridChoice,4
1710440274.671875,0.578125,MarketGridChoice,4
1710440275.265625,0.59375,MarketGridChoice,4
1710440275.875,0.609375,MarketGridChoice,4
1710440276.484375,0.609375,MarketGridChoice,4
1710440277.1875,0.703125,MarketGridChoice,4
1710440277.796875,0.609375,MarketGridChoice,4
1710440278.5,0.703125,MarketGridChoice,4
1710440279.171875,0.671875,MarketGridChoice,4
1710440279.828125,0.65625,MarketGridChoice,4
1710440280.5,0.671875,MarketGridChoice,4
1710440281.125,0.625,MarketGridChoice,4
1710440281.75,0.625,MarketGridChoice,4
1710440282.390625,0.640625,MarketGridChoice,4
1710440283.03125,0.640625,MarketGridChoice,4
1710440283.6875,0.65625,MarketGridChoice,4
1710440284.3125,0.625,MarketGridChoice,4
1710440285.0,0.6875,MarketGridChoice,4
1710440285.640625,0.640625,MarketGridChoice,4
1710440286.296875,0.65625,MarketGridChoice,4
1710440286.953125,0.65625,MarketGridChoice,4
1710440287.59375,0.640625,MarketGridChoice,4
1710440288.234375,0.640625,MarketGridChoice,4
1710440288.890625,0.65625,MarketGridChoice,4
1710440289.5625,0.671875,MarketGridChoice,4
1710440290.203125,0.640625,MarketGridChoice,4
1710440290.84375,0.640625,MarketGridChoice,4
1710440291.46875,0.625,MarketGridChoice,4
1710440292.109375,0.640625,MarketGridChoice,4
1710440292.75,0.640625,MarketGridChoice,4
1710440293.375,0.625,MarketGridChoice,4
1710440294.0,0.625,MarketGridChoice,4
1710440294.609375,0.609375,ForecastPage,4
1710440295.234375,0.625,ForecastPage,4
1710440295.90625,0.671875,ForecastPage,4
1710440296.578125,0.671875,ForecastPage,4
1710440297.21875,0.640625,ForecastPage,4
1710440297.875,0.65625,ForecastPage,4
1710440298.546875,0.671875,ForecastPage,4
1710440299.21875,0.671875,ForecastPage,4
1710440299.890625,0.671875,ForecastPage,4
1710440300.5625,0.671875,ForecastPage,4
1710440301.171875,0.609375,ForecastPage,4
1710440301.734375,0.5625,ForecastPage,4
1710440302.4375,0.703125,ForecastPage,4
1710440303.046875,0.609375,ForecastPage,4
1710440303.625,0.578125,ForecastPage,4
1710440304.1875,0.5625,ForecastPage,4
1710440304.859375,0.671875,ForecastPage,4
1710440305.4375,0.578125,ForecastPage,4
1710440306.015625,0.578125,ForecastPage,4
1710440306.625,0.609375,ForecastPage,4
1710440307.28125,0.65625,ForecastPage,4
1710440320.546875,0.6875,ForecastPage,4
1710440321.125,0.578125,ForecastPage,4
1710440321.703125,0.578125,ForecastPage,4
1710440330.75,0.546875,RoundResultsPage,4
1710440331.328125,0.578125,RoundResultsPage,4
1710440350.59375,0.640625,RiskPage3,4
1710440351.1875,0.59375,RiskPage3,4
1710440351.78125,0.59375,RiskPage3,4
1710440352.5,0.71875,RiskPage3,4
1710440353.109375,0.609375,RiskPage4,4
1710440353.703125,0.59375,RiskPage4,4
1710440368.09375,0.59375,MarketGridChoice,5
1710440380.25,0.5625,MarketGridChoice,5
1710440380.875,0.625,MarketGridChoice,5
1710440381.46875,0.59375,MarketGridChoice,5
1710440392.84375,0.53125,ForecastPage,5
1710440393.390625,0.546875,ForecastPage,5
1710440393.90625,0.515625,ForecastPage,5
