time,value,page,rnd
1722451168.546875,0.78125,ForecastPage,15
1722451169.296875,0.75,ForecastPage,15
1722451170.078125,0.78125,ForecastPage,15
1722451170.859375,0.78125,ForecastPage,15
1722451224.234375,0.75,MarketGridChoice,16
1722451225.015625,0.78125,MarketGridChoice,16
1722451225.828125,0.8125,MarketGridChoice,16
1722451226.640625,0.8125,MarketGridChoice,16
1722451227.515625,0.875,MarketGridChoice,16
1722451228.359375,0.84375,MarketGridChoice,16
1722451229.25,0.890625,MarketGridChoice,16
1722451230.140625,0.890625,MarketGridChoice,16
1722451231.015625,0.875,MarketGridChoice,16
1722451231.875,0.859375,MarketGridChoice,16
1722451232.734375,0.859375,MarketGridChoice,16
1722451240.46875,0.875,ForecastPage,16
1722451241.390625,0.921875,ForecastPage,16
1722451242.296875,0.90625,ForecastPage,16
1722451243.046875,0.75,ForecastPage,16
1722451243.78125,0.734375,ForecastPage,16
1722451244.46875,0.6875,ForecastPage,16
1722451245.203125,0.734375,ForecastPage,16
1722451245.921875,0.71875,ForecastPage,16
1722451246.640625,0.71875,ForecastPage,16
1722451247.453125,0.8125,ForecastPage,16
1722451248.421875,0.96875,ForecastPage,16
1722451249.25,0.828125,ForecastPage,16
1722451250.0625,0.8125,ForecastPage,16
1722451251.0,0.9375,ForecastPage,16
1722451256.0,0.796875,ForecastPage,16
1722451256.8125,0.8125,ForecastPage,16
1722451257.65625,0.84375,ForecastPage,16
1722451258.46875,0.8125,ForecastPage,16
1722451259.28125,0.8125,ForecastPage,16
1722451260.109375,0.828125,ForecastPage,16
1722451260.9375,0.828125,ForecastPage,16
1722451261.71875,0.78125,ForecastPage,16
1722451262.6875,0.96875,ForecastPage,16
1722451263.453125,0.765625,ForecastPage,16
1722451264.34375,0.890625,ForecastPage,16
1722451306.453125,0.859375,PreMarketWait,17
1722451307.21875,0.765625,PreMarketWait,17
1722451308.015625,0.796875,MarketGridChoice,17
1722451329.890625,0.875,ForecastPage,17
1722451330.875,0.984375,ForecastPage,17
1722451331.84375,0.96875,ForecastPage,17
1722451332.640625,0.796875,ForecastPage,17
1722451350.6875,0.796875,ForecastPage,17
1722451351.5,0.8125,ForecastPage,17
1722451352.296875,0.796875,ForecastPage,17
1722451353.09375,0.796875,ForecastPage,17
1722451353.828125,0.734375,ForecastPage,17
1722451354.578125,0.75,ForecastPage,17
1722451355.4375,0.859375,ForecastPage,17
1722451356.25,0.8125,ForecastPage,17
1722451357.015625,0.765625,ForecastPage,17
1722451357.828125,0.8125,ForecastPage,17
1722451358.734375,0.90625,ForecastPage,17
1722451359.640625,0.90625,MarketWaitPage,17
1722451360.53125,0.890625,MarketWaitPage,17
1722451361.390625,0.859375,MarketWaitPage,17
1722451362.203125,0.8125,RoundResultsPage,17
1722451362.984375,0.78125,RoundResultsPage,17
1722451363.640625,0.65625,RoundResultsPage,17
1722451464.0625,0.84375,RoundResultsPage,18
1722451464.921875,0.859375,RoundResultsPage,18
1722451465.796875,0.875,RiskPage1,18
1722451466.671875,0.875,RiskPage1,18
1722451485.203125,0.84375,RiskPage4,18
1722451507.953125,0.46875,MarketGridChoice,19
1722451531.0625,0.78125,ForecastPage,19
1722451531.734375,0.671875,ForecastPage,19
1722451532.375,0.640625,ForecastPage,19
1722451541.0,0.78125,ForecastPage,19
1722451541.734375,0.734375,ForecastPage,19
1722451542.46875,0.734375,ForecastPage,19
1722451543.3125,0.84375,ForecastPage,19
1722451559.203125,0.671875,RiskPage1,19
1722451559.921875,0.71875,RiskPage1,19
1722451560.59375,0.671875,RiskPage1,19
1722451564.421875,0.765625,RiskPage2,19
1722451570.984375,0.90625,RiskPage3,19
1722451571.921875,0.9375,RiskPage3,19
1722451572.703125,0.78125,RiskPage4,19
1722451577.75,0.78125,RiskPage4,19
1722451578.578125,0.828125,PreMarketWait,20
1722451579.328125,0.75,PreMarketWait,20
1722451580.25,0.921875,PreMarketWait,20
1722451580.96875,0.71875,PreMarketWait,20
1722451581.6875,0.71875,PreMarketWait,20
1722451582.484375,0.796875,PreMarketWait,20
1722451583.265625,0.78125,PreMarketWait,20
1722451587.734375,0.671875,MarketGridChoice,20
1722451588.484375,0.75,MarketGridChoice,20
1722451589.171875,0.6875,MarketGridChoice,20
1722451594.9375,0.625,MarketGridChoice,20
1722451595.78125,0.84375,MarketGridChoice,20
1722451596.515625,0.734375,MarketGridChoice,20
1722451597.171875,0.65625,MarketGridChoice,20
1722451598.078125,0.90625,MarketGridChoice,20
1722451598.953125,0.875,MarketGridChoice,20
1722451604.34375,0.921875,MarketGridChoice,20
1722451605.203125,0.859375,ForecastPage,20
1722451606.09375,0.890625,ForecastPage,20
1722451606.96875,0.875,ForecastPage,20
1722451607.90625,0.9375,ForecastPage,20
1722451608.78125,0.875,ForecastPage,20
1722451609.6875,0.90625,ForecastPage,20
1722451610.578125,0.890625,ForecastPage,20
1722451611.546875,0.96875,ForecastPage,20
1722451612.484375,0.9375,ForecastPage,20
1722451613.390625,0.90625,ForecastPage,20
1722451614.40625,1.015625,ForecastPage,20
1722451615.21875,0.8125,ForecastPage,20
1722451615.9375,0.71875,ForecastPage,20
1722451616.890625,0.953125,ForecastPage,20
1722451617.6875,0.796875,ForecastPage,20
1722451618.484375,0.796875,ForecastPage,20
1722451619.390625,0.90625,ForecastPage,20
1722451620.375,0.984375,ForecastPage,20
1722451621.34375,0.96875,ForecastPage,20
1722451622.296875,0.953125,ForecastPage,20
1722451623.125,0.828125,ForecastPage,20
1722451624.234375,1.109375,ForecastPage,20
1722451625.15625,0.921875,ForecastPage,20
1722451633.625,0.890625,ForecastPage,20
1722451634.71875,1.09375,ForecastPage,20
1722451651.65625,0.765625,RoundResultsPage,20
1722451654.25,0.515625,RiskPage1,20
1722451695.8125,0.75,MarketGridChoice,21
1722451815.0,0.84375,ForecastPage,22
1722451815.859375,0.859375,ForecastPage,22
1722451816.671875,0.8125,ForecastPage,22
1722451817.515625,0.84375,ForecastPage,22
1722451818.328125,0.8125,ForecastPage,22
1722451819.09375,0.765625,ForecastPage,22
1722451819.90625,0.8125,ForecastPage,22
1722451883.34375,0.859375,MarketGridChoice,23
1722451884.234375,0.890625,MarketGridChoice,23
1722451885.140625,0.90625,MarketGridChoice,23
1722451886.0,0.859375,MarketGridChoice,23
1722451893.765625,0.890625,ForecastPage,23
1722451894.6875,0.921875,ForecastPage,23
1722451902.453125,0.90625,ForecastPage,23
1722451903.25,0.796875,ForecastPage,23
1722451904.171875,0.921875,ForecastPage,23
1722451905.046875,0.875,ForecastPage,23
1722451905.890625,0.84375,ForecastPage,23
1722451923.640625,0.796875,RoundResultsPage,23
1722451924.53125,0.890625,RoundResultsPage,23
1722451925.265625,0.734375,RoundResultsPage,23
1722451930.046875,0.8125,RiskPage1,23
1722451930.890625,0.84375,RiskPage1,23
1722451931.75,0.859375,RiskPage1,23
1722451932.609375,0.859375,RiskPage1,23
1722451953.6875,0.484375,PreMarketWait,24
1722451954.140625,0.453125,PreMarketWait,24
1722451954.609375,0.46875,PreMarketWait,24
1722451955.078125,0.46875,PreMarketWait,24
1722451955.546875,0.46875,PreMarketWait,24
1722451956.0,0.453125,PreMarketWait,24
1722451956.46875,0.46875,PreMarketWait,24
1722451956.90625,0.4375,PreMarketWait,24
1722451957.40625,0.5,PreMarketWait,24
1722451957.859375,0.453125,PreMarketWait,24
1722451958.328125,0.46875,MarketGridChoice,24
1722451958.8125,0.484375,MarketGridChoice,24
1722451959.234375,0.421875,MarketGridChoice,24
1722451959.71875,0.484375,MarketGridChoice,24
1722451960.1875,0.46875,MarketGridChoice,24
1722451960.609375,0.421875,MarketGridChoice,24
1722451961.125,0.515625,MarketGridChoice,24
1722451961.59375,0.46875,MarketGridChoice,24
1722451962.03125,0.4375,MarketGridChoice,24
1722451962.546875,0.515625,MarketGridChoice,24
1722451963.0,0.453125,MarketGridChoice,24
1722451963.4375,0.4375,MarketGridChoice,24
1722451963.96875,0.53125,MarketGridChoice,24
1722451964.4375,0.46875,MarketGridChoice,24
1722451964.875,0.4375,MarketGridChoice,24
1722451965.421875,0.546875,MarketGridChoice,24
1722451965.90625,0.484375,MarketGridChoice,24
1722451966.390625,0.484375,MarketGridChoice,24
1722451966.875,0.484375,MarketGridChoice,24
1722451967.34375,0.46875,MarketGridChoice,24
1722451967.859375,0.515625,MarketGridChoice,24
1722451968.359375,0.5,MarketGridChoice,24
1722451968.859375,0.5,MarketGridChoice,24
1722451969.359375,0.5,MarketGridChoice,24
1722451969.8125,0.453125,MarketGridChoice,24
1722451970.34375,0.53125,MarketGridChoice,24
1722451970.84375,0.5,MarketGridChoice,24
1722451971.296875,0.453125,MarketGridChoice,24
1722451975.0625,0.84375,MarketGridChoice,24
1722451975.921875,0.859375,MarketGridChoice,24
1722451976.78125,0.859375,MarketGridChoice,24
1722451977.625,0.84375,MarketGridChoice,24
1722451978.515625,0.890625,ForecastPage,24
1722451979.359375,0.84375,ForecastPage,24
1722451980.171875,0.8125,ForecastPage,24
1722451980.953125,0.78125,ForecastPage,24
1722451981.796875,0.84375,ForecastPage,24
1722451982.6875,0.890625,ForecastPage,24
1722451983.5625,0.875,ForecastPage,24
1722451984.625,1.0625,ForecastPage,24
1722451999.21875,0.78125,ForecastPage,24
1722452000.0,0.78125,ForecastPage,24
1722452056.296875,0.78125,MarketGridChoice,25
1722452057.09375,0.796875,MarketGridChoice,25
1722452057.890625,0.796875,MarketGridChoice,25
1722452058.75,0.859375,MarketGridChoice,25
1722452059.609375,0.859375,MarketGridChoice,25
1722452060.484375,0.875,MarketGridChoice,25
1722452061.328125,0.84375,MarketGridChoice,25
1722452062.171875,0.84375,MarketGridChoice,25
1722452063.0,0.828125,MarketGridChoice,25
1722452071.234375,0.90625,MarketGridChoice,25
1722452072.109375,0.875,ForecastPage,25
1722452073.0,0.890625,ForecastPage,25
1722452073.90625,0.90625,ForecastPage,25
1722452074.84375,0.9375,ForecastPage,25
1722452075.671875,0.828125,ForecastPage,25
1722452076.484375,0.8125,ForecastPage,25
1722452077.3125,0.828125,ForecastPage,25
1722452078.171875,0.859375,ForecastPage,25
1722452078.84375,0.671875,ForecastPage,25
1722452135.109375,0.578125,RiskPage4,25
1722452135.609375,0.5,RiskPage4,25
1722452136.140625,0.53125,RiskPage4,25
1722452153.0625,0.765625,MarketGridChoice,26
1722452158.71875,0.953125,MarketGridChoice,26
1722452159.6875,0.96875,MarketGridChoice,26
1722452160.640625,0.953125,MarketGridChoice,26
1722452161.59375,0.953125,MarketGridChoice,26
1722452162.578125,0.984375,MarketGridChoice,26
1722452170.890625,0.46875,ForecastPage,26
1722452171.4375,0.546875,ForecastPage,26
1722452178.28125,0.53125,ForecastPage,26
1722452178.8125,0.53125,ForecastPage,26
1722452179.28125,0.46875,ForecastPage,26
1722452179.75,0.46875,ForecastPage,26
1722452180.28125,0.53125,ForecastPage,26
1722452182.859375,0.5625,ForecastPage,26
1722452183.328125,0.46875,ForecastPage,26
1722452183.859375,0.53125,ForecastPage,26
1722452224.25,0.515625,RiskPage4,26
1722452233.734375,0.515625,PreMarketWait,27
1722452234.234375,0.5,PreMarketWait,27
1722452234.765625,0.53125,PreMarketWait,27
1722452238.625,0.859375,MarketGridChoice,27
1722452239.359375,0.734375,MarketGridChoice,27
1722452246.546875,0.484375,MarketGridChoice,27
1722452247.109375,0.5625,MarketGridChoice,27
1722452247.65625,0.546875,MarketGridChoice,27
1722452248.171875,0.515625,MarketGridChoice,27
1722452248.609375,0.4375,MarketGridChoice,27
1722452249.203125,0.59375,MarketGridChoice,27
1722452249.765625,0.5625,MarketGridChoice,27
1722452250.203125,0.4375,MarketGridChoice,27
1722452250.6875,0.484375,MarketGridChoice,27
1722452265.015625,0.84375,ForecastPage,27
1722452265.78125,0.765625,ForecastPage,27
1722452266.609375,0.828125,ForecastPage,27
1722452267.46875,0.859375,ForecastPage,27
1722452268.34375,0.875,ForecastPage,27
1722452269.203125,0.859375,ForecastPage,27
1722452274.265625,0.8125,ForecastPage,27
1722452275.109375,0.84375,ForecastPage,27
1722452275.890625,0.78125,ForecastPage,27
1722452276.71875,0.828125,ForecastPage,27
1722452277.453125,0.734375,ForecastPage,27
1722452278.34375,0.890625,ForecastPage,27
1722452279.109375,0.765625,ForecastPage,27
1722452279.875,0.765625,ForecastPage,27
1722452280.78125,0.90625,ForecastPage,27
1722452285.609375,0.734375,ForecastPage,27
1722452286.375,0.765625,ForecastPage,27
1722452287.125,0.75,ForecastPage,27
1722452300.140625,0.8125,RoundResultsPage,27
1722452300.921875,0.78125,RoundResultsPage,27
1722452301.734375,0.8125,RiskPage1,27
1722452302.59375,0.859375,RiskPage1,27
1722452303.4375,0.84375,RiskPage1,27
1722452304.3125,0.875,RiskPage1,27
1722452305.1875,0.875,RiskPage1,27
1722452306.046875,0.859375,RiskPage2,27
1722452306.890625,0.84375,RiskPage2,27
1722452307.703125,0.8125,RiskPage2,27
1722452308.453125,0.75,RiskPage2,27
1722452309.21875,0.765625,RiskPage2,27
1722452310.0625,0.84375,RiskPage2,27
1722452310.890625,0.828125,RiskPage2,27
1722452319.0625,0.84375,RiskPage4,27
1722452319.828125,0.765625,RiskPage4,27
1722452320.609375,0.78125,RiskPage4,27
1722452321.359375,0.75,RiskPage4,27
1722452322.078125,0.71875,PreMarketWait,28
1722452322.765625,0.6875,PreMarketWait,28
1722452323.359375,0.59375,PreMarketWait,28
1722452324.171875,0.8125,PreMarketWait,28
1722452324.859375,0.6875,PreMarketWait,28
1722452325.625,0.765625,PreMarketWait,28
1722452326.359375,0.734375,PreMarketWait,28
1722452327.21875,0.859375,PreMarketWait,28
1722452327.890625,0.671875,PreMarketWait,28
1722452335.890625,0.859375,MarketGridChoice,28
1722452336.75,0.859375,MarketGridChoice,28
1722452337.5625,0.8125,MarketGridChoice,28
1722452338.375,0.8125,MarketGridChoice,28
1722452339.125,0.75,MarketGridChoice,28
1722452339.90625,0.78125,MarketGridChoice,28
1722452340.65625,0.75,MarketGridChoice,28
1722452345.59375,0.828125,MarketGridChoice,28
1722452346.265625,0.671875,MarketGridChoice,28
1722452347.15625,0.890625,MarketGridChoice,28
1722452347.828125,0.671875,MarketGridChoice,28
1722452348.609375,0.78125,MarketGridChoice,28
1722452349.390625,0.78125,MarketGridChoice,28
1722452350.203125,0.8125,ForecastPage,28
1722452351.015625,0.8125,ForecastPage,28
1722452351.8125,0.796875,ForecastPage,28
1722452352.65625,0.84375,ForecastPage,28
1722452353.34375,0.6875,ForecastPage,28
1722452354.15625,0.8125,ForecastPage,28
1722452354.890625,0.734375,ForecastPage,28
1722452361.546875,0.734375,ForecastPage,28
1722452362.3125,0.765625,ForecastPage,28
1722452363.125,0.8125,ForecastPage,28
1722452363.953125,0.828125,ForecastPage,28
1722452364.78125,0.828125,ForecastPage,28
1722452379.59375,0.71875,ForecastPage,28
1722452380.34375,0.75,MarketWaitPage,28
1722452394.890625,0.890625,RiskPage1,28
1722452395.8125,0.921875,RiskPage1,28
1722452396.890625,1.078125,RiskPage1,28
1722452400.515625,0.6875,RiskPage2,28
1722452401.25,0.734375,RiskPage2,28
1722452402.0,0.75,RiskPage2,28
1722452402.828125,0.828125,RiskPage2,28
1722452403.671875,0.84375,RiskPage2,28
1722452404.5,0.828125,RiskPage3,28
1722452405.4375,0.9375,RiskPage3,28
1722452406.25,0.8125,RiskPage3,28
1722452407.109375,0.859375,RiskPage3,28
1722452407.96875,0.859375,RiskPage3,28
1722452408.875,0.90625,RiskPage3,28
1722452409.796875,0.921875,RiskPage4,28
1722452410.65625,0.859375,RiskPage4,28
1722452415.421875,0.796875,PreMarketWait,29
1722452416.171875,0.75,PreMarketWait,29
1722452417.109375,0.9375,PreMarketWait,29
1722452423.3125,0.890625,MarketGridChoice,29
1722452424.21875,0.90625,MarketGridChoice,29
1722452425.09375,0.875,MarketGridChoice,29
1722452425.9375,0.84375,MarketGridChoice,29
1722452426.84375,0.90625,MarketGridChoice,29
1722452427.71875,0.875,MarketGridChoice,29
1722452432.625,0.828125,MarketGridChoice,29
1722452433.484375,0.859375,MarketGridChoice,29
1722452434.34375,0.859375,MarketGridChoice,29
1722452435.40625,1.0625,MarketGridChoice,29
1722452480.609375,0.90625,RoundResultsPage,29
1722452502.4375,0.609375,RiskPage4,29
1722452517.78125,0.78125,MarketGridChoice,30
1722452518.5,0.71875,MarketGridChoice,30
1722452519.265625,0.765625,MarketGridChoice,30
1722452520.015625,0.75,MarketGridChoice,30
1722452520.78125,0.765625,MarketGridChoice,30
1722452521.53125,0.75,MarketGridChoice,30
1722452522.3125,0.78125,MarketGridChoice,30
1722452523.0625,0.75,MarketGridChoice,30
1722452523.84375,0.78125,MarketGridChoice,30
1722452524.640625,0.796875,MarketGridChoice,30
1722452525.390625,0.75,MarketGridChoice,30
1722452526.25,0.859375,MarketGridChoice,30
1722452527.046875,0.796875,MarketGridChoice,30
1722452527.8125,0.765625,MarketGridChoice,30
1722452528.546875,0.734375,MarketGridChoice,30
1722452529.25,0.703125,MarketGridChoice,30
1722452529.953125,0.703125,MarketGridChoice,30
1722452530.671875,0.71875,MarketGridChoice,30
1722452531.28125,0.609375,MarketGridChoice,30
1722452535.59375,0.84375,ForecastPage,30
1722452536.421875,0.828125,ForecastPage,30
1722452537.1875,0.765625,ForecastPage,30
1722452537.890625,0.703125,ForecastPage,30
1722452538.625,0.734375,ForecastPage,30
1722452539.40625,0.78125,ForecastPage,30
1722452540.21875,0.8125,ForecastPage,30
1722452541.03125,0.8125,ForecastPage,30
1722452541.8125,0.78125,ForecastPage,30
1722452542.640625,0.828125,ForecastPage,30
1722452543.421875,0.78125,ForecastPage,30
1722452544.25,0.828125,ForecastPage,30
1722452545.015625,0.765625,ForecastPage,30
1722452545.8125,0.796875,ForecastPage,30
1722452546.5,0.6875,ForecastPage,30
1722452547.234375,0.734375,ForecastPage,30
1722452548.046875,0.8125,ForecastPage,30
1722452553.765625,0.796875,ForecastPage,30
1722452554.515625,0.75,ForecastPage,30
1722452555.390625,0.875,ForecastPage,30
1722452556.140625,0.75,ForecastPage,30
1722452556.9375,0.796875,ForecastPage,30
1722452557.71875,0.78125,ForecastPage,30
1722452558.5,0.78125,ForecastPage,30
1722452559.25,0.75,ForecastPage,30
1722452560.0,0.75,ForecastPage,30
1722452560.71875,0.71875,ForecastPage,30
1722452561.453125,0.734375,ForecastPage,30
1722452562.28125,0.828125,ForecastPage,30
1722452563.09375,0.8125,ForecastPage,30
1722452563.984375,0.890625,ForecastPage,30
1722452564.8125,0.828125,MarketWaitPage,30
1722452565.6875,0.875,MarketWaitPage,30
1722452566.5,0.8125,MarketWaitPage,30
1722452567.359375,0.859375,RoundResultsPage,30
1722452568.15625,0.796875,RoundResultsPage,30
1722452568.84375,0.6875,RoundResultsPage,30
1722452569.59375,0.75,RoundResultsPage,30
1722452570.34375,0.75,RoundResultsPage,30
1722452571.171875,0.828125,RoundResultsPage,30
1722452571.828125,0.65625,RoundResultsPage,30
1722452580.3125,0.84375,RiskPage1,30
1722452581.203125,0.890625,RiskPage1,30
1722452581.96875,0.765625,RiskPage1,30
1722452582.828125,0.859375,RiskPage1,30
1722452583.640625,0.8125,RiskPage2,30
1722452584.40625,0.765625,RiskPage2,30
1722452585.140625,0.734375,RiskPage2,30
1722452585.859375,0.71875,RiskPage2,30
1722452586.578125,0.71875,RiskPage2,30
1722452587.328125,0.75,RiskPage2,30
1722452588.09375,0.765625,RiskPage2,30
1722452599.5625,1.03125,FinalResultsPage,30
1722452600.4375,0.875,FinalResultsPage,30
1722452601.3125,0.875,FinalResultsPage,30
1722452602.015625,0.703125,FinalResultsPage,30
1722452602.890625,0.875,FinalResultsPage,30
1722452603.609375,0.71875,FinalResultsPage,30
1722452604.3125,0.703125,FinalResultsPage,30
1722452605.0625,0.75,FinalResultsPage,30
1722452605.90625,0.84375,FinalResultsPage,30
1722452606.75,0.84375,FinalResultsPage,30
1722452607.5625,0.8125,FinalResultsPage,30
1722452608.3125,0.75,FinalResultsPage,30
1722452609.0625,0.75,FinalResultsPage,30
1722452610.0,0.9375,FinalResultsPage,30
1722452610.8125,0.8125,FinalResultsPage,30
1722452611.65625,0.84375,FinalResultsPage,30
1722452612.46875,0.8125,FinalResultsPage,30
1722452613.34375,0.875,FinalResultsPage,30
1722452614.203125,0.859375,FinalResultsPage,30
