HR,Sample,Timestamp,Time,1709836135
81.45,4885,1709841020.00,14:50:20.00,
81.53,4886,1709841021.00,14:50:21.00,
81.63,4887,1709841022.00,14:50:22.00,
81.75,4888,1709841023.00,14:50:23.00,
82.12,4889,1709841024.00,14:50:24.00,
82.47,4890,1709841025.00,14:50:25.00,
82.77,4891,1709841026.00,14:50:26.00,
83.1,4892,1709841027.00,14:50:27.00,
83.38,4893,1709841028.00,14:50:28.00,
83.62,4894,1709841029.00,14:50:29.00,
83.87,4895,1709841030.00,14:50:30.00,
84.07,4896,1709841031.00,14:50:31.00,
84.27,4897,1709841032.00,14:50:32.00,
84.38,4898,1709841033.00,14:50:33.00,
84.43,4899,1709841034.00,14:50:34.00,
84.45,4900,1709841035.00,14:50:35.00,
84.42,4901,1709841036.00,14:50:36.00,
84.32,4902,1709841037.00,14:50:37.00,
84.28,4903,1709841038.00,14:50:38.00,
84.37,4904,1709841039.00,14:50:39.00,
84.47,4905,1709841040.00,14:50:40.00,
84.58,4906,1709841041.00,14:50:41.00,
84.72,4907,1709841042.00,14:50:42.00,
84.85,4908,1709841043.00,14:50:43.00,
84.97,4909,1709841044.00,14:50:44.00,
85.08,4910,1709841045.00,14:50:45.00,
85.07,4911,1709841046.00,14:50:46.00,
85.08,4912,1709841047.00,14:50:47.00,
85.07,4913,1709841048.00,14:50:48.00,
85.05,4914,1709841049.00,14:50:49.00,
85.03,4915,1709841050.00,14:50:50.00,
85.02,4916,1709841051.00,14:50:51.00,
85,4917,1709841052.00,14:50:52.00,
85,4918,1709841053.00,14:50:53.00,
84.95,4919,1709841054.00,14:50:54.00,
84.9,4920,1709841055.00,14:50:55.00,
84.85,4921,1709841056.00,14:50:56.00,
84.78,4922,1709841057.00,14:50:57.00,
84.72,4923,1709841058.00,14:50:58.00,
84.6,4924,1709841059.00,14:50:59.00,
84.47,4925,1709841060.00,14:51:00.00,
84.4,4926,1709841061.00,14:51:01.00,
84.4,4927,1709841062.00,14:51:02.00,
84.38,4928,1709841063.00,14:51:03.00,
84.37,4929,1709841064.00,14:51:04.00,
84.38,4930,1709841065.00,14:51:05.00,
84.45,4931,1709841066.00,14:51:06.00,
84.55,4932,1709841067.00,14:51:07.00,
84.67,4933,1709841068.00,14:51:08.00,
84.75,4934,1709841069.00,14:51:09.00,
84.9,4935,1709841070.00,14:51:10.00,
85.02,4936,1709841071.00,14:51:11.00,
85.13,4937,1709841072.00,14:51:12.00,
85.28,4938,1709841073.00,14:51:13.00,
85.38,4939,1709841074.00,14:51:14.00,
85.45,4940,1709841075.00,14:51:15.00,
85.52,4941,1709841076.00,14:51:16.00,
85.58,4942,1709841077.00,14:51:17.00,
85.65,4943,1709841078.00,14:51:18.00,
85.72,4944,1709841079.00,14:51:19.00,
85.53,4945,1709841080.00,14:51:20.00,
85.35,4946,1709841081.00,14:51:21.00,
85.17,4947,1709841082.00,14:51:22.00,
84.95,4948,1709841083.00,14:51:23.00,
84.8,4949,1709841084.00,14:51:24.00,
84.68,4950,1709841085.00,14:51:25.00,
84.48,4951,1709841086.00,14:51:26.00,
84.2,4952,1709841087.00,14:51:27.00,
83.92,4953,1709841088.00,14:51:28.00,
83.53,4954,1709841089.00,14:51:29.00,
83.17,4955,1709841090.00,14:51:30.00,
82.83,4956,1709841091.00,14:51:31.00,
82.53,4957,1709841092.00,14:51:32.00,
82.33,4958,1709841093.00,14:51:33.00,
82.17,4959,1709841094.00,14:51:34.00,
82.07,4960,1709841095.00,14:51:35.00,
82.02,4961,1709841096.00,14:51:36.00,
82.02,4962,1709841097.00,14:51:37.00,
81.93,4963,1709841098.00,14:51:38.00,
81.8,4964,1709841099.00,14:51:39.00,
81.6,4965,1709841100.00,14:51:40.00,
81.38,4966,1709841101.00,14:51:41.00,
81.17,4967,1709841102.00,14:51:42.00,
80.95,4968,1709841103.00,14:51:43.00,
80.77,4969,1709841104.00,14:51:44.00,
80.55,4970,1709841105.00,14:51:45.00,
80.48,4971,1709841106.00,14:51:46.00,
80.42,4972,1709841107.00,14:51:47.00,
80.35,4973,1709841108.00,14:51:48.00,
80.27,4974,1709841109.00,14:51:49.00,
80.17,4975,1709841110.00,14:51:50.00,
80.05,4976,1709841111.00,14:51:51.00,
79.92,4977,1709841112.00,14:51:52.00,
79.77,4978,1709841113.00,14:51:53.00,
79.68,4979,1709841114.00,14:51:54.00,
79.62,4980,1709841115.00,14:51:55.00,
79.6,4981,1709841116.00,14:51:56.00,
79.57,4982,1709841117.00,14:51:57.00,
79.53,4983,1709841118.00,14:51:58.00,
79.52,4984,1709841119.00,14:51:59.00,
79.5,4985,1709841120.00,14:52:00.00,
79.38,4986,1709841121.00,14:52:01.00,
79.17,4987,1709841122.00,14:52:02.00,
78.98,4988,1709841123.00,14:52:03.00,
78.8,4989,1709841124.00,14:52:04.00,
78.62,4990,1709841125.00,14:52:05.00,
78.4,4991,1709841126.00,14:52:06.00,
78.15,4992,1709841127.00,14:52:07.00,
77.9,4993,1709841128.00,14:52:08.00,
77.72,4994,1709841129.00,14:52:09.00,
77.52,4995,1709841130.00,14:52:10.00,
77.33,4996,1709841131.00,14:52:11.00,
77.17,4997,1709841132.00,14:52:12.00,
76.93,4998,1709841133.00,14:52:13.00,
76.7,4999,1709841134.00,14:52:14.00,
76.48,5000,1709841135.00,14:52:15.00,
76.27,5001,1709841136.00,14:52:16.00,
76.03,5002,1709841137.00,14:52:17.00,
75.8,5003,1709841138.00,14:52:18.00,
75.57,5004,1709841139.00,14:52:19.00,
75.55,5005,1709841140.00,14:52:20.00,
75.55,5006,1709841141.00,14:52:21.00,
75.57,5007,1709841142.00,14:52:22.00,
75.62,5008,1709841143.00,14:52:23.00,
75.58,5009,1709841144.00,14:52:24.00,
75.52,5010,1709841145.00,14:52:25.00,
75.55,5011,1709841146.00,14:52:26.00,
75.58,5012,1709841147.00,14:52:27.00,
75.62,5013,1709841148.00,14:52:28.00,
75.75,5014,1709841149.00,14:52:29.00,
75.83,5015,1709841150.00,14:52:30.00,
75.9,5016,1709841151.00,14:52:31.00,
75.95,5017,1709841152.00,14:52:32.00,
75.98,5018,1709841153.00,14:52:33.00,
76.05,5019,1709841154.00,14:52:34.00,
76.08,5020,1709841155.00,14:52:35.00,
76.15,5021,1709841156.00,14:52:36.00,
76.22,5022,1709841157.00,14:52:37.00,
76.3,5023,1709841158.00,14:52:38.00,
76.4,5024,1709841159.00,14:52:39.00,
76.55,5025,1709841160.00,14:52:40.00,
76.7,5026,1709841161.00,14:52:41.00,
76.85,5027,1709841162.00,14:52:42.00,
77.03,5028,1709841163.00,14:52:43.00,
77.22,5029,1709841164.00,14:52:44.00,
77.45,5030,1709841165.00,14:52:45.00,
77.63,5031,1709841166.00,14:52:46.00,
77.8,5032,1709841167.00,14:52:47.00,
77.98,5033,1709841168.00,14:52:48.00,
78.18,5034,1709841169.00,14:52:49.00,
78.37,5035,1709841170.00,14:52:50.00,
78.57,5036,1709841171.00,14:52:51.00,
78.77,5037,1709841172.00,14:52:52.00,
78.95,5038,1709841173.00,14:52:53.00,
79.12,5039,1709841174.00,14:52:54.00,
79.23,5040,1709841175.00,14:52:55.00,
79.28,5041,1709841176.00,14:52:56.00,
79.37,5042,1709841177.00,14:52:57.00,
79.47,5043,1709841178.00,14:52:58.00,
79.57,5044,1709841179.00,14:52:59.00,
79.67,5045,1709841180.00,14:53:00.00,
79.8,5046,1709841181.00,14:53:01.00,
79.95,5047,1709841182.00,14:53:02.00,
80.08,5048,1709841183.00,14:53:03.00,
80.22,5049,1709841184.00,14:53:04.00,
80.33,5050,1709841185.00,14:53:05.00,
80.43,5051,1709841186.00,14:53:06.00,
80.53,5052,1709841187.00,14:53:07.00,
80.63,5053,1709841188.00,14:53:08.00,
80.7,5054,1709841189.00,14:53:09.00,
80.73,5055,1709841190.00,14:53:10.00,
80.77,5056,1709841191.00,14:53:11.00,
80.78,5057,1709841192.00,14:53:12.00,
80.82,5058,1709841193.00,14:53:13.00,
80.87,5059,1709841194.00,14:53:14.00,
80.92,5060,1709841195.00,14:53:15.00,
80.97,5061,1709841196.00,14:53:16.00,
81.02,5062,1709841197.00,14:53:17.00,
81.07,5063,1709841198.00,14:53:18.00,
81.12,5064,1709841199.00,14:53:19.00,
81.17,5065,1709841200.00,14:53:20.00,
81.2,5066,1709841201.00,14:53:21.00,
81.23,5067,1709841202.00,14:53:22.00,
81.23,5068,1709841203.00,14:53:23.00,
81.3,5069,1709841204.00,14:53:24.00,
81.37,5070,1709841205.00,14:53:25.00,
81.4,5071,1709841206.00,14:53:26.00,
81.42,5072,1709841207.00,14:53:27.00,
81.45,5073,1709841208.00,14:53:28.00,
81.48,5074,1709841209.00,14:53:29.00,
81.52,5075,1709841210.00,14:53:30.00,
81.58,5076,1709841211.00,14:53:31.00,
81.7,5077,1709841212.00,14:53:32.00,
81.78,5078,1709841213.00,14:53:33.00,
81.92,5079,1709841214.00,14:53:34.00,
82.07,5080,1709841215.00,14:53:35.00,
82.23,5081,1709841216.00,14:53:36.00,
82.35,5082,1709841217.00,14:53:37.00,
82.48,5083,1709841218.00,14:53:38.00,
82.58,5084,1709841219.00,14:53:39.00,
82.65,5085,1709841220.00,14:53:40.00,
82.68,5086,1709841221.00,14:53:41.00,
82.72,5087,1709841222.00,14:53:42.00,
82.7,5088,1709841223.00,14:53:43.00,
82.65,5089,1709841224.00,14:53:44.00,
82.57,5090,1709841225.00,14:53:45.00,
82.48,5091,1709841226.00,14:53:46.00,
82.42,5092,1709841227.00,14:53:47.00,
82.35,5093,1709841228.00,14:53:48.00,
82.3,5094,1709841229.00,14:53:49.00,
82.25,5095,1709841230.00,14:53:50.00,
82.2,5096,1709841231.00,14:53:51.00,
82.15,5097,1709841232.00,14:53:52.00,
82.1,5098,1709841233.00,14:53:53.00,
82.03,5099,1709841234.00,14:53:54.00,
82.1,5100,1709841235.00,14:53:55.00,
82.15,5101,1709841236.00,14:53:56.00,
82.17,5102,1709841237.00,14:53:57.00,
82.13,5103,1709841238.00,14:53:58.00,
82.1,5104,1709841239.00,14:53:59.00,
82.05,5105,1709841240.00,14:54:00.00,
81.98,5106,1709841241.00,14:54:01.00,
81.93,5107,1709841242.00,14:54:02.00,
81.9,5108,1709841243.00,14:54:03.00,
81.87,5109,1709841244.00,14:54:04.00,
81.82,5110,1709841245.00,14:54:05.00,
81.92,5111,1709841246.00,14:54:06.00,
82.02,5112,1709841247.00,14:54:07.00,
82.18,5113,1709841248.00,14:54:08.00,
82.35,5114,1709841249.00,14:54:09.00,
82.52,5115,1709841250.00,14:54:10.00,
82.67,5116,1709841251.00,14:54:11.00,
82.83,5117,1709841252.00,14:54:12.00,
82.93,5118,1709841253.00,14:54:13.00,
83.03,5119,1709841254.00,14:54:14.00,
83.12,5120,1709841255.00,14:54:15.00,
83.18,5121,1709841256.00,14:54:16.00,
83.25,5122,1709841257.00,14:54:17.00,
83.33,5123,1709841258.00,14:54:18.00,
83.37,5124,1709841259.00,14:54:19.00,
83.4,5125,1709841260.00,14:54:20.00,
83.42,5126,1709841261.00,14:54:21.00,
83.4,5127,1709841262.00,14:54:22.00,
83.38,5128,1709841263.00,14:54:23.00,
83.3,5129,1709841264.00,14:54:24.00,
83.18,5130,1709841265.00,14:54:25.00,
83.07,5131,1709841266.00,14:54:26.00,
83,5132,1709841267.00,14:54:27.00,
82.92,5133,1709841268.00,14:54:28.00,
82.87,5134,1709841269.00,14:54:29.00,
82.82,5135,1709841270.00,14:54:30.00,
82.7,5136,1709841271.00,14:54:31.00,
82.53,5137,1709841272.00,14:54:32.00,
82.38,5138,1709841273.00,14:54:33.00,
82.03,5139,1709841274.00,14:54:34.00,
81.73,5140,1709841275.00,14:54:35.00,
81.47,5141,1709841276.00,14:54:36.00,
81.4,5142,1709841277.00,14:54:37.00,
81.42,5143,1709841278.00,14:54:38.00,
81.43,5144,1709841279.00,14:54:39.00,
81.48,5145,1709841280.00,14:54:40.00,
81.5,5146,1709841281.00,14:54:41.00,
81.48,5147,1709841282.00,14:54:42.00,
81.47,5148,1709841283.00,14:54:43.00,
81.45,5149,1709841284.00,14:54:44.00,
81.53,5150,1709841285.00,14:54:45.00,
81.57,5151,1709841286.00,14:54:46.00,
81.52,5152,1709841287.00,14:54:47.00,
81.45,5153,1709841288.00,14:54:48.00,
81.35,5154,1709841289.00,14:54:49.00,
81.27,5155,1709841290.00,14:54:50.00,
81.2,5156,1709841291.00,14:54:51.00,
81.13,5157,1709841292.00,14:54:52.00,
81.12,5158,1709841293.00,14:54:53.00,
81.12,5159,1709841294.00,14:54:54.00,
81,5160,1709841295.00,14:54:55.00,
80.92,5161,1709841296.00,14:54:56.00,
80.85,5162,1709841297.00,14:54:57.00,
80.8,5163,1709841298.00,14:54:58.00,
80.73,5164,1709841299.00,14:54:59.00,
80.65,5165,1709841300.00,14:55:00.00,
80.55,5166,1709841301.00,14:55:01.00,
80.42,5167,1709841302.00,14:55:02.00,
80.27,5168,1709841303.00,14:55:03.00,
80.12,5169,1709841304.00,14:55:04.00,
79.97,5170,1709841305.00,14:55:05.00,
79.68,5171,1709841306.00,14:55:06.00,
79.4,5172,1709841307.00,14:55:07.00,
79.05,5173,1709841308.00,14:55:08.00,
78.72,5174,1709841309.00,14:55:09.00,
78.42,5175,1709841310.00,14:55:10.00,
78.13,5176,1709841311.00,14:55:11.00,
77.82,5177,1709841312.00,14:55:12.00,
77.57,5178,1709841313.00,14:55:13.00,
77.32,5179,1709841314.00,14:55:14.00,
77.07,5180,1709841315.00,14:55:15.00,
76.85,5181,1709841316.00,14:55:16.00,
76.63,5182,1709841317.00,14:55:17.00,
76.42,5183,1709841318.00,14:55:18.00,
76.27,5184,1709841319.00,14:55:19.00,
76.13,5185,1709841320.00,14:55:20.00,
76.03,5186,1709841321.00,14:55:21.00,
75.95,5187,1709841322.00,14:55:22.00,
75.88,5188,1709841323.00,14:55:23.00,
75.8,5189,1709841324.00,14:55:24.00,
75.72,5190,1709841325.00,14:55:25.00,
75.63,5191,1709841326.00,14:55:26.00,
75.48,5192,1709841327.00,14:55:27.00,
75.35,5193,1709841328.00,14:55:28.00,
75.17,5194,1709841329.00,14:55:29.00,
74.97,5195,1709841330.00,14:55:30.00,
74.82,5196,1709841331.00,14:55:31.00,
74.7,5197,1709841332.00,14:55:32.00,
74.6,5198,1709841333.00,14:55:33.00,
74.67,5199,1709841334.00,14:55:34.00,
74.68,5200,1709841335.00,14:55:35.00,
74.68,5201,1709841336.00,14:55:36.00,
74.53,5202,1709841337.00,14:55:37.00,
74.25,5203,1709841338.00,14:55:38.00,
74.02,5204,1709841339.00,14:55:39.00,
73.77,5205,1709841340.00,14:55:40.00,
73.58,5206,1709841341.00,14:55:41.00,
73.42,5207,1709841342.00,14:55:42.00,
73.27,5208,1709841343.00,14:55:43.00,
73.3,5209,1709841344.00,14:55:44.00,
73.22,5210,1709841345.00,14:55:45.00,
73.15,5211,1709841346.00,14:55:46.00,
73.13,5212,1709841347.00,14:55:47.00,
73.13,5213,1709841348.00,14:55:48.00,
73.15,5214,1709841349.00,14:55:49.00,
73.18,5215,1709841350.00,14:55:50.00,
73.2,5216,1709841351.00,14:55:51.00,
73.22,5217,1709841352.00,14:55:52.00,
73.22,5218,1709841353.00,14:55:53.00,
73.22,5219,1709841354.00,14:55:54.00,
73.22,5220,1709841355.00,14:55:55.00,
73.22,5221,1709841356.00,14:55:56.00,
73.25,5222,1709841357.00,14:55:57.00,
73.32,5223,1709841358.00,14:55:58.00,
73.42,5224,1709841359.00,14:55:59.00,
73.57,5225,1709841360.00,14:56:00.00,
73.75,5226,1709841361.00,14:56:01.00,
73.97,5227,1709841362.00,14:56:02.00,
74.37,5228,1709841363.00,14:56:03.00,
74.77,5229,1709841364.00,14:56:04.00,
75.15,5230,1709841365.00,14:56:05.00,
75.5,5231,1709841366.00,14:56:06.00,
75.82,5232,1709841367.00,14:56:07.00,
75.77,5233,1709841368.00,14:56:08.00,
75.73,5234,1709841369.00,14:56:09.00,
75.77,5235,1709841370.00,14:56:10.00,
75.83,5236,1709841371.00,14:56:11.00,
75.92,5237,1709841372.00,14:56:12.00,
76,5238,1709841373.00,14:56:13.00,
76.1,5239,1709841374.00,14:56:14.00,
76.22,5240,1709841375.00,14:56:15.00,
76.23,5241,1709841376.00,14:56:16.00,
76.25,5242,1709841377.00,14:56:17.00,
76.23,5243,1709841378.00,14:56:18.00,
76.2,5244,1709841379.00,14:56:19.00,
76.13,5245,1709841380.00,14:56:20.00,
76.03,5246,1709841381.00,14:56:21.00,
75.92,5247,1709841382.00,14:56:22.00,
75.83,5248,1709841383.00,14:56:23.00,
75.78,5249,1709841384.00,14:56:24.00,
75.78,5250,1709841385.00,14:56:25.00,
75.82,5251,1709841386.00,14:56:26.00,
75.92,5252,1709841387.00,14:56:27.00,
76.02,5253,1709841388.00,14:56:28.00,
76.13,5254,1709841389.00,14:56:29.00,
76.27,5255,1709841390.00,14:56:30.00,
76.38,5256,1709841391.00,14:56:31.00,
76.47,5257,1709841392.00,14:56:32.00,
76.55,5258,1709841393.00,14:56:33.00,
76.62,5259,1709841394.00,14:56:34.00,
76.68,5260,1709841395.00,14:56:35.00,
76.72,5261,1709841396.00,14:56:36.00,
76.75,5262,1709841397.00,14:56:37.00,
76.83,5263,1709841398.00,14:56:38.00,
76.9,5264,1709841399.00,14:56:39.00,
76.98,5265,1709841400.00,14:56:40.00,
77.07,5266,1709841401.00,14:56:41.00,
77.15,5267,1709841402.00,14:56:42.00,
77.23,5268,1709841403.00,14:56:43.00,
77.15,5269,1709841404.00,14:56:44.00,
77.08,5270,1709841405.00,14:56:45.00,
77.05,5271,1709841406.00,14:56:46.00,
77.03,5272,1709841407.00,14:56:47.00,
77,5273,1709841408.00,14:56:48.00,
76.95,5274,1709841409.00,14:56:49.00,
76.88,5275,1709841410.00,14:56:50.00,
76.83,5276,1709841411.00,14:56:51.00,
76.78,5277,1709841412.00,14:56:52.00,
76.7,5278,1709841413.00,14:56:53.00,
76.63,5279,1709841414.00,14:56:54.00,
76.58,5280,1709841415.00,14:56:55.00,
76.53,5281,1709841416.00,14:56:56.00,
76.45,5282,1709841417.00,14:56:57.00,
76.32,5283,1709841418.00,14:56:58.00,
76.17,5284,1709841419.00,14:56:59.00,
76,5285,1709841420.00,14:57:00.00,
75.82,5286,1709841421.00,14:57:01.00,
75.63,5287,1709841422.00,14:57:02.00,
75.28,5288,1709841423.00,14:57:03.00,
74.9,5289,1709841424.00,14:57:04.00,
74.58,5290,1709841425.00,14:57:05.00,
74.28,5291,1709841426.00,14:57:06.00,
74.02,5292,1709841427.00,14:57:07.00,
74.13,5293,1709841428.00,14:57:08.00,
74.25,5294,1709841429.00,14:57:09.00,
74.32,5295,1709841430.00,14:57:10.00,
74.38,5296,1709841431.00,14:57:11.00,
74.5,5297,1709841432.00,14:57:12.00,
74.63,5298,1709841433.00,14:57:13.00,
74.77,5299,1709841434.00,14:57:14.00,
74.93,5300,1709841435.00,14:57:15.00,
75.13,5301,1709841436.00,14:57:16.00,
75.32,5302,1709841437.00,14:57:17.00,
75.47,5303,1709841438.00,14:57:18.00,
75.55,5304,1709841439.00,14:57:19.00,
75.67,5305,1709841440.00,14:57:20.00,
75.8,5306,1709841441.00,14:57:21.00,
75.93,5307,1709841442.00,14:57:22.00,
76.05,5308,1709841443.00,14:57:23.00,
76.15,5309,1709841444.00,14:57:24.00,
76.22,5310,1709841445.00,14:57:25.00,
76.27,5311,1709841446.00,14:57:26.00,
76.28,5312,1709841447.00,14:57:27.00,
76.27,5313,1709841448.00,14:57:28.00,
76.25,5314,1709841449.00,14:57:29.00,
76.23,5315,1709841450.00,14:57:30.00,
76.23,5316,1709841451.00,14:57:31.00,
76.22,5317,1709841452.00,14:57:32.00,
76.2,5318,1709841453.00,14:57:33.00,
76.18,5319,1709841454.00,14:57:34.00,
76.18,5320,1709841455.00,14:57:35.00,
76.18,5321,1709841456.00,14:57:36.00,
76.17,5322,1709841457.00,14:57:37.00,
76.13,5323,1709841458.00,14:57:38.00,
76.1,5324,1709841459.00,14:57:39.00,
76.08,5325,1709841460.00,14:57:40.00,
76.07,5326,1709841461.00,14:57:41.00,
76.03,5327,1709841462.00,14:57:42.00,
76.02,5328,1709841463.00,14:57:43.00,
76,5329,1709841464.00,14:57:44.00,
75.98,5330,1709841465.00,14:57:45.00,
75.98,5331,1709841466.00,14:57:46.00,
75.95,5332,1709841467.00,14:57:47.00,
75.92,5333,1709841468.00,14:57:48.00,
75.9,5334,1709841469.00,14:57:49.00,
75.88,5335,1709841470.00,14:57:50.00,
75.83,5336,1709841471.00,14:57:51.00,
75.78,5337,1709841472.00,14:57:52.00,
75.77,5338,1709841473.00,14:57:53.00,
75.72,5339,1709841474.00,14:57:54.00,
75.67,5340,1709841475.00,14:57:55.00,
75.6,5341,1709841476.00,14:57:56.00,
75.52,5342,1709841477.00,14:57:57.00,
75.45,5343,1709841478.00,14:57:58.00,
75.4,5344,1709841479.00,14:57:59.00,
75.35,5345,1709841480.00,14:58:00.00,
75.33,5346,1709841481.00,14:58:01.00,
75.33,5347,1709841482.00,14:58:02.00,
75.35,5348,1709841483.00,14:58:03.00,
75.4,5349,1709841484.00,14:58:04.00,
75.45,5350,1709841485.00,14:58:05.00,
75.53,5351,1709841486.00,14:58:06.00,
75.6,5352,1709841487.00,14:58:07.00,
75.62,5353,1709841488.00,14:58:08.00,
75.6,5354,1709841489.00,14:58:09.00,
75.52,5355,1709841490.00,14:58:10.00,
75.42,5356,1709841491.00,14:58:11.00,
75.28,5357,1709841492.00,14:58:12.00,
75.15,5358,1709841493.00,14:58:13.00,
75,5359,1709841494.00,14:58:14.00,
74.83,5360,1709841495.00,14:58:15.00,
74.72,5361,1709841496.00,14:58:16.00,
74.63,5362,1709841497.00,14:58:17.00,
74.6,5363,1709841498.00,14:58:18.00,
74.55,5364,1709841499.00,14:58:19.00,
74.5,5365,1709841500.00,14:58:20.00,
74.5,5366,1709841501.00,14:58:21.00,
74.5,5367,1709841502.00,14:58:22.00,
74.5,5368,1709841503.00,14:58:23.00,
74.48,5369,1709841504.00,14:58:24.00,
74.47,5370,1709841505.00,14:58:25.00,
74.45,5371,1709841506.00,14:58:26.00,
74.45,5372,1709841507.00,14:58:27.00,
74.47,5373,1709841508.00,14:58:28.00,
74.52,5374,1709841509.00,14:58:29.00,
74.58,5375,1709841510.00,14:58:30.00,
74.67,5376,1709841511.00,14:58:31.00,
74.78,5377,1709841512.00,14:58:32.00,
74.93,5378,1709841513.00,14:58:33.00,
75.08,5379,1709841514.00,14:58:34.00,
75.23,5380,1709841515.00,14:58:35.00,
75.38,5381,1709841516.00,14:58:36.00,
75.57,5382,1709841517.00,14:58:37.00,
75.78,5383,1709841518.00,14:58:38.00,
76.02,5384,1709841519.00,14:58:39.00,
76.23,5385,1709841520.00,14:58:40.00,
76.45,5386,1709841521.00,14:58:41.00,
76.7,5387,1709841522.00,14:58:42.00,
76.93,5388,1709841523.00,14:58:43.00,
77.15,5389,1709841524.00,14:58:44.00,
77.37,5390,1709841525.00,14:58:45.00,
77.55,5391,1709841526.00,14:58:46.00,
77.73,5392,1709841527.00,14:58:47.00,
77.88,5393,1709841528.00,14:58:48.00,
78,5394,1709841529.00,14:58:49.00,
78.12,5395,1709841530.00,14:58:50.00,
78.25,5396,1709841531.00,14:58:51.00,
78.37,5397,1709841532.00,14:58:52.00,
78.48,5398,1709841533.00,14:58:53.00,
78.62,5399,1709841534.00,14:58:54.00,
78.75,5400,1709841535.00,14:58:55.00,
78.9,5401,1709841536.00,14:58:56.00,
79.08,5402,1709841537.00,14:58:57.00,
79.28,5403,1709841538.00,14:58:58.00,
79.48,5404,1709841539.00,14:58:59.00,
79.7,5405,1709841540.00,14:59:00.00,
79.9,5406,1709841541.00,14:59:01.00,
80.08,5407,1709841542.00,14:59:02.00,
80.25,5408,1709841543.00,14:59:03.00,
80.4,5409,1709841544.00,14:59:04.00,
80.55,5410,1709841545.00,14:59:05.00,
80.68,5411,1709841546.00,14:59:06.00,
80.83,5412,1709841547.00,14:59:07.00,
81.02,5413,1709841548.00,14:59:08.00,
81.22,5414,1709841549.00,14:59:09.00,
81.47,5415,1709841550.00,14:59:10.00,
81.72,5416,1709841551.00,14:59:11.00,
81.95,5417,1709841552.00,14:59:12.00,
82.15,5418,1709841553.00,14:59:13.00,
82.35,5419,1709841554.00,14:59:14.00,
82.52,5420,1709841555.00,14:59:15.00,
82.68,5421,1709841556.00,14:59:16.00,
82.83,5422,1709841557.00,14:59:17.00,
83,5423,1709841558.00,14:59:18.00,
83.23,5424,1709841559.00,14:59:19.00,
83.5,5425,1709841560.00,14:59:20.00,
83.72,5426,1709841561.00,14:59:21.00,
83.95,5427,1709841562.00,14:59:22.00,
84.18,5428,1709841563.00,14:59:23.00,
84.4,5429,1709841564.00,14:59:24.00,
84.72,5430,1709841565.00,14:59:25.00,
85.02,5431,1709841566.00,14:59:26.00,
85.27,5432,1709841567.00,14:59:27.00,
85.45,5433,1709841568.00,14:59:28.00,
85.62,5434,1709841569.00,14:59:29.00,
85.75,5435,1709841570.00,14:59:30.00,
85.85,5436,1709841571.00,14:59:31.00,
85.93,5437,1709841572.00,14:59:32.00,
85.98,5438,1709841573.00,14:59:33.00,
85.9,5439,1709841574.00,14:59:34.00,
85.82,5440,1709841575.00,14:59:35.00,
85.73,5441,1709841576.00,14:59:36.00,
85.63,5442,1709841577.00,14:59:37.00,
85.5,5443,1709841578.00,14:59:38.00,
85.33,5444,1709841579.00,14:59:39.00,
85.15,5445,1709841580.00,14:59:40.00,
84.95,5446,1709841581.00,14:59:41.00,
84.73,5447,1709841582.00,14:59:42.00,
84.53,5448,1709841583.00,14:59:43.00,
84.42,5449,1709841584.00,14:59:44.00,
84.27,5450,1709841585.00,14:59:45.00,
84.08,5451,1709841586.00,14:59:46.00,
83.95,5452,1709841587.00,14:59:47.00,
83.85,5453,1709841588.00,14:59:48.00,
83.78,5454,1709841589.00,14:59:49.00,
83.72,5455,1709841590.00,14:59:50.00,
83.65,5456,1709841591.00,14:59:51.00,
83.6,5457,1709841592.00,14:59:52.00,
83.55,5458,1709841593.00,14:59:53.00,
83.52,5459,1709841594.00,14:59:54.00,
83.48,5460,1709841595.00,14:59:55.00,
83.45,5461,1709841596.00,14:59:56.00,
83.42,5462,1709841597.00,14:59:57.00,
83.38,5463,1709841598.00,14:59:58.00,
83.33,5464,1709841599.00,14:59:59.00,
83.25,5465,1709841600.00,15:00:00.00,
83.13,5466,1709841601.00,15:00:01.00,
83.02,5467,1709841602.00,15:00:02.00,
82.9,5468,1709841603.00,15:00:03.00,
82.8,5469,1709841604.00,15:00:04.00,
82.68,5470,1709841605.00,15:00:05.00,
82.58,5471,1709841606.00,15:00:06.00,
82.5,5472,1709841607.00,15:00:07.00,
82.42,5473,1709841608.00,15:00:08.00,
82.33,5474,1709841609.00,15:00:09.00,
82.2,5475,1709841610.00,15:00:10.00,
82.02,5476,1709841611.00,15:00:11.00,
81.82,5477,1709841612.00,15:00:12.00,
81.62,5478,1709841613.00,15:00:13.00,
81.42,5479,1709841614.00,15:00:14.00,
81.22,5480,1709841615.00,15:00:15.00,
81.03,5481,1709841616.00,15:00:16.00,
80.85,5482,1709841617.00,15:00:17.00,
80.65,5483,1709841618.00,15:00:18.00,
80.45,5484,1709841619.00,15:00:19.00,
80.2,5485,1709841620.00,15:00:20.00,
79.95,5486,1709841621.00,15:00:21.00,
79.7,5487,1709841622.00,15:00:22.00,
79.47,5488,1709841623.00,15:00:23.00,
79.27,5489,1709841624.00,15:00:24.00,
78.97,5490,1709841625.00,15:00:25.00,
78.82,5491,1709841626.00,15:00:26.00,
78.63,5492,1709841627.00,15:00:27.00,
