HR,Sample,Timestamp,Time,1710437796
107.33,3106,1710440902.00,13:28:22.00,
106.88,3107,1710440903.00,13:28:23.00,
106.6,3108,1710440904.00,13:28:24.00,
106.3,3109,1710440905.00,13:28:25.00,
106.03,3110,1710440906.00,13:28:26.00,
105.75,3111,1710440907.00,13:28:27.00,
105.52,3112,1710440908.00,13:28:28.00,
105.27,3113,1710440909.00,13:28:29.00,
105.07,3114,1710440910.00,13:28:30.00,
104.87,3115,1710440911.00,13:28:31.00,
104.62,3116,1710440912.00,13:28:32.00,
104.35,3117,1710440913.00,13:28:33.00,
103.98,3118,1710440914.00,13:28:34.00,
103.6,3119,1710440915.00,13:28:35.00,
103.18,3120,1710440916.00,13:28:36.00,
102.77,3121,1710440917.00,13:28:37.00,
102.43,3122,1710440918.00,13:28:38.00,
102.17,3123,1710440919.00,13:28:39.00,
101.68,3124,1710440920.00,13:28:40.00,
101.23,3125,1710440921.00,13:28:41.00,
100.78,3126,1710440922.00,13:28:42.00,
100.32,3127,1710440923.00,13:28:43.00,
99.8,3128,1710440924.00,13:28:44.00,
99.27,3129,1710440925.00,13:28:45.00,
98.78,3130,1710440926.00,13:28:46.00,
98.35,3131,1710440927.00,13:28:47.00,
97.85,3132,1710440928.00,13:28:48.00,
97.32,3133,1710440929.00,13:28:49.00,
96.93,3134,1710440930.00,13:28:50.00,
96.55,3135,1710440931.00,13:28:51.00,
96.1,3136,1710440932.00,13:28:52.00,
95.7,3137,1710440933.00,13:28:53.00,
95.62,3138,1710440934.00,13:28:54.00,
95.62,3139,1710440935.00,13:28:55.00,
95.68,3140,1710440936.00,13:28:56.00,
95.53,3141,1710440937.00,13:28:57.00,
95.4,3142,1710440938.00,13:28:58.00,
95.33,3143,1710440939.00,13:28:59.00,
95.28,3144,1710440940.00,13:29:00.00,
95.2,3145,1710440941.00,13:29:01.00,
95.13,3146,1710440942.00,13:29:02.00,
95.03,3147,1710440943.00,13:29:03.00,
95.13,3148,1710440944.00,13:29:04.00,
95.17,3149,1710440945.00,13:29:05.00,
95.22,3150,1710440946.00,13:29:06.00,
95.3,3151,1710440947.00,13:29:07.00,
95.38,3152,1710440948.00,13:29:08.00,
95.53,3153,1710440949.00,13:29:09.00,
95.7,3154,1710440950.00,13:29:10.00,
95.87,3155,1710440951.00,13:29:11.00,
96.05,3156,1710440952.00,13:29:12.00,
96.25,3157,1710440953.00,13:29:13.00,
96.45,3158,1710440954.00,13:29:14.00,
96.68,3159,1710440955.00,13:29:15.00,
96.92,3160,1710440956.00,13:29:16.00,
97.17,3161,1710440957.00,13:29:17.00,
97.47,3162,1710440958.00,13:29:18.00,
97.75,3163,1710440959.00,13:29:19.00,
97.9,3164,1710440960.00,13:29:20.00,
98.1,3165,1710440961.00,13:29:21.00,
98.37,3166,1710440962.00,13:29:22.00,
98.65,3167,1710440963.00,13:29:23.00,
98.87,3168,1710440964.00,13:29:24.00,
99.2,3169,1710440965.00,13:29:25.00,
99.52,3170,1710440966.00,13:29:26.00,
99.85,3171,1710440967.00,13:29:27.00,
100.12,3172,1710440968.00,13:29:28.00,
100.4,3173,1710440969.00,13:29:29.00,
100.65,3174,1710440970.00,13:29:30.00,
100.9,3175,1710440971.00,13:29:31.00,
101.23,3176,1710440972.00,13:29:32.00,
101.62,3177,1710440973.00,13:29:33.00,
102,3178,1710440974.00,13:29:34.00,
102.4,3179,1710440975.00,13:29:35.00,
102.85,3180,1710440976.00,13:29:36.00,
103.4,3181,1710440977.00,13:29:37.00,
103.88,3182,1710440978.00,13:29:38.00,
104.25,3183,1710440979.00,13:29:39.00,
104.63,3184,1710440980.00,13:29:40.00,
105.02,3185,1710440981.00,13:29:41.00,
105.35,3186,1710440982.00,13:29:42.00,
105.67,3187,1710440983.00,13:29:43.00,
105.92,3188,1710440984.00,13:29:44.00,
106.17,3189,1710440985.00,13:29:45.00,
106.6,3190,1710440986.00,13:29:46.00,
106.92,3191,1710440987.00,13:29:47.00,
107.28,3192,1710440988.00,13:29:48.00,
107.65,3193,1710440989.00,13:29:49.00,
108.13,3194,1710440990.00,13:29:50.00,
108.68,3195,1710440991.00,13:29:51.00,
109.3,3196,1710440992.00,13:29:52.00,
109.88,3197,1710440993.00,13:29:53.00,
110.38,3198,1710440994.00,13:29:54.00,
110.88,3199,1710440995.00,13:29:55.00,
111.33,3200,1710440996.00,13:29:56.00,
111.93,3201,1710440997.00,13:29:57.00,
112.5,3202,1710440998.00,13:29:58.00,
113.05,3203,1710440999.00,13:29:59.00,
113.58,3204,1710441000.00,13:30:00.00,
114.17,3205,1710441001.00,13:30:01.00,
114.73,3206,1710441002.00,13:30:02.00,
115.35,3207,1710441003.00,13:30:03.00,
115.98,3208,1710441004.00,13:30:04.00,
116.65,3209,1710441005.00,13:30:05.00,
117.23,3210,1710441006.00,13:30:06.00,
117.55,3211,1710441007.00,13:30:07.00,
117.87,3212,1710441008.00,13:30:08.00,
118.12,3213,1710441009.00,13:30:09.00,
118.35,3214,1710441010.00,13:30:10.00,
118.62,3215,1710441011.00,13:30:11.00,
118.83,3216,1710441012.00,13:30:12.00,
119,3217,1710441013.00,13:30:13.00,
119.13,3218,1710441014.00,13:30:14.00,
119.17,3219,1710441015.00,13:30:15.00,
119.22,3220,1710441016.00,13:30:16.00,
119.08,3221,1710441017.00,13:30:17.00,
118.97,3222,1710441018.00,13:30:18.00,
118.9,3223,1710441019.00,13:30:19.00,
118.82,3224,1710441020.00,13:30:20.00,
118.72,3225,1710441021.00,13:30:21.00,
118.55,3226,1710441022.00,13:30:22.00,
118.37,3227,1710441023.00,13:30:23.00,
118.18,3228,1710441024.00,13:30:24.00,
117.85,3229,1710441025.00,13:30:25.00,
117.48,3230,1710441026.00,13:30:26.00,
117.13,3231,1710441027.00,13:30:27.00,
116.78,3232,1710441028.00,13:30:28.00,
116.4,3233,1710441029.00,13:30:29.00,
115.98,3234,1710441030.00,13:30:30.00,
115.63,3235,1710441031.00,13:30:31.00,
115.22,3236,1710441032.00,13:30:32.00,
114.78,3237,1710441033.00,13:30:33.00,
114.35,3238,1710441034.00,13:30:34.00,
113.9,3239,1710441035.00,13:30:35.00,
113.47,3240,1710441036.00,13:30:36.00,
112.93,3241,1710441037.00,13:30:37.00,
112.35,3242,1710441038.00,13:30:38.00,
111.78,3243,1710441039.00,13:30:39.00,
111.25,3244,1710441040.00,13:30:40.00,
110.7,3245,1710441041.00,13:30:41.00,
110.15,3246,1710441042.00,13:30:42.00,
109.62,3247,1710441043.00,13:30:43.00,
109.1,3248,1710441044.00,13:30:44.00,
108.6,3249,1710441045.00,13:30:45.00,
107.9,3250,1710441046.00,13:30:46.00,
107.28,3251,1710441047.00,13:30:47.00,
106.25,3252,1710441048.00,13:30:48.00,
105.28,3253,1710441049.00,13:30:49.00,
104.2,3254,1710441050.00,13:30:50.00,
103.05,3255,1710441051.00,13:30:51.00,
101.97,3256,1710441052.00,13:30:52.00,
100.87,3257,1710441053.00,13:30:53.00,
99.75,3258,1710441054.00,13:30:54.00,
98.58,3259,1710441055.00,13:30:55.00,
97.4,3260,1710441056.00,13:30:56.00,
96.07,3261,1710441057.00,13:30:57.00,
94.88,3262,1710441058.00,13:30:58.00,
93.78,3263,1710441059.00,13:30:59.00,
92.7,3264,1710441060.00,13:31:00.00,
91.6,3265,1710441061.00,13:31:01.00,
90.52,3266,1710441062.00,13:31:02.00,
89.4,3267,1710441063.00,13:31:03.00,
88.33,3268,1710441064.00,13:31:04.00,
87.33,3269,1710441065.00,13:31:05.00,
86.38,3270,1710441066.00,13:31:06.00,
85.62,3271,1710441067.00,13:31:07.00,
84.87,3272,1710441068.00,13:31:08.00,
84.13,3273,1710441069.00,13:31:09.00,
83.42,3274,1710441070.00,13:31:10.00,
82.67,3275,1710441071.00,13:31:11.00,
81.93,3276,1710441072.00,13:31:12.00,
81.2,3277,1710441073.00,13:31:13.00,
80.5,3278,1710441074.00,13:31:14.00,
79.87,3279,1710441075.00,13:31:15.00,
79.22,3280,1710441076.00,13:31:16.00,
78.67,3281,1710441077.00,13:31:17.00,
78.1,3282,1710441078.00,13:31:18.00,
77.53,3283,1710441079.00,13:31:19.00,
77.08,3284,1710441080.00,13:31:20.00,
76.7,3285,1710441081.00,13:31:21.00,
76.35,3286,1710441082.00,13:31:22.00,
76.02,3287,1710441083.00,13:31:23.00,
75.68,3288,1710441084.00,13:31:24.00,
75.38,3289,1710441085.00,13:31:25.00,
75.12,3290,1710441086.00,13:31:26.00,
74.78,3291,1710441087.00,13:31:27.00,
74.57,3292,1710441088.00,13:31:28.00,
74.37,3293,1710441089.00,13:31:29.00,
74.17,3294,1710441090.00,13:31:30.00,
73.9,3295,1710441091.00,13:31:31.00,
73.68,3296,1710441092.00,13:31:32.00,
73.5,3297,1710441093.00,13:31:33.00,
73.3,3298,1710441094.00,13:31:34.00,
73.07,3299,1710441095.00,13:31:35.00,
72.85,3300,1710441096.00,13:31:36.00,
72.67,3301,1710441097.00,13:31:37.00,
72.57,3302,1710441098.00,13:31:38.00,
72.47,3303,1710441099.00,13:31:39.00,
72.4,3304,1710441100.00,13:31:40.00,
72.27,3305,1710441101.00,13:31:41.00,
72.13,3306,1710441102.00,13:31:42.00,
72,3307,1710441103.00,13:31:43.00,
71.87,3308,1710441104.00,13:31:44.00,
71.72,3309,1710441105.00,13:31:45.00,
71.58,3310,1710441106.00,13:31:46.00,
71.43,3311,1710441107.00,13:31:47.00,
71.73,3312,1710441108.00,13:31:48.00,
71.97,3313,1710441109.00,13:31:49.00,
72.2,3314,1710441110.00,13:31:50.00,
72.38,3315,1710441111.00,13:31:51.00,
72.57,3316,1710441112.00,13:31:52.00,
72.75,3317,1710441113.00,13:31:53.00,
72.97,3318,1710441114.00,13:31:54.00,
73.27,3319,1710441115.00,13:31:55.00,
73.67,3320,1710441116.00,13:31:56.00,
74.22,3321,1710441117.00,13:31:57.00,
74.62,3322,1710441118.00,13:31:58.00,
74.97,3323,1710441119.00,13:31:59.00,
75.33,3324,1710441120.00,13:32:00.00,
75.68,3325,1710441121.00,13:32:01.00,
76,3326,1710441122.00,13:32:02.00,
76.3,3327,1710441123.00,13:32:03.00,
76.52,3328,1710441124.00,13:32:04.00,
76.67,3329,1710441125.00,13:32:05.00,
76.8,3330,1710441126.00,13:32:06.00,
76.97,3331,1710441127.00,13:32:07.00,
77.12,3332,1710441128.00,13:32:08.00,
77.25,3333,1710441129.00,13:32:09.00,
77.38,3334,1710441130.00,13:32:10.00,
77.53,3335,1710441131.00,13:32:11.00,
77.67,3336,1710441132.00,13:32:12.00,
77.82,3337,1710441133.00,13:32:13.00,
77.93,3338,1710441134.00,13:32:14.00,
78.07,3339,1710441135.00,13:32:15.00,
78.23,3340,1710441136.00,13:32:16.00,
78.57,3341,1710441137.00,13:32:17.00,
78.93,3342,1710441138.00,13:32:18.00,
79.27,3343,1710441139.00,13:32:19.00,
79.63,3344,1710441140.00,13:32:20.00,
79.92,3345,1710441141.00,13:32:21.00,
80.18,3346,1710441142.00,13:32:22.00,
80.43,3347,1710441143.00,13:32:23.00,
80.73,3348,1710441144.00,13:32:24.00,
81,3349,1710441145.00,13:32:25.00,
81.33,3350,1710441146.00,13:32:26.00,
81.67,3351,1710441147.00,13:32:27.00,
81.88,3352,1710441148.00,13:32:28.00,
82.1,3353,1710441149.00,13:32:29.00,
82.28,3354,1710441150.00,13:32:30.00,
82.55,3355,1710441151.00,13:32:31.00,
82.77,3356,1710441152.00,13:32:32.00,
82.93,3357,1710441153.00,13:32:33.00,
83.1,3358,1710441154.00,13:32:34.00,
83.33,3359,1710441155.00,13:32:35.00,
83.55,3360,1710441156.00,13:32:36.00,
83.62,3361,1710441157.00,13:32:37.00,
83.67,3362,1710441158.00,13:32:38.00,
83.73,3363,1710441159.00,13:32:39.00,
83.78,3364,1710441160.00,13:32:40.00,
83.9,3365,1710441161.00,13:32:41.00,
84.03,3366,1710441162.00,13:32:42.00,
84.12,3367,1710441163.00,13:32:43.00,
84.22,3368,1710441164.00,13:32:44.00,
84.33,3369,1710441165.00,13:32:45.00,
84.42,3370,1710441166.00,13:32:46.00,
84.55,3371,1710441167.00,13:32:47.00,
84.63,3372,1710441168.00,13:32:48.00,
84.72,3373,1710441169.00,13:32:49.00,
84.85,3374,1710441170.00,13:32:50.00,
85.05,3375,1710441171.00,13:32:51.00,
85.2,3376,1710441172.00,13:32:52.00,
85.32,3377,1710441173.00,13:32:53.00,
85.45,3378,1710441174.00,13:32:54.00,
85.55,3379,1710441175.00,13:32:55.00,
85.6,3380,1710441176.00,13:32:56.00,
85.67,3381,1710441177.00,13:32:57.00,
85.78,3382,1710441178.00,13:32:58.00,
85.97,3383,1710441179.00,13:32:59.00,
86.15,3384,1710441180.00,13:33:00.00,
86.35,3385,1710441181.00,13:33:01.00,
86.6,3386,1710441182.00,13:33:02.00,
86.87,3387,1710441183.00,13:33:03.00,
87.2,3388,1710441184.00,13:33:04.00,
87.48,3389,1710441185.00,13:33:05.00,
87.75,3390,1710441186.00,13:33:06.00,
88.08,3391,1710441187.00,13:33:07.00,
88.42,3392,1710441188.00,13:33:08.00,
88.75,3393,1710441189.00,13:33:09.00,
89.02,3394,1710441190.00,13:33:10.00,
89.1,3395,1710441191.00,13:33:11.00,
89.2,3396,1710441192.00,13:33:12.00,
89.25,3397,1710441193.00,13:33:13.00,
89.35,3398,1710441194.00,13:33:14.00,
89.27,3399,1710441195.00,13:33:15.00,
89.18,3400,1710441196.00,13:33:16.00,
88.92,3401,1710441197.00,13:33:17.00,
88.75,3402,1710441198.00,13:33:18.00,
88.58,3403,1710441199.00,13:33:19.00,
88.4,3404,1710441200.00,13:33:20.00,
88.25,3405,1710441201.00,13:33:21.00,
88.12,3406,1710441202.00,13:33:22.00,
87.97,3407,1710441203.00,13:33:23.00,
87.83,3408,1710441204.00,13:33:24.00,
87.68,3409,1710441205.00,13:33:25.00,
87.47,3410,1710441206.00,13:33:26.00,
87.45,3411,1710441207.00,13:33:27.00,
87.45,3412,1710441208.00,13:33:28.00,
87.45,3413,1710441209.00,13:33:29.00,
87.5,3414,1710441210.00,13:33:30.00,
87.47,3415,1710441211.00,13:33:31.00,
87.47,3416,1710441212.00,13:33:32.00,
87.48,3417,1710441213.00,13:33:33.00,
87.52,3418,1710441214.00,13:33:34.00,
87.67,3419,1710441215.00,13:33:35.00,
87.83,3420,1710441216.00,13:33:36.00,
88.13,3421,1710441217.00,13:33:37.00,
88.42,3422,1710441218.00,13:33:38.00,
88.65,3423,1710441219.00,13:33:39.00,
88.9,3424,1710441220.00,13:33:40.00,
89.13,3425,1710441221.00,13:33:41.00,
89.37,3426,1710441222.00,13:33:42.00,
89.68,3427,1710441223.00,13:33:43.00,
89.98,3428,1710441224.00,13:33:44.00,
90.33,3429,1710441225.00,13:33:45.00,
90.73,3430,1710441226.00,13:33:46.00,
91.07,3431,1710441227.00,13:33:47.00,
91.47,3432,1710441228.00,13:33:48.00,
91.87,3433,1710441229.00,13:33:49.00,
92.22,3434,1710441230.00,13:33:50.00,
92.53,3435,1710441231.00,13:33:51.00,
92.87,3436,1710441232.00,13:33:52.00,
93.2,3437,1710441233.00,13:33:53.00,
93.53,3438,1710441234.00,13:33:54.00,
93.87,3439,1710441235.00,13:33:55.00,
94.23,3440,1710441236.00,13:33:56.00,
94.53,3441,1710441237.00,13:33:57.00,
94.78,3442,1710441238.00,13:33:58.00,
94.97,3443,1710441239.00,13:33:59.00,
95.13,3444,1710441240.00,13:34:00.00,
95.3,3445,1710441241.00,13:34:01.00,
95.45,3446,1710441242.00,13:34:02.00,
95.62,3447,1710441243.00,13:34:03.00,
95.8,3448,1710441244.00,13:34:04.00,
96.05,3449,1710441245.00,13:34:05.00,
96.32,3450,1710441246.00,13:34:06.00,
96.55,3451,1710441247.00,13:34:07.00,
96.77,3452,1710441248.00,13:34:08.00,
97.03,3453,1710441249.00,13:34:09.00,
97.45,3454,1710441250.00,13:34:10.00,
98.03,3455,1710441251.00,13:34:11.00,
98.6,3456,1710441252.00,13:34:12.00,
99.23,3457,1710441253.00,13:34:13.00,
99.87,3458,1710441254.00,13:34:14.00,
100.5,3459,1710441255.00,13:34:15.00,
101.13,3460,1710441256.00,13:34:16.00,
101.83,3461,1710441257.00,13:34:17.00,
102.43,3462,1710441258.00,13:34:18.00,
103.07,3463,1710441259.00,13:34:19.00,
103.7,3464,1710441260.00,13:34:20.00,
104.28,3465,1710441261.00,13:34:21.00,
104.9,3466,1710441262.00,13:34:22.00,
105.47,3467,1710441263.00,13:34:23.00,
106,3468,1710441264.00,13:34:24.00,
106.53,3469,1710441265.00,13:34:25.00,
106.97,3470,1710441266.00,13:34:26.00,
107.28,3471,1710441267.00,13:34:27.00,
107.57,3472,1710441268.00,13:34:28.00,
107.73,3473,1710441269.00,13:34:29.00,
107.83,3474,1710441270.00,13:34:30.00,
107.97,3475,1710441271.00,13:34:31.00,
108.1,3476,1710441272.00,13:34:32.00,
108.2,3477,1710441273.00,13:34:33.00,
108.27,3478,1710441274.00,13:34:34.00,
108.35,3479,1710441275.00,13:34:35.00,
108.4,3480,1710441276.00,13:34:36.00,
108.47,3481,1710441277.00,13:34:37.00,
108.53,3482,1710441278.00,13:34:38.00,
108.6,3483,1710441279.00,13:34:39.00,
108.62,3484,1710441280.00,13:34:40.00,
108.65,3485,1710441281.00,13:34:41.00,
108.67,3486,1710441282.00,13:34:42.00,
108.65,3487,1710441283.00,13:34:43.00,
108.63,3488,1710441284.00,13:34:44.00,
108.52,3489,1710441285.00,13:34:45.00,
108.4,3490,1710441286.00,13:34:46.00,
108.28,3491,1710441287.00,13:34:47.00,
108.1,3492,1710441288.00,13:34:48.00,
107.88,3493,1710441289.00,13:34:49.00,
107.68,3494,1710441290.00,13:34:50.00,
107.47,3495,1710441291.00,13:34:51.00,
107.23,3496,1710441292.00,13:34:52.00,
106.98,3497,1710441293.00,13:34:53.00,
106.7,3498,1710441294.00,13:34:54.00,
106.38,3499,1710441295.00,13:34:55.00,
106.02,3500,1710441296.00,13:34:56.00,
105.7,3501,1710441297.00,13:34:57.00,
105.37,3502,1710441298.00,13:34:58.00,
105.03,3503,1710441299.00,13:34:59.00,
104.7,3504,1710441300.00,13:35:00.00,
104.37,3505,1710441301.00,13:35:01.00,
104.03,3506,1710441302.00,13:35:02.00,
103.68,3507,1710441303.00,13:35:03.00,
103.3,3508,1710441304.00,13:35:04.00,
102.92,3509,1710441305.00,13:35:05.00,
102.55,3510,1710441306.00,13:35:06.00,
102.18,3511,1710441307.00,13:35:07.00,
101.82,3512,1710441308.00,13:35:08.00,
101.42,3513,1710441309.00,13:35:09.00,
100.9,3514,1710441310.00,13:35:10.00,
100.35,3515,1710441311.00,13:35:11.00,
99.83,3516,1710441312.00,13:35:12.00,
99.32,3517,1710441313.00,13:35:13.00,
98.8,3518,1710441314.00,13:35:14.00,
98.43,3519,1710441315.00,13:35:15.00,
98.07,3520,1710441316.00,13:35:16.00,
97.72,3521,1710441317.00,13:35:17.00,
97.33,3522,1710441318.00,13:35:18.00,
96.95,3523,1710441319.00,13:35:19.00,
96.57,3524,1710441320.00,13:35:20.00,
96.18,3525,1710441321.00,13:35:21.00,
95.72,3526,1710441322.00,13:35:22.00,
95.33,3527,1710441323.00,13:35:23.00,
94.92,3528,1710441324.00,13:35:24.00,
94.52,3529,1710441325.00,13:35:25.00,
94.25,3530,1710441326.00,13:35:26.00,
93.97,3531,1710441327.00,13:35:27.00,
93.67,3532,1710441328.00,13:35:28.00,
93.5,3533,1710441329.00,13:35:29.00,
93.42,3534,1710441330.00,13:35:30.00,
93.28,3535,1710441331.00,13:35:31.00,
93.13,3536,1710441332.00,13:35:32.00,
92.88,3537,1710441333.00,13:35:33.00,
92.67,3538,1710441334.00,13:35:34.00,
92.25,3539,1710441335.00,13:35:35.00,
91.82,3540,1710441336.00,13:35:36.00,
91.35,3541,1710441337.00,13:35:37.00,
90.88,3542,1710441338.00,13:35:38.00,
90.43,3543,1710441339.00,13:35:39.00,
90,3544,1710441340.00,13:35:40.00,
89.58,3545,1710441341.00,13:35:41.00,
89.22,3546,1710441342.00,13:35:42.00,
88.87,3547,1710441343.00,13:35:43.00,
88.53,3548,1710441344.00,13:35:44.00,
88.27,3549,1710441345.00,13:35:45.00,
87.98,3550,1710441346.00,13:35:46.00,
87.8,3551,1710441347.00,13:35:47.00,
87.6,3552,1710441348.00,13:35:48.00,
87.42,3553,1710441349.00,13:35:49.00,
87.23,3554,1710441350.00,13:35:50.00,
87.12,3555,1710441351.00,13:35:51.00,
87.02,3556,1710441352.00,13:35:52.00,
86.93,3557,1710441353.00,13:35:53.00,
86.85,3558,1710441354.00,13:35:54.00,
86.8,3559,1710441355.00,13:35:55.00,
86.77,3560,1710441356.00,13:35:56.00,
86.75,3561,1710441357.00,13:35:57.00,
86.73,3562,1710441358.00,13:35:58.00,
86.73,3563,1710441359.00,13:35:59.00,
86.73,3564,1710441360.00,13:36:00.00,
86.72,3565,1710441361.00,13:36:01.00,
86.7,3566,1710441362.00,13:36:02.00,
86.68,3567,1710441363.00,13:36:03.00,
86.65,3568,1710441364.00,13:36:04.00,
86.62,3569,1710441365.00,13:36:05.00,
86.53,3570,1710441366.00,13:36:06.00,
86.45,3571,1710441367.00,13:36:07.00,
86.35,3572,1710441368.00,13:36:08.00,
86.28,3573,1710441369.00,13:36:09.00,
86.27,3574,1710441370.00,13:36:10.00,
86.3,3575,1710441371.00,13:36:11.00,
86.33,3576,1710441372.00,13:36:12.00,
86.37,3577,1710441373.00,13:36:13.00,
86.4,3578,1710441374.00,13:36:14.00,
86.4,3579,1710441375.00,13:36:15.00,
86.33,3580,1710441376.00,13:36:16.00,
86.2,3581,1710441377.00,13:36:17.00,
86.08,3582,1710441378.00,13:36:18.00,
85.95,3583,1710441379.00,13:36:19.00,
85.97,3584,1710441380.00,13:36:20.00,
86,3585,1710441381.00,13:36:21.00,
86.07,3586,1710441382.00,13:36:22.00,
86.1,3587,1710441383.00,13:36:23.00,
86.15,3588,1710441384.00,13:36:24.00,
86.18,3589,1710441385.00,13:36:25.00,
86.17,3590,1710441386.00,13:36:26.00,
86.15,3591,1710441387.00,13:36:27.00,
86.15,3592,1710441388.00,13:36:28.00,
86.13,3593,1710441389.00,13:36:29.00,
86.07,3594,1710441390.00,13:36:30.00,
86.02,3595,1710441391.00,13:36:31.00,
85.98,3596,1710441392.00,13:36:32.00,
86.03,3597,1710441393.00,13:36:33.00,
86.1,3598,1710441394.00,13:36:34.00,
86.2,3599,1710441395.00,13:36:35.00,
86.37,3600,1710441396.00,13:36:36.00,
86.53,3601,1710441397.00,13:36:37.00,
86.7,3602,1710441398.00,13:36:38.00,
86.88,3603,1710441399.00,13:36:39.00,
87.05,3604,1710441400.00,13:36:40.00,
87.22,3605,1710441401.00,13:36:41.00,
87.3,3606,1710441402.00,13:36:42.00,
87.42,3607,1710441403.00,13:36:43.00,
87.53,3608,1710441404.00,13:36:44.00,
87.65,3609,1710441405.00,13:36:45.00,
87.78,3610,1710441406.00,13:36:46.00,
87.8,3611,1710441407.00,13:36:47.00,
87.82,3612,1710441408.00,13:36:48.00,
87.85,3613,1710441409.00,13:36:49.00,
87.85,3614,1710441410.00,13:36:50.00,
87.8,3615,1710441411.00,13:36:51.00,
87.78,3616,1710441412.00,13:36:52.00,
87.72,3617,1710441413.00,13:36:53.00,
87.68,3618,1710441414.00,13:36:54.00,
87.72,3619,1710441415.00,13:36:55.00,
87.77,3620,1710441416.00,13:36:56.00,
87.8,3621,1710441417.00,13:36:57.00,
87.9,3622,1710441418.00,13:36:58.00,
88,3623,1710441419.00,13:36:59.00,
88.15,3624,1710441420.00,13:37:00.00,
88.32,3625,1710441421.00,13:37:01.00,
88.45,3626,1710441422.00,13:37:02.00,
88.55,3627,1710441423.00,13:37:03.00,
88.67,3628,1710441424.00,13:37:04.00,
88.78,3629,1710441425.00,13:37:05.00,
88.95,3630,1710441426.00,13:37:06.00,
89.07,3631,1710441427.00,13:37:07.00,
89.22,3632,1710441428.00,13:37:08.00,
89.33,3633,1710441429.00,13:37:09.00,
89.42,3634,1710441430.00,13:37:10.00,
89.48,3635,1710441431.00,13:37:11.00,
89.53,3636,1710441432.00,13:37:12.00,
89.55,3637,1710441433.00,13:37:13.00,
89.57,3638,1710441434.00,13:37:14.00,
89.63,3639,1710441435.00,13:37:15.00,
89.73,3640,1710441436.00,13:37:16.00,
89.87,3641,1710441437.00,13:37:17.00,
90,3642,1710441438.00,13:37:18.00,
90.05,3643,1710441439.00,13:37:19.00,
89.98,3644,1710441440.00,13:37:20.00,
89.9,3645,1710441441.00,13:37:21.00,
89.63,3646,1710441442.00,13:37:22.00,
89.38,3647,1710441443.00,13:37:23.00,
89.12,3648,1710441444.00,13:37:24.00,
88.88,3649,1710441445.00,13:37:25.00,
88.65,3650,1710441446.00,13:37:26.00,
88.4,3651,1710441447.00,13:37:27.00,
88.2,3652,1710441448.00,13:37:28.00,
88.02,3653,1710441449.00,13:37:29.00,
87.88,3654,1710441450.00,13:37:30.00,
87.77,3655,1710441451.00,13:37:31.00,
87.67,3656,1710441452.00,13:37:32.00,
87.58,3657,1710441453.00,13:37:33.00,
87.48,3658,1710441454.00,13:37:34.00,
87.35,3659,1710441455.00,13:37:35.00,
87.2,3660,1710441456.00,13:37:36.00,
87.03,3661,1710441457.00,13:37:37.00,
86.87,3662,1710441458.00,13:37:38.00,
86.63,3663,1710441459.00,13:37:39.00,
86.43,3664,1710441460.00,13:37:40.00,
86.18,3665,1710441461.00,13:37:41.00,
86.03,3666,1710441462.00,13:37:42.00,
85.82,3667,1710441463.00,13:37:43.00,
85.6,3668,1710441464.00,13:37:44.00,
85.38,3669,1710441465.00,13:37:45.00,
85.18,3670,1710441466.00,13:37:46.00,
85,3671,1710441467.00,13:37:47.00,
84.82,3672,1710441468.00,13:37:48.00,
84.6,3673,1710441469.00,13:37:49.00,
84.43,3674,1710441470.00,13:37:50.00,
84.33,3675,1710441471.00,13:37:51.00,
84.2,3676,1710441472.00,13:37:52.00,
84.13,3677,1710441473.00,13:37:53.00,
84.22,3678,1710441474.00,13:37:54.00,
84.25,3679,1710441475.00,13:37:55.00,
84.18,3680,1710441476.00,13:37:56.00,
84.15,3681,1710441477.00,13:37:57.00,
83.92,3682,1710441478.00,13:37:58.00,
